Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Ah Qd Jc,Jd,AsKs,0.770,77.51,10.7796,115.889,0.45,10.22,1.21,10.38,98.34,10.79
Ah Qd Jc,Kd,6c5c,0.011,5.37,1.58473,246.106,0.35,2.59,50.36,2.33,49.29,0.81
Ah Qd Jc,Kd,7c5c,0.007,5.56,2.15383,322.881,0.28,2.56,89.57,2.31,10.15,0.78
Ah Qd Jc,Kd,7c6c,0.006,5.52,2.01627,304.642,0.30,2.48,83.63,2.24,16.07,0.83
Ah Qd Jc,Kd,8c6c,0.005,5.83,2.14202,305.935,0.30,2.51,91.29,2.27,8.41,0.72
Ah Qd Jc,Kd,8c7c,0.004,6.07,2.2718,312.016,0.28,2.53,97.78,2.30,1.95,0.69
Ah Qd Jc,Kd,9c6c,0.005,6.48,2.10634,270.706,0.32,2.53,88.14,2.29,11.54,0.70
Ah Qd Jc,Kd,9c7c,0.004,6.59,2.25531,284.999,0.29,2.53,97.27,2.29,2.44,0.67
Ah Qd Jc,Kd,9c8c,0.132,6.85,2.32341,282.537,0.30,2.62,98.89,2.34,0.82,0.65
Ah Qd Jc,Kd,9c8d,0.008,6.82,2.72358,332.559,0.25,2.73,99.36,2.73,0.40,0.94
Ah Qd Jc,Kd,9c8h,0.008,6.74,2.32501,287.42,0.27,2.57,98.85,2.34,0.89,0.70
Ah Qd Jc,Kd,9c8s,0.007,6.74,2.45303,303.189,0.24,2.58,99.23,2.46,0.53,0.97
Ah Qd Jc,Kd,Tc7c,0.980,85.49,13.3324,129.964,0.26,12.24,97.88,13.33,1.85,13.75
Ah Qd Jc,Kd,Tc8c,0.949,85.45,13.3238,129.941,0.29,12.24,92.87,13.30,6.84,13.65
Ah Qd Jc,Kd,Tc9c,0.934,85.48,13.3185,129.842,0.28,12.24,95.29,13.31,4.43,13.67
Ah Qd Jc,Kd,Tc8d,0.904,85.96,13.3567,129.485,0.32,12.32,70.69,13.17,28.99,13.84
Ah Qd Jc,Kd,Tc9d,0.893,85.95,13.3062,129.019,0.32,12.32,85.54,13.22,14.14,13.87
Ah Qd Jc,Kd,Tc8h,0.890,85.50,13.3291,129.913,0.28,12.26,87.96,13.29,11.76,13.65
Ah Qd Jc,Kd,Tc9h,0.888,85.53,13.3186,129.763,0.29,12.26,93.37,13.30,6.34,13.66
Ah Qd Jc,Kd,Tc8s,0.893,85.50,13.3825,130.43,0.31,12.26,60.72,13.21,38.97,13.66
Ah Qd Jc,Kd,Tc9s,0.845,85.53,13.3981,130.533,0.32,12.26,58.36,13.21,41.32,13.67
Ah Qd Jc,Kd,Qc7c,0.664,20.30,2.72008,111.681,0.30,3.34,67.89,3.11,31.81,1.89
Ah Qd Jc,Kd,Qc8c,0.799,20.37,3.12767,127.962,0.30,3.44,98.75,3.13,0.95,2.27
Ah Qd Jc,Kd,Qc9c,0.734,20.58,3.14767,127.459,0.30,3.46,98.96,3.15,0.74,2.17
Ah Qd Jc,Kd,QcTc,0.374,86.47,13.5324,130.418,0.23,12.18,93.67,13.50,6.10,14.01
Ah Qd Jc,Kd,Qc8d,0.535,20.43,3.47146,141.614,0.32,3.36,98.94,3.48,0.74,2.12
Ah Qd Jc,Kd,Qc9d,0.574,20.59,3.42931,138.823,0.33,3.39,98.58,3.44,1.09,2.14
Ah Qd Jc,Kd,QcTd,0.158,86.65,13.6317,131.105,0.26,12.49,99.25,13.63,0.49,14.12
Ah Qd Jc,Kd,QcJd,0.860,58.67,7.5536,107.294,0.09,5.87,0.12,7.18,99.78,7.56
Ah Qd Jc,Kd,Qc8h,0.404,20.12,2.58151,106.922,0.32,3.39,57.65,3.14,42.03,1.80
Ah Qd Jc,Kd,Qc9h,0.464,20.32,2.68735,110.196,0.32,3.41,65.53,3.15,34.14,1.78
Ah Qd Jc,Kd,QcTh,0.096,86.49,13.5244,130.31,0.23,12.18,96.60,13.51,3.18,14.01
Ah Qd Jc,Kd,QcJh,0.743,58.88,7.53615,106.662,0.09,5.88,0.09,7.13,99.82,7.54
Ah Qd Jc,Kd,Qc8s,0.461,20.09,3.20322,132.849,0.28,3.39,95.07,3.26,4.65,2.06
Ah Qd Jc,Kd,Qc9s,0.481,20.31,3.20244,131.424,0.28,3.42,93.58,3.28,6.14,2.02
Ah Qd Jc,Kd,QcTs,0.133,86.50,13.5263,130.311,0.22,12.18,95.70,13.51,4.07,14.02
Ah Qd Jc,Kd,QcJs,0.858,58.52,7.52989,107.229,0.09,5.88,0.09,7.04,99.81,7.53
Ah Qd Jc,Kd,Kc2c,0.815,24.00,2.9035,100.83,0.36,3.38,78.05,3.18,21.60,1.89
Ah Qd Jc,Kd,Kc3c,0.816,24.00,2.92136,101.45,0.36,3.38,79.45,3.18,20.19,1.89
Ah Qd Jc,Kd,Kc4c,0.825,24.00,2.91266,101.148,0.36,3.38,78.67,3.18,20.98,1.90
Ah Qd Jc,Kd,Kc5c,0.867,23.80,2.95233,103.371,0.36,3.35,82.81,3.16,16.83,1.91
Ah Qd Jc,Kd,Kc6c,0.600,23.07,2.55623,92.3401,0.35,3.26,57.04,3.10,42.61,1.83
Ah Qd Jc,Kd,Kc7c,0.894,23.06,3.00276,108.511,0.34,3.25,94.88,3.06,4.78,1.78
Ah Qd Jc,Kd,Kc8c,0.928,23.03,3.04505,110.199,0.33,3.32,97.24,3.08,2.43,1.74
Ah Qd Jc,Kd,Kc9c,0.912,23.23,3.06323,109.908,0.33,3.34,97.38,3.09,2.28,1.74
Ah Qd Jc,Kd,KcTc,0.974,86.19,13.4746,130.283,0.20,12.13,97.13,13.47,2.68,13.84
Ah Qd Jc,Kd,KcQc,0.569,63.09,8.06114,106.471,0.02,7.28,99.07,8.06,0.91,8.12
Ah Qd Jc,Kd,Kc7d,0.130,23.28,3.44272,123.224,0.27,3.40,98.43,3.46,1.30,1.97
Ah Qd Jc,Kd,Kc8d,0.252,23.30,3.40755,121.895,0.32,3.42,98.72,3.42,0.95,2.07
Ah Qd Jc,Kd,Kc9d,0.296,23.45,3.37599,119.985,0.34,3.44,98.68,3.39,0.99,2.09
Ah Qd Jc,Kd,KcTd,0.959,86.38,13.6528,131.707,0.22,12.43,99.33,13.65,0.45,13.92
Ah Qd Jc,Kd,KcJd,0.282,60.84,7.62953,104.507,0.06,6.33,91.00,7.59,8.94,8.02
Ah Qd Jc,Kd,Kc7h,0.136,23.00,2.21789,80.367,0.36,3.23,35.15,3.02,64.49,1.78
Ah Qd Jc,Kd,Kc8h,0.316,22.78,3.03384,110.996,0.33,3.27,95.80,3.08,3.88,1.82
Ah Qd Jc,Kd,Kc9h,0.378,22.97,2.98653,108.334,0.33,3.30,91.89,3.09,7.78,1.75
Ah Qd Jc,Kd,KcTh,0.963,86.23,13.4904,130.372,0.19,12.14,95.86,13.48,3.95,13.85
Ah Qd Jc,Kd,KcJh,0.251,60.97,7.90408,108.035,0.10,6.46,9.98,7.46,89.92,7.96
Ah Qd Jc,Kd,KcQh,0.387,63.08,8.0531,106.387,0.02,7.27,99.07,8.05,0.90,8.06
Ah Qd Jc,Kd,Kc7s,0.156,22.98,3.04625,110.452,0.29,3.23,86.60,3.21,13.11,1.97
Ah Qd Jc,Kd,Kc8s,0.176,22.75,3.18406,116.647,0.25,3.31,98.25,3.20,1.50,2.11
Ah Qd Jc,Kd,Kc9s,0.208,22.95,3.19987,116.166,0.25,3.33,98.24,3.22,1.52,2.11
Ah Qd Jc,Kd,KcTs,0.945,86.23,13.4677,130.149,0.19,12.14,95.47,13.45,4.34,13.85
Ah Qd Jc,Kd,KcJs,0.406,60.70,7.79061,106.949,0.10,6.31,24.68,7.41,75.22,7.92
Ah Qd Jc,Kd,KcQs,0.534,63.08,8.05835,106.458,0.02,7.22,98.97,8.05,1.01,8.45
Ah Qd Jc,Kd,Ac2c,0.652,41.68,2.93882,58.751,0.07,2.94,0.08,4.27,99.85,2.94
Ah Qd Jc,Kd,Ac3c,0.638,41.68,2.93538,58.6833,0.07,2.94,0.08,4.27,99.85,2.93
Ah Qd Jc,Kd,Ac4c,0.627,41.68,2.93692,58.7144,0.07,2.94,0.08,4.27,99.85,2.94
Ah Qd Jc,Kd,Ac5c,0.652,41.51,2.92034,58.6254,0.07,2.91,0.08,4.25,99.85,2.92
Ah Qd Jc,Kd,Ac6c,0.792,40.89,2.84817,58.0448,0.07,2.80,0.08,4.16,99.85,2.85
Ah Qd Jc,Kd,Ac7c,0.795,40.88,2.85317,58.1649,0.08,2.79,0.08,4.16,99.85,2.85
Ah Qd Jc,Kd,Ac8c,0.684,40.94,2.77898,56.564,0.08,2.94,0.08,4.19,99.84,2.78
Ah Qd Jc,Kd,Ac9c,0.558,41.11,2.76418,56.0254,0.08,2.97,0.08,4.22,99.85,2.76
Ah Qd Jc,Kd,AcTc,0.493,84.43,13.1964,130.251,0.60,12.24,64.44,13.01,34.95,13.56
Ah Qd Jc,Kd,AcQc,0.958,70.87,9.17512,107.89,0.14,8.44,77.77,9.00,22.10,9.80
Ah Qd Jc,Kd,AcKc,0.838,71.93,9.98285,115.653,0.04,8.40,3.17,9.08,96.79,10.01
Ah Qd Jc,Kd,Ac2d,0.274,42.01,3.04308,60.366,0.08,2.99,0.09,4.33,99.84,3.04
Ah Qd Jc,Kd,Ac3d,0.252,42.01,3.0332,60.1699,0.08,2.99,0.09,4.33,99.84,3.03
Ah Qd Jc,Kd,Ac4d,0.233,42.01,3.03269,60.1596,0.08,2.99,0.09,4.33,99.84,3.03
Ah Qd Jc,Kd,Ac5d,0.220,41.89,3.01683,60.0089,0.08,2.97,0.09,4.37,99.84,3.02
Ah Qd Jc,Kd,Ac6d,0.305,41.33,2.98657,60.2153,0.08,2.85,0.09,4.37,99.83,2.99
Ah Qd Jc,Kd,Ac7d,0.341,41.33,3.20634,64.6479,0.08,2.85,17.15,4.41,82.77,2.96
Ah Qd Jc,Kd,Ac8d,0.375,41.46,3.37215,67.7751,0.07,2.87,7.49,4.45,92.43,3.29
Ah Qd Jc,Kd,Ac9d,0.344,41.58,3.3332,66.7994,0.08,2.90,0.09,4.42,99.83,3.33
Ah Qd Jc,Kd,AcTd,0.375,84.62,13.2452,130.436,1.30,12.59,98.23,13.25,0.47,13.63
Ah Qd Jc,Kd,AcJd,0.730,68.43,8.67785,105.679,0.06,7.83,96.62,8.66,3.31,9.22
Ah Qd Jc,Kd,Ac2h,0.384,41.68,3.00262,60.0278,0.07,2.94,0.08,4.27,99.85,3.00
Ah Qd Jc,Kd,Ac3h,0.360,41.68,3.00022,59.9803,0.07,2.94,0.08,4.27,99.85,3.00
Ah Qd Jc,Kd,Ac4h,0.340,41.68,3.00214,60.0191,0.07,2.94,0.08,4.27,99.85,3.00
Ah Qd Jc,Kd,Ac5h,0.325,41.51,2.99011,60.0239,0.07,2.91,0.08,4.25,99.85,2.99
Ah Qd Jc,Kd,Ac6h,0.409,40.89,2.91107,59.322,0.07,2.80,0.07,4.16,99.85,2.91
Ah Qd Jc,Kd,Ac7h,0.399,40.89,2.90087,59.1215,0.08,2.80,0.08,4.16,99.85,2.90
Ah Qd Jc,Kd,Ac8h,0.395,40.79,2.72731,55.7166,0.08,2.91,0.08,4.17,99.85,2.73
Ah Qd Jc,Kd,Ac9h,0.295,40.96,2.70259,54.9816,0.07,2.94,0.08,4.20,99.85,2.70
Ah Qd Jc,Kd,AcTh,0.381,84.44,13.1763,130.042,0.60,12.24,67.37,13.01,32.03,13.54
Ah Qd Jc,Kd,AcJh,0.826,68.32,8.69413,106.049,0.14,7.96,67.47,8.49,32.39,9.12
Ah Qd Jc,Kd,AcQh,0.925,70.85,9.18172,107.988,0.14,8.43,76.03,8.99,23.83,9.80
Ah Qd Jc,Kd,AcKh,0.514,71.87,10.0896,116.987,0.04,8.39,3.43,9.05,96.53,10.13
Ah Qd Jc,Kd,Ac2s,0.411,41.66,3.00997,60.2112,0.08,2.94,0.08,4.27,99.84,3.01
Ah Qd Jc,Kd,Ac3s,0.398,41.66,3.00307,60.0734,0.08,2.94,0.08,4.27,99.85,3.00
Ah Qd Jc,Kd,Ac4s,0.387,41.66,3.00818,60.1751,0.08,2.94,0.08,4.27,99.85,3.01
Ah Qd Jc,Kd,Ac5s,0.473,41.49,3.02041,60.6673,0.08,2.91,0.08,4.25,99.85,3.02
Ah Qd Jc,Kd,Ac6s,0.622,40.87,3.01309,61.4369,0.08,2.80,0.08,4.18,99.84,3.01
Ah Qd Jc,Kd,Ac7s,0.542,40.86,2.9525,60.2108,0.08,2.79,0.08,4.18,99.84,2.95
Ah Qd Jc,Kd,Ac8s,0.460,40.77,3.40937,69.6886,0.07,2.91,14.12,4.19,85.80,3.28
Ah Qd Jc,Kd,Ac9s,0.415,40.95,3.32272,67.618,0.08,2.94,3.39,4.22,96.53,3.29
Ah Qd Jc,Kd,AcTs,0.267,84.45,13.1163,129.428,0.55,12.25,75.75,13.00,23.70,13.52
Ah Qd Jc,Kd,AcJs,0.753,68.29,8.58776,104.797,0.12,7.82,84.85,8.49,15.04,9.14
Ah Qd Jc,Kd,AcQs,0.920,70.85,9.20908,108.311,0.14,8.38,73.39,8.99,26.47,9.83
Ah Qd Jc,Kd,AcKs,0.644,71.90,9.9873,115.754,0.03,8.41,1.40,9.09,98.57,10.00
Ah Qd Jc,Kd,2d2c,0.309,10.51,2.5582,202.77,0.34,3.07,81.63,2.82,18.03,1.38
Ah Qd Jc,Kd,3d3c,0.312,10.51,2.54485,201.713,0.33,3.07,80.89,2.82,18.78,1.37
Ah Qd Jc,Kd,4d4c,0.322,10.51,2.56143,203.027,0.33,3.06,82.10,2.82,17.56,1.36
Ah Qd Jc,Kd,5d5c,0.273,10.22,2.36894,193.191,0.32,3.02,67.81,2.84,31.87,1.37
Ah Qd Jc,Kd,6d6c,0.019,10.08,2.64077,218.36,0.28,2.86,84.20,2.83,15.52,1.58
Ah Qd Jc,Kd,6d5d,0.012,22.76,5.67622,207.857,1.34,5.99,96.15,5.70,2.51,4.64
Ah Qd Jc,Kd,7d7c,0.010,11.53,2.9425,212.657,0.20,2.86,99.07,2.95,0.73,1.44
Ah Qd Jc,Kd,7d5d,0.007,22.98,5.73563,208.019,1.04,5.98,97.73,5.75,1.23,4.52
Ah Qd Jc,Kd,7d6d,0.006,22.92,5.79722,210.749,0.70,5.94,98.44,5.81,0.86,4.70
Ah Qd Jc,Kd,8d8c,0.006,13.04,2.99985,191.762,0.23,2.97,99.21,3.01,0.56,1.38
Ah Qd Jc,Kd,8d6d,0.005,23.34,5.92211,211.478,0.76,6.00,98.51,5.93,0.72,4.68
Ah Qd Jc,Kd,8d7d,0.004,23.54,5.89844,208.816,0.68,6.02,98.72,5.91,0.59,4.58
Ah Qd Jc,Kd,9d8c,0.008,6.78,2.6741,328.448,0.25,2.73,99.35,2.68,0.39,0.99
Ah Qd Jc,Kd,9d9c,0.004,14.80,2.99099,168.391,0.24,3.02,99.16,3.00,0.60,1.41
Ah Qd Jc,Kd,9d6d,0.004,23.89,5.8859,205.302,0.86,6.01,98.35,5.89,0.79,4.82
Ah Qd Jc,Kd,9d7d,0.004,24.00,5.89714,204.753,0.74,6.01,98.63,5.90,0.63,4.73
Ah Qd Jc,Kd,9d8d,0.059,24.31,5.96019,204.273,0.83,6.10,98.64,5.97,0.53,4.70
Ah Qd Jc,Kd,9d8h,0.007,6.79,2.70067,331.426,0.23,2.70,99.33,2.71,0.44,1.07
Ah Qd Jc,Kd,9d8s,0.007,6.79,2.81439,345.314,0.23,2.70,99.48,2.82,0.29,1.31
Ah Qd Jc,Kd,Td8c,0.925,85.71,13.5633,131.873,0.35,12.51,99.29,13.57,0.36,13.75
Ah Qd Jc,Kd,Td9c,0.921,85.74,13.5646,131.838,0.34,12.51,99.31,13.57,0.35,13.76
Ah Qd Jc,Kd,TdTc,0.722,89.32,14.1576,132.085,0.26,13.01,99.28,14.16,0.46,14.52
Ah Qd Jc,Kd,Td7d,0.983,87.92,14.4443,136.914,0.70,13.75,99.24,14.45,0.07,14.74
Ah Qd Jc,Kd,Td8d,0.958,87.93,14.4432,136.881,0.63,13.74,99.30,14.45,0.06,14.71
Ah Qd Jc,Kd,Td9d,0.948,88.20,14.6921,138.819,0.65,13.95,99.29,14.70,0.06,14.95
Ah Qd Jc,Kd,Td8h,0.872,85.68,13.5337,131.632,0.36,12.51,99.29,13.54,0.35,13.70
Ah Qd Jc,Kd,Td9h,0.863,85.71,13.5421,131.667,0.34,12.51,99.16,13.54,0.50,13.74
Ah Qd Jc,Kd,Td8s,0.873,85.68,13.457,130.883,0.39,12.52,99.07,13.46,0.53,13.67
Ah Qd Jc,Kd,Td9s,0.821,85.71,13.4574,130.839,0.34,12.51,98.38,13.46,1.28,13.70
Ah Qd Jc,Kd,Jd8c,0.326,18.93,3.02364,133.072,0.34,3.07,96.96,3.06,2.70,1.84
Ah Qd Jc,Kd,Jd9c,0.368,19.15,2.88156,125.416,0.35,3.09,84.40,3.07,15.26,1.82
Ah Qd Jc,Kd,JdTc,0.198,86.42,14.0431,135.42,0.18,12.17,4.32,13.36,95.50,14.08
Ah Qd Jc,Kd,Jd7d,0.462,35.37,6.3412,149.412,0.29,6.21,86.54,6.45,13.17,5.64
Ah Qd Jc,Kd,Jd8d,0.897,35.33,6.0903,143.666,0.39,6.26,66.24,6.34,33.37,5.59
Ah Qd Jc,Kd,Jd9d,0.833,35.58,6.46141,151.351,0.22,6.45,93.83,6.50,5.95,5.80
Ah Qd Jc,Kd,JdTd,0.533,88.63,14.7709,138.875,0.30,13.76,99.63,14.77,0.07,15.27
Ah Qd Jc,Kd,Jd8h,0.181,18.86,3.05246,134.841,0.32,3.04,97.20,3.08,2.48,1.88
Ah Qd Jc,Kd,Jd9h,0.213,19.07,2.97169,129.843,0.33,3.07,89.97,3.09,9.70,1.87
Ah Qd Jc,Kd,JdTh,0.168,86.44,14.0476,135.424,0.18,12.18,4.27,13.37,95.55,14.08
Ah Qd Jc,Kd,Jd8s,0.105,18.86,3.19189,141.071,0.28,3.07,99.20,3.20,0.52,2.13
Ah Qd Jc,Kd,Jd9s,0.114,19.07,3.21095,140.338,0.29,3.09,99.19,3.22,0.53,2.15
Ah Qd Jc,Kd,JdTs,0.127,86.45,14.0459,135.398,0.18,12.18,5.12,13.37,94.70,14.09
Ah Qd Jc,Kd,Ad2c,0.287,42.07,3.14248,62.2492,0.09,3.58,1.86,4.54,98.05,3.12
Ah Qd Jc,Kd,Ad3c,0.271,42.07,3.12609,61.9251,0.09,3.59,1.80,4.54,98.12,3.10
Ah Qd Jc,Kd,Ad4c,0.255,42.07,3.1156,61.718,0.09,3.58,1.71,4.54,98.20,3.09
Ah Qd Jc,Kd,Ad5c,0.232,41.90,3.11723,61.9987,0.08,3.57,1.67,4.52,98.25,3.09
Ah Qd Jc,Kd,Ad6c,0.314,41.29,3.10268,62.6209,0.08,3.46,1.58,4.44,98.34,3.08
Ah Qd Jc,Kd,Ad7c,0.350,41.28,3.11308,62.8493,0.08,3.47,2.66,4.43,97.25,3.08
Ah Qd Jc,Kd,Ad8c,0.336,41.34,2.93442,59.1466,0.10,3.46,0.79,4.46,99.12,2.92
Ah Qd Jc,Kd,Ad9c,0.273,41.52,2.93911,58.9965,0.10,3.49,0.54,4.49,99.36,2.93
Ah Qd Jc,Kd,AdTc,0.354,85.51,13.4939,131.501,0.20,12.35,99.31,13.49,0.49,13.92
Ah Qd Jc,Kd,AdQc,0.928,71.92,9.27756,107.503,0.07,8.52,95.76,9.25,4.16,10.02
Ah Qd Jc,Kd,AdKc,0.421,73.00,10.1332,115.676,0.07,8.41,10.81,9.23,89.11,10.24
Ah Qd Jc,Kd,AdAc,0.832,74.31,10.9215,122.479,0.14,10.81,99.59,10.92,0.27,12.38
Ah Qd Jc,Kd,Ad2d,0.569,54.41,7.51189,115.05,0.14,7.28,70.02,7.80,29.84,6.85
Ah Qd Jc,Kd,Ad3d,0.554,54.41,7.51862,115.153,0.14,7.28,70.87,7.80,28.99,6.84
Ah Qd Jc,Kd,Ad4d,0.539,54.41,7.54126,115.499,0.14,7.28,73.37,7.80,26.48,6.84
Ah Qd Jc,Kd,Ad5d,0.583,54.28,7.28739,111.884,0.14,7.26,49.99,7.77,49.86,6.80
Ah Qd Jc,Kd,Ad6d,0.759,53.79,7.33475,113.642,0.14,7.20,60.04,7.72,39.82,6.76
Ah Qd Jc,Kd,Ad7d,0.800,53.78,7.59269,117.644,0.14,7.19,85.97,7.73,13.89,6.75
Ah Qd Jc,Kd,Ad8d,0.738,53.85,7.67903,118.834,0.09,7.23,94.86,7.73,5.04,6.72
Ah Qd Jc,Kd,Ad9d,0.638,54.01,7.75551,119.671,0.08,7.27,95.94,7.79,3.98,6.82
Ah Qd Jc,Kd,AdTd,0.407,88.10,14.9429,141.351,1.45,14.18,98.45,14.95,0.10,15.22
Ah Qd Jc,Kd,AdJd,0.833,75.31,11.7843,130.401,0.20,11.40,99.64,11.79,0.16,11.76
Ah Qd Jc,Kd,Ad2h,0.375,42.07,3.21334,63.648,0.08,3.59,1.31,4.55,98.60,3.20
Ah Qd Jc,Kd,Ad3h,0.363,42.07,3.19704,63.3256,0.08,3.59,1.24,4.55,98.67,3.18
Ah Qd Jc,Kd,Ad4h,0.347,42.07,3.18973,63.1812,0.08,3.59,1.18,4.55,98.74,3.17
Ah Qd Jc,Kd,Ad5h,0.328,41.90,3.18068,63.2546,0.09,3.57,1.18,4.52,98.74,3.16
Ah Qd Jc,Kd,Ad6h,0.410,41.29,3.15007,63.5722,0.09,3.46,1.18,4.44,98.74,3.13
Ah Qd Jc,Kd,Ad7h,0.412,41.29,3.13332,63.2428,0.09,3.47,1.30,4.43,98.61,3.12
Ah Qd Jc,Kd,Ad8h,0.355,41.19,2.92219,59.1138,0.11,3.43,0.18,4.44,99.72,2.92
Ah Qd Jc,Kd,Ad9h,0.251,41.36,2.89692,58.364,0.11,3.46,0.09,4.47,99.81,2.89
Ah Qd Jc,Kd,AdTh,0.418,85.54,13.4969,131.489,0.19,12.33,99.32,13.50,0.49,13.93
Ah Qd Jc,Kd,AdJh,0.756,69.05,8.66828,104.611,0.05,7.93,96.75,8.65,3.20,9.26
Ah Qd Jc,Kd,AdQh,0.951,71.90,9.27061,107.442,0.07,8.51,95.86,9.24,4.07,10.02
Ah Qd Jc,Kd,AdKh,0.509,72.94,10.0847,115.213,0.08,8.40,18.44,9.17,81.47,10.29
Ah Qd Jc,Kd,Ad2s,0.423,42.05,3.28077,65.022,0.09,3.58,10.94,4.54,88.97,3.13
Ah Qd Jc,Kd,Ad3s,0.419,42.05,3.25535,64.5181,0.09,3.58,9.84,4.54,90.06,3.11
Ah Qd Jc,Kd,Ad4s,0.407,42.05,3.2386,64.1861,0.09,3.58,8.92,4.54,90.99,3.11
Ah Qd Jc,Kd,Ad5s,0.487,41.88,3.27873,65.2417,0.10,3.57,11.00,4.52,88.90,3.12
Ah Qd Jc,Kd,Ad6s,0.613,41.27,3.69517,74.617,0.11,3.46,43.19,4.44,56.71,3.13
Ah Qd Jc,Kd,Ad7s,0.549,41.26,3.70956,74.9188,0.11,3.47,44.95,4.45,54.95,3.11
Ah Qd Jc,Kd,Ad8s,0.427,41.17,4.20656,85.1407,0.10,3.43,80.85,4.45,19.04,3.20
Ah Qd Jc,Kd,Ad9s,0.368,41.35,4.30307,86.7189,0.10,3.46,86.82,4.47,13.08,3.19
Ah Qd Jc,Kd,AdTs,0.284,85.55,13.4954,131.451,0.20,12.39,99.31,13.50,0.49,13.93
Ah Qd Jc,Kd,AdJs,0.694,69.02,8.68511,104.865,0.04,7.79,97.15,8.67,2.81,9.27
Ah Qd Jc,Kd,AdQs,0.949,71.90,9.28143,107.567,0.08,8.46,95.48,9.25,4.44,10.01
Ah Qd Jc,Kd,AdKs,0.629,72.97,10.1496,115.906,0.04,8.42,4.07,9.27,95.89,10.19
Ah Qd Jc,Kd,2h2c,0.378,10.40,2.52021,201.892,0.25,2.94,84.45,2.75,15.30,1.27
Ah Qd Jc,Kd,2h2d,0.364,10.51,2.31562,183.54,0.33,3.07,63.14,2.82,36.53,1.44
Ah Qd Jc,Kd,3h3c,0.390,10.40,2.50957,201.042,0.25,2.95,83.78,2.75,15.97,1.26
Ah Qd Jc,Kd,3h3d,0.375,10.51,2.29073,181.57,0.33,3.07,61.55,2.82,38.12,1.44
Ah Qd Jc,Kd,4h4c,0.402,10.40,2.4975,200.076,0.26,2.94,82.98,2.75,16.76,1.26
Ah Qd Jc,Kd,4h4d,0.387,10.51,2.28955,181.476,0.33,3.06,61.62,2.82,38.05,1.43
Ah Qd Jc,Kd,5h5c,0.273,10.06,2.36905,196.221,0.27,2.90,76.98,2.70,22.75,1.25
Ah Qd Jc,Kd,5h5d,0.293,10.22,2.27215,185.297,0.32,3.02,59.25,2.84,40.43,1.44
Ah Qd Jc,Kd,6h6c,0.019,9.87,1.78868,151.003,0.30,2.73,39.56,2.55,60.14,1.28
Ah Qd Jc,Kd,6h6d,0.019,10.08,2.70474,223.642,0.28,2.86,89.04,2.84,10.68,1.61
Ah Qd Jc,Kd,6h5h,0.013,5.37,1.61763,251.209,0.35,2.59,50.04,2.33,49.61,0.89
Ah Qd Jc,Kd,7h7c,0.009,11.33,2.46921,181.666,0.20,2.72,94.49,2.54,5.31,1.18
Ah Qd Jc,Kd,7h7d,0.009,11.53,2.92883,211.683,0.20,2.86,99.07,2.94,0.74,1.44
Ah Qd Jc,Kd,7h5h,0.007,5.56,2.11982,317.79,0.27,2.56,87.67,2.30,12.06,0.82
Ah Qd Jc,Kd,7h6h,0.006,5.52,2.0271,306.282,0.26,2.48,84.82,2.23,14.92,0.84
Ah Qd Jc,Kd,8h8c,0.006,12.85,2.6027,168.73,0.25,2.82,98.42,2.62,1.34,1.12
Ah Qd Jc,Kd,8h8d,0.005,13.05,3.02297,192.999,0.21,2.95,99.16,3.03,0.62,1.41
Ah Qd Jc,Kd,8h6h,0.005,5.84,2.1728,310.146,0.26,2.48,91.07,2.30,8.68,0.82
Ah Qd Jc,Kd,8h7h,0.004,6.07,2.27513,312.282,0.23,2.51,96.99,2.32,2.77,0.76
Ah Qd Jc,Kd,9h8c,0.008,6.74,2.31342,285.977,0.27,2.57,98.83,2.33,0.91,0.68
Ah Qd Jc,Kd,9h9c,0.004,14.68,2.62584,149.086,0.26,2.87,97.98,2.65,1.76,1.05
Ah Qd Jc,Kd,9h8d,0.007,6.83,2.74021,334.286,0.23,2.71,99.33,2.75,0.44,0.94
Ah Qd Jc,Kd,9h9d,0.004,14.82,3.0037,168.86,0.22,2.99,99.10,3.01,0.67,1.45
Ah Qd Jc,Kd,9h6h,0.005,6.49,2.13897,274.669,0.27,2.51,88.73,2.31,11.00,0.76
Ah Qd Jc,Kd,9h7h,0.004,6.60,2.24405,283.352,0.24,2.51,96.24,2.30,3.52,0.69
Ah Qd Jc,Kd,9h8h,0.063,6.87,2.36561,287.151,0.24,2.57,98.72,2.38,1.04,0.72
Ah Qd Jc,Kd,9h8s,0.007,6.75,2.46943,304.944,0.22,2.55,99.19,2.48,0.59,1.02
Ah Qd Jc,Kd,Th8c,0.924,85.55,13.3429,129.968,0.28,12.26,94.18,13.33,5.54,13.68
Ah Qd Jc,Kd,Th9c,0.919,85.58,13.3396,129.888,0.28,12.26,96.00,13.33,3.72,13.69
Ah Qd Jc,Kd,ThTc,0.827,89.16,14.5654,136.131,0.16,12.71,4.51,14.01,95.32,14.59
Ah Qd Jc,Kd,Th8d,0.898,85.98,13.3263,129.159,0.31,12.33,75.94,13.17,23.75,13.84
Ah Qd Jc,Kd,Th9d,0.875,85.97,13.3161,129.082,0.31,12.33,85.05,13.22,14.64,13.88
