Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Ah Qd Jc,5h,AcKc,0.838,73.72,10.0541,113.657,10.85,10.58,66.65,9.96,22.50,10.08
Ah Qd Jc,5h,Ac2d,0.274,38.34,2.82873,61.4855,5.49,3.18,4.06,3.31,90.45,2.79
Ah Qd Jc,5h,Ac3d,0.252,38.34,2.82456,61.3951,4.98,3.18,3.45,3.30,91.56,2.79
Ah Qd Jc,5h,Ac4d,0.233,38.34,2.82398,61.3818,4.75,3.18,3.11,3.31,92.14,2.79
Ah Qd Jc,5h,Ac5d,0.220,74.22,11.3897,127.887,27.48,11.60,70.67,11.31,1.85,11.12
Ah Qd Jc,5h,Ac6d,0.305,41.01,3.4159,69.4135,3.16,3.53,5.70,3.71,91.13,3.39
Ah Qd Jc,5h,Ac7d,0.341,43.65,3.60917,68.9065,2.50,3.92,10.74,4.18,86.76,3.53
Ah Qd Jc,5h,Ac8d,0.375,47.26,4.32193,76.2069,1.02,4.51,2.53,4.88,96.45,4.31
Ah Qd Jc,5h,Ac9d,0.344,51.87,5.38077,86.4467,0.50,5.23,0.92,5.86,98.58,5.38
Ah Qd Jc,5h,AcTd,0.375,64.85,8.47836,108.947,10.10,8.77,87.14,8.46,2.76,8.06
Ah Qd Jc,5h,AcJd,0.730,81.28,13.8932,142.448,36.60,13.75,62.21,13.98,1.19,13.72
Ah Qd Jc,5h,AcKd,0.410,73.56,10.0195,113.512,10.46,10.57,70.56,9.92,18.98,10.07
Ah Qd Jc,5h,Ac2h,0.384,38.42,3.22228,69.8974,22.39,3.25,47.24,3.40,30.37,2.93
Ah Qd Jc,5h,Ac3h,0.360,38.42,3.22339,69.9212,22.18,3.25,47.53,3.40,30.29,2.93
Ah Qd Jc,5h,Ac4h,0.340,38.42,3.23093,70.0838,21.70,3.25,48.95,3.40,29.35,2.94
Ah Qd Jc,5h,Ac6h,0.409,41.08,3.5688,72.3883,6.49,3.63,44.97,3.78,48.55,3.36
Ah Qd Jc,5h,Ac7h,0.399,43.72,4.03191,76.8441,10.54,3.99,62.43,4.24,27.02,3.57
Ah Qd Jc,5h,Ac8h,0.395,47.34,4.68649,82.5039,1.44,4.61,61.72,4.86,36.84,4.40
Ah Qd Jc,5h,Ac9h,0.295,51.95,5.51753,88.5149,0.67,5.32,4.00,5.85,95.34,5.50
Ah Qd Jc,5h,AcTh,0.381,65.06,8.61978,110.41,67.53,8.70,31.30,8.45,1.17,8.27
Ah Qd Jc,5h,AcJh,0.826,81.81,14.5034,147.726,36.87,14.58,62.84,14.46,0.29,13.78
Ah Qd Jc,5h,AcQh,0.925,85.37,16.2072,158.214,43.82,16.47,55.94,16.00,0.24,15.57
Ah Qd Jc,5h,AcKh,0.514,73.91,10.3679,116.903,49.32,10.27,41.33,10.51,9.35,10.27
Ah Qd Jc,5h,Ac2s,0.411,38.34,2.73734,59.4936,3.82,3.18,2.32,3.31,93.86,2.71
Ah Qd Jc,5h,Ac3s,0.398,38.34,2.73691,59.4852,3.69,3.18,2.11,3.31,94.20,2.71
Ah Qd Jc,5h,Ac4s,0.387,38.34,2.73785,59.5052,3.66,3.18,1.88,3.31,94.46,2.71
Ah Qd Jc,5h,Ac5s,0.473,74.21,11.1685,125.413,45.90,11.10,51.69,11.23,2.41,11.11
Ah Qd Jc,5h,Ac6s,0.622,41.02,3.14678,63.9324,2.77,3.55,3.45,3.72,93.79,3.11
Ah Qd Jc,5h,Ac7s,0.542,43.65,3.54889,67.7536,2.37,3.92,5.52,4.18,92.11,3.50
Ah Qd Jc,5h,Ac8s,0.460,47.26,4.33439,76.4267,1.09,4.51,3.36,4.88,95.55,4.31
Ah Qd Jc,5h,Ac9s,0.415,51.87,5.37708,86.3873,0.52,5.24,0.96,5.86,98.51,5.37
Ah Qd Jc,5h,AcTs,0.267,64.85,8.56316,110.031,3.40,8.75,95.34,8.56,1.25,8.08
Ah Qd Jc,5h,AcJs,0.753,81.37,13.9163,142.526,35.80,13.79,63.15,13.99,1.05,13.71
Ah Qd Jc,5h,AcQs,0.920,84.87,15.7081,154.245,52.43,15.77,47.28,15.64,0.29,15.27
Ah Qd Jc,5h,AcKs,0.644,73.77,10.0437,113.452,5.79,10.56,51.22,9.98,42.99,10.05
Ah Qd Jc,5h,2d2c,0.309,3.98,0.32943,68.9573,0.51,-1.90,0.30,-1.96,99.19,0.35
Ah Qd Jc,5h,3d3c,0.312,3.98,0.32836,68.7337,0.51,-1.90,0.31,-1.94,99.19,0.35
Ah Qd Jc,5h,4d4c,0.322,3.98,0.33251,69.6008,0.51,-1.89,0.30,-1.93,99.18,0.35
Ah Qd Jc,5h,5d5c,0.273,89.18,18.0514,168.688,97.83,18.04,2.13,18.78,0.04,16.95
Ah Qd Jc,5h,6d6c,0.019,3.98,0.43261,90.5182,0.60,-1.83,0.44,-1.45,98.96,0.45
Ah Qd Jc,5h,6d5d,0.012,8.83,0.71192,67.2224,2.56,-0.59,25.84,-0.40,71.60,1.16
Ah Qd Jc,5h,7d7c,0.010,3.98,-1.3379,-280.15,0.52,-1.72,94.63,-1.42,4.85,0.29
Ah Qd Jc,5h,7d5d,0.007,8.81,-0.44067,-41.6619,3.10,-0.58,95.17,-0.46,1.73,1.08
Ah Qd Jc,5h,7d6d,0.006,0.00,-2.30197,-Infinity,0.30,-3.19,91.81,-2.45,7.89,-0.51
Ah Qd Jc,5h,8d8c,0.006,3.97,-0.24701,-51.811,2.71,-1.64,23.91,-1.39,73.39,0.18
Ah Qd Jc,5h,8d6d,0.005,0.00,-0.52137,-Infinity,0.34,-2.96,0.26,-2.61,99.39,-0.51
Ah Qd Jc,5h,8d7d,0.004,0.00,-2.16405,-Infinity,0.35,-2.90,79.23,-2.56,20.43,-0.61
Ah Qd Jc,5h,9d8c,0.008,7.00,0.35219,41.9153,0.38,-1.73,4.14,-1.50,95.49,0.44
Ah Qd Jc,5h,9d9c,0.004,3.97,-1.00379,-210.517,2.89,-1.68,68.73,-1.42,28.38,0.08
Ah Qd Jc,5h,9d6d,0.004,0.00,-0.55002,-Infinity,0.35,-2.99,0.40,-2.61,99.25,-0.53
Ah Qd Jc,5h,9d7d,0.004,0.00,-2.29985,-Infinity,0.31,-2.95,85.80,-2.57,13.89,-0.63
Ah Qd Jc,5h,9d8d,0.059,7.00,0.33828,40.2617,0.40,-1.72,4.23,-1.53,95.37,0.43
Ah Qd Jc,5h,9d8h,0.007,7.00,0.05939,7.06813,0.52,-1.65,17.12,-1.56,82.37,0.41
Ah Qd Jc,5h,9d8s,0.007,7.00,-0.02281,-2.71487,0.37,-1.70,22.10,-1.53,77.52,0.41
Ah Qd Jc,5h,Td8c,0.925,16.03,2.41313,125.419,7.88,0.79,4.20,0.80,87.92,2.64
Ah Qd Jc,5h,Td9c,0.921,16.03,2.51708,130.828,5.04,0.95,2.43,0.70,92.53,2.65
Ah Qd Jc,5h,TdTc,0.722,11.77,0.14772,10.4611,73.18,-0.40,1.02,-0.09,25.79,1.72
Ah Qd Jc,5h,Td7d,0.983,7.86,1.1007,116.731,1.51,-1.18,0.70,-1.06,97.79,1.15
Ah Qd Jc,5h,Td8d,0.958,16.03,1.17634,61.1394,48.12,0.76,30.84,0.85,21.04,2.61
Ah Qd Jc,5h,Td9d,0.948,16.03,1.32885,69.0696,38.25,0.85,33.57,0.79,28.18,2.62
Ah Qd Jc,5h,Td8h,0.872,16.03,1.30478,67.8157,58.33,1.20,32.86,1.15,8.80,2.61
Ah Qd Jc,5h,Td9h,0.863,16.03,1.44628,75.174,56.48,1.34,32.31,1.24,11.21,2.55
Ah Qd Jc,5h,Td8s,0.873,16.03,2.19926,114.305,12.31,0.78,9.90,0.83,77.79,2.60
Ah Qd Jc,5h,Td9s,0.821,16.03,2.28147,118.584,10.57,0.90,8.15,0.80,81.28,2.61
Ah Qd Jc,5h,Jd8c,0.326,8.67,1.20244,115.519,2.09,-0.49,0.56,-0.56,97.34,1.25
Ah Qd Jc,5h,Jd9c,0.368,8.68,1.1967,114.932,2.20,-0.52,0.66,-0.57,97.14,1.25
Ah Qd Jc,5h,JdTc,0.198,15.66,1.80011,95.818,10.45,0.89,28.40,0.95,61.14,2.35
Ah Qd Jc,5h,Jd7d,0.462,8.70,0.96332,92.251,1.95,-0.58,15.71,-0.54,82.33,1.29
Ah Qd Jc,5h,Jd8d,0.897,8.67,1.08204,103.945,3.43,-0.49,6.19,-0.60,90.37,1.26
Ah Qd Jc,5h,Jd9d,0.833,8.68,1.0522,101.05,4.12,-0.52,7.03,-0.62,88.84,1.26
Ah Qd Jc,5h,JdTd,0.533,15.66,1.72672,91.9127,10.14,0.88,33.39,0.94,56.46,2.34
Ah Qd Jc,5h,Jd8h,0.181,8.72,0.27334,26.1148,13.45,-0.57,42.77,-0.48,43.78,1.27
Ah Qd Jc,5h,Jd9h,0.213,8.73,-0.08543,-8.15905,23.02,-0.58,53.20,-0.48,23.78,1.28
Ah Qd Jc,5h,JdTh,0.168,15.68,1.25032,66.435,17.21,1.23,82.12,1.24,0.67,2.39
Ah Qd Jc,5h,Jd8s,0.105,8.67,0.79119,76.0059,3.80,-0.47,21.50,-0.61,74.70,1.26
Ah Qd Jc,5h,Jd9s,0.114,8.68,0.76884,73.8363,5.09,-0.51,21.11,-0.62,73.80,1.25
Ah Qd Jc,5h,JdTs,0.127,15.66,1.37677,73.2826,12.69,0.92,56.93,0.96,30.38,2.34
Ah Qd Jc,5h,Kd7c,0.136,7.96,0.75526,79.0779,15.31,-0.94,9.63,-0.91,75.06,1.32
Ah Qd Jc,5h,Kd8c,0.466,7.96,1.11127,116.372,5.37,-0.68,2.58,-0.62,92.05,1.26
Ah Qd Jc,5h,Kd9c,0.577,7.96,1.1522,120.656,5.97,-0.69,2.24,-0.63,91.80,1.32
Ah Qd Jc,5h,KdTc,0.954,94.44,24.5923,216.993,88.70,24.57,11.25,24.75,0.05,21.12
Ah Qd Jc,5h,KdQc,0.411,23.15,3.02922,109.039,16.48,1.93,1.77,1.99,81.75,3.27
Ah Qd Jc,5h,KdKc,0.941,23.52,1.60477,56.8469,98.31,1.58,0.35,1.40,1.34,3.23
Ah Qd Jc,5h,Kd2d,0.830,7.96,1.07336,112.379,6.39,-1.00,2.00,-0.98,91.61,1.26
Ah Qd Jc,5h,Kd3d,0.831,7.96,1.07703,112.763,6.27,-0.99,1.88,-0.98,91.85,1.26
Ah Qd Jc,5h,Kd4d,0.835,7.96,1.08313,113.402,5.67,-0.99,1.86,-0.98,92.47,1.25
Ah Qd Jc,5h,Kd5d,0.884,16.16,0.91079,46.9638,72.07,0.86,26.98,1.00,0.95,2.15
Ah Qd Jc,5h,Kd6d,0.597,7.96,-0.43666,-45.7179,41.44,-0.95,34.50,-0.93,24.06,1.15
Ah Qd Jc,5h,Kd7d,0.898,7.96,0.25234,26.4208,28.52,-0.96,19.21,-0.86,52.27,1.32
Ah Qd Jc,5h,Kd8d,0.913,7.96,0.55727,58.3579,27.15,-0.70,9.21,-0.62,63.64,1.26
Ah Qd Jc,5h,Kd9d,0.875,7.96,0.50397,52.7758,30.10,-0.70,10.34,-0.62,59.56,1.31
Ah Qd Jc,5h,KdTd,0.938,94.42,24.6086,217.187,88.91,24.59,11.04,24.78,0.05,21.11
Ah Qd Jc,5h,KdJd,0.571,16.13,2.39571,123.739,2.42,1.22,0.32,1.27,97.26,2.43
Ah Qd Jc,5h,Kd7h,0.148,7.96,-0.231,-24.1867,89.38,-0.30,6.02,-0.32,4.60,1.24
Ah Qd Jc,5h,Kd8h,0.323,7.96,-0.49429,-51.7636,51.23,-0.71,42.56,-0.48,6.20,1.22
Ah Qd Jc,5h,Kd9h,0.372,7.96,-0.4689,-49.1034,24.25,-0.70,71.08,-0.50,4.67,1.20
Ah Qd Jc,5h,KdTh,0.972,94.70,24.8401,218.594,84.22,24.86,15.72,24.76,0.06,21.28
Ah Qd Jc,5h,KdJh,0.145,16.06,2.32916,120.844,12.82,1.53,3.24,1.44,83.94,2.48
Ah Qd Jc,5h,KdQh,0.396,23.39,2.58748,92.1864,37.78,2.31,32.24,2.31,29.98,3.23
Ah Qd Jc,5h,Kd7s,0.175,7.96,-0.34432,-36.0507,66.76,-0.93,7.56,-0.87,25.68,1.33
Ah Qd Jc,5h,Kd8s,0.179,7.96,0.01629,1.70632,44.41,-0.68,20.56,-0.61,35.03,1.26
Ah Qd Jc,5h,Kd9s,0.208,7.96,0.0194,2.03145,47.15,-0.69,18.01,-0.62,34.84,1.31
Ah Qd Jc,5h,KdTs,0.963,94.43,24.5468,216.613,88.46,24.53,11.49,24.67,0.05,21.09
Ah Qd Jc,5h,KdJs,0.258,16.13,2.41048,124.513,1.98,1.21,0.27,1.25,97.75,2.44
Ah Qd Jc,5h,KdQs,0.541,23.14,3.10696,111.887,11.93,1.91,1.36,1.97,86.71,3.29
Ah Qd Jc,5h,Ad2c,0.287,38.05,2.77774,60.8331,3.25,3.10,1.90,3.24,94.85,2.76
Ah Qd Jc,5h,Ad3c,0.271,38.05,2.77728,60.823,3.09,3.10,1.85,3.24,95.06,2.76
Ah Qd Jc,5h,Ad4c,0.255,38.05,2.77771,60.832,3.01,3.10,1.64,3.24,95.35,2.76
Ah Qd Jc,5h,Ad5c,0.232,73.68,11.4246,129.214,40.41,11.74,57.48,11.22,2.10,11.00
Ah Qd Jc,5h,Ad6c,0.314,40.70,3.36085,68.8202,2.71,3.47,4.57,3.65,92.73,3.34
Ah Qd Jc,5h,Ad7c,0.350,43.31,3.68559,70.9118,2.35,3.90,28.48,4.12,69.17,3.50
Ah Qd Jc,5h,Ad8c,0.336,46.90,4.29763,76.3683,0.91,4.47,2.00,4.81,97.10,4.29
Ah Qd Jc,5h,Ad9c,0.273,51.47,5.33044,86.3112,0.45,5.15,0.79,5.76,98.76,5.33
Ah Qd Jc,5h,AdTc,0.354,64.40,8.44966,109.331,6.26,8.63,91.06,8.45,2.68,7.96
Ah Qd Jc,5h,AdQc,0.928,84.96,16.0147,157.089,53.27,16.00,46.48,16.03,0.25,15.55
Ah Qd Jc,5h,AdKc,0.421,73.30,9.9763,113.426,9.74,10.51,70.90,9.90,19.36,9.99
Ah Qd Jc,5h,AdAc,0.832,83.15,17.3919,174.293,99.40,17.40,0.55,16.86,0.05,15.16
Ah Qd Jc,5h,Ad2d,0.569,38.06,2.78792,61.0409,3.52,3.11,2.60,3.24,93.87,2.76
Ah Qd Jc,5h,Ad3d,0.554,38.06,2.78578,60.9943,3.41,3.11,2.22,3.24,94.37,2.76
Ah Qd Jc,5h,Ad4d,0.539,38.06,2.78623,61.0043,3.35,3.11,1.88,3.24,94.77,2.77
Ah Qd Jc,5h,Ad5d,0.583,73.67,11.4529,129.558,56.95,11.66,40.93,11.19,2.12,10.99
Ah Qd Jc,5h,Ad6d,0.759,40.70,3.36378,68.8796,2.71,3.47,4.66,3.64,92.63,3.35
Ah Qd Jc,5h,Ad7d,0.800,43.31,3.59478,69.1649,2.37,3.90,16.01,4.11,81.62,3.48
Ah Qd Jc,5h,Ad8d,0.738,46.90,4.24664,75.4633,0.99,4.46,2.46,4.81,96.56,4.23
Ah Qd Jc,5h,Ad9d,0.638,51.47,5.28888,85.6377,0.46,5.15,0.85,5.76,98.68,5.29
Ah Qd Jc,5h,AdTd,0.407,64.41,8.42275,108.97,6.80,8.64,90.52,8.42,2.68,7.96
Ah Qd Jc,5h,AdJd,0.833,81.26,14.0973,144.573,27.01,14.09,72.63,14.10,0.35,13.85
Ah Qd Jc,5h,AdKd,0.829,73.13,9.93851,113.247,10.20,10.50,70.33,9.85,19.47,9.97
Ah Qd Jc,5h,Ad2h,0.375,38.13,3.16441,69.1616,6.73,3.18,58.07,3.33,35.19,2.89
Ah Qd Jc,5h,Ad3h,0.363,38.13,3.16963,69.2754,8.60,3.18,57.50,3.33,33.90,2.89
Ah Qd Jc,5h,Ad4h,0.347,38.13,3.17386,69.3672,10.17,3.18,57.40,3.33,32.43,2.90
Ah Qd Jc,5h,Ad6h,0.410,40.77,3.4986,71.5135,5.20,3.57,43.94,3.72,50.86,3.30
Ah Qd Jc,5h,Ad7h,0.412,43.39,3.95982,76.0577,24.36,3.96,51.27,4.17,24.38,3.51
Ah Qd Jc,5h,Ad8h,0.355,46.97,4.61904,81.9504,1.20,4.51,62.93,4.79,35.87,4.33
Ah Qd Jc,5h,Ad9h,0.251,51.54,5.41292,87.5191,0.57,5.19,3.00,5.75,96.43,5.40
Ah Qd Jc,5h,AdTh,0.418,64.61,8.44742,108.96,36.79,8.58,61.46,8.38,1.76,8.13
Ah Qd Jc,5h,AdJh,0.756,81.55,14.5409,148.587,34.63,14.72,65.11,14.45,0.26,13.84
Ah Qd Jc,5h,AdQh,0.951,85.45,16.5597,161.501,52.68,16.74,47.09,16.36,0.23,15.84
Ah Qd Jc,5h,AdKh,0.509,73.48,10.3056,116.875,54.88,10.27,35.93,10.39,9.19,10.17
Ah Qd Jc,5h,Ad2s,0.423,38.05,2.68475,58.7923,2.66,3.10,1.47,3.24,95.87,2.66
Ah Qd Jc,5h,Ad3s,0.419,38.05,2.68539,58.8069,2.61,3.10,1.33,3.24,96.06,2.67
Ah Qd Jc,5h,Ad4s,0.407,38.05,2.68763,58.8561,2.54,3.10,1.30,3.24,96.16,2.67
Ah Qd Jc,5h,Ad5s,0.487,73.68,11.1097,125.658,45.55,11.13,51.70,11.10,2.75,11.00
Ah Qd Jc,5h,Ad6s,0.613,40.70,3.086,63.1833,2.43,3.49,2.86,3.66,94.71,3.06
Ah Qd Jc,5h,Ad7s,0.549,43.31,3.51767,67.6805,2.23,3.90,7.45,4.12,90.32,3.46
Ah Qd Jc,5h,Ad8s,0.427,46.90,4.27093,75.8946,1.03,4.47,3.27,4.81,95.70,4.25
Ah Qd Jc,5h,Ad9s,0.368,51.47,5.29853,85.7941,0.47,5.15,0.87,5.76,98.65,5.30
Ah Qd Jc,5h,AdTs,0.284,64.40,8.47868,109.707,2.70,8.63,96.01,8.48,1.29,7.97
Ah Qd Jc,5h,AdJs,0.694,81.11,13.982,143.649,27.67,13.85,72.02,14.03,0.31,13.78
Ah Qd Jc,5h,AdQs,0.949,84.95,15.9998,156.951,51.57,15.99,48.17,16.01,0.25,15.54
Ah Qd Jc,5h,AdKs,0.629,73.35,9.9631,113.19,5.42,10.52,51.20,9.91,43.38,9.95
Ah Qd Jc,5h,2h2c,0.378,4.04,0.2299,47.4194,1.55,-1.49,5.97,-1.62,92.48,0.38
Ah Qd Jc,5h,2h2d,0.364,4.04,0.15972,32.9438,1.57,-1.49,9.29,-1.62,89.14,0.37
Ah Qd Jc,5h,3h3c,0.390,4.04,0.25101,51.7749,1.61,-1.50,4.95,-1.62,93.45,0.38
Ah Qd Jc,5h,3h3d,0.375,4.04,0.15132,31.2119,1.64,-1.49,9.56,-1.63,88.80,0.37
Ah Qd Jc,5h,4h4c,0.402,4.04,0.23029,47.4995,1.67,-1.50,6.02,-1.63,92.31,0.38
Ah Qd Jc,5h,4h4d,0.387,4.04,0.1534,31.6416,1.71,-1.49,9.59,-1.63,88.70,0.38
Ah Qd Jc,5h,6h6c,0.019,4.04,-1.13738,-234.502,0.93,-1.41,92.47,-1.25,6.60,0.52
Ah Qd Jc,5h,6h6d,0.019,4.04,-1.13575,-234.154,0.93,-1.42,92.52,-1.25,6.55,0.52
Ah Qd Jc,5h,7h7c,0.009,4.04,-1.14395,-236.046,2.11,-1.36,87.94,-1.31,9.95,0.38
Ah Qd Jc,5h,7h7d,0.009,4.04,-1.01237,-208.892,4.24,-1.37,75.42,-1.37,20.35,0.39
Ah Qd Jc,5h,7h6h,0.006,18.99,3.34069,146.599,0.56,2.14,8.69,2.01,90.75,3.48
Ah Qd Jc,5h,8h8c,0.006,4.03,-1.38085,-285.389,11.92,-1.64,84.91,-1.40,3.18,0.21
Ah Qd Jc,5h,8h8d,0.005,4.03,-1.38275,-285.765,11.66,-1.64,85.95,-1.39,2.39,0.19
Ah Qd Jc,5h,8h6h,0.005,18.99,3.49994,153.579,0.66,2.31,6.87,2.12,92.47,3.61
Ah Qd Jc,5h,8h7h,0.004,18.99,3.41997,150.069,0.34,2.18,1.04,1.89,98.63,3.44
Ah Qd Jc,5h,9h8c,0.008,7.00,-0.34511,-41.0742,0.52,-1.64,40.06,-1.50,59.42,0.44
Ah Qd Jc,5h,9h9c,0.004,4.03,-1.38156,-285.49,5.10,-1.66,93.74,-1.39,1.16,0.19
Ah Qd Jc,5h,9h8d,0.007,7.00,-0.34507,-41.0717,0.56,-1.64,39.13,-1.52,60.32,0.43
Ah Qd Jc,5h,9h9d,0.004,4.03,-1.36127,-281.287,4.98,-1.66,94.10,-1.36,0.92,0.16
Ah Qd Jc,5h,9h6h,0.005,18.99,3.44829,151.314,0.70,2.31,9.73,2.17,89.57,3.60
Ah Qd Jc,5h,9h7h,0.004,18.99,3.40432,149.383,0.34,2.18,1.12,1.93,98.54,3.43
Ah Qd Jc,5h,9h8h,0.063,24.25,3.18199,109.334,1.02,3.18,85.03,3.00,13.95,4.26
Ah Qd Jc,5h,9h8s,0.007,7.00,-0.48835,-58.1242,0.55,-1.63,46.12,-1.52,53.32,0.42
Ah Qd Jc,5h,Th8c,0.924,16.06,1.36952,71.0626,86.87,1.37,11.47,1.25,1.65,2.40
Ah Qd Jc,5h,Th9c,0.919,16.06,1.38159,71.6927,86.87,1.39,11.25,1.12,1.88,2.47
Ah Qd Jc,5h,ThTc,0.827,11.79,0.74662,52.7647,99.28,0.74,0.33,0.69,0.39,1.66
Ah Qd Jc,5h,Th8d,0.898,16.06,1.36699,70.9324,91.67,1.35,6.88,1.37,1.45,2.38
Ah Qd Jc,5h,Th9d,0.875,16.06,1.38296,71.7644,92.09,1.37,6.29,1.36,1.62,2.42
Ah Qd Jc,5h,ThTd,0.833,11.79,0.73499,51.9433,99.28,0.73,0.33,0.66,0.39,1.64
Ah Qd Jc,5h,Th7h,0.983,25.20,3.90683,129.205,56.59,4.06,42.17,3.68,1.24,4.64
Ah Qd Jc,5h,Th8h,0.962,31.38,5.7227,151.985,83.57,5.72,16.07,5.74,0.36,5.94
Ah Qd Jc,5h,Th9h,0.952,31.38,5.75404,152.821,76.49,5.75,23.14,5.78,0.37,5.77
Ah Qd Jc,5h,Th8s,0.831,16.06,1.36624,70.8935,79.60,1.35,19.00,1.38,1.40,2.37
Ah Qd Jc,5h,Th9s,0.778,16.06,1.38381,71.8088,82.49,1.37,15.93,1.36,1.58,2.41
Ah Qd Jc,5h,Jh8c,0.458,8.77,0.50832,48.3016,21.72,-0.29,28.05,-0.30,50.23,1.31
Ah Qd Jc,5h,Jh9c,0.454,8.77,0.45023,42.7687,24.84,-0.30,27.66,-0.33,47.49,1.30
Ah Qd Jc,5h,JhTc,0.270,15.74,1.29042,68.3087,29.70,1.36,68.36,1.23,1.94,2.32
Ah Qd Jc,5h,Jh8d,0.318,8.77,-0.05318,-5.05274,42.21,-0.29,43.62,-0.26,14.17,1.28
Ah Qd Jc,5h,Jh9d,0.340,8.77,-0.12127,-11.5198,49.69,-0.30,39.55,-0.28,10.76,1.27
Ah Qd Jc,5h,JhTd,0.178,15.74,1.27693,67.595,26.99,1.35,70.89,1.22,2.12,2.33
Ah Qd Jc,5h,JhJd,0.839,89.65,18.9217,175.889,47.81,18.77,52.07,19.07,0.11,17.79
Ah Qd Jc,5h,Jh7h,0.445,28.22,4.50028,132.888,23.85,4.30,58.82,4.26,17.33,5.58
Ah Qd Jc,5h,Jh8h,0.901,28.20,4.50216,133.063,68.03,4.47,29.55,4.48,2.42,5.67
Ah Qd Jc,5h,Jh9h,0.843,28.20,4.47055,132.116,59.87,4.39,37.92,4.53,2.21,5.60
Ah Qd Jc,5h,JhTh,0.536,33.49,6.24563,155.413,98.00,6.25,1.71,5.67,0.29,6.67
Ah Qd Jc,5h,Jh8s,0.152,8.77,-0.11753,-11.1676,45.03,-0.27,46.04,-0.24,8.93,1.28
Ah Qd Jc,5h,Jh9s,0.153,8.77,-0.16263,-15.4479,39.89,-0.29,52.83,-0.26,7.28,1.27
Ah Qd Jc,5h,JhTs,0.185,15.74,1.3184,69.7879,43.08,1.39,55.23,1.23,1.70,2.34
Ah Qd Jc,5h,Qh8c,0.482,10.21,0.91873,75.0159,5.45,-0.11,5.42,0.01,89.13,1.04
Ah Qd Jc,5h,Qh9c,0.539,10.21,0.99455,81.1864,3.93,-0.11,2.03,0.00,94.05,1.06
Ah Qd Jc,5h,QhTc,0.150,19.21,2.59338,112.499,6.17,1.67,1.41,1.74,92.42,2.67
Ah Qd Jc,5h,QhQc,0.845,89.91,20.2411,187.599,49.01,20.24,50.86,20.25,0.13,18.94
Ah Qd Jc,5h,Qh8d,0.466,10.21,0.64068,52.3088,9.26,-0.10,27.40,0.00,63.34,1.03
Ah Qd Jc,5h,Qh9d,0.486,10.21,0.88285,72.0646,7.23,-0.10,10.35,0.00,82.42,1.08
Ah Qd Jc,5h,QhTd,0.195,19.21,2.61468,113.433,5.41,1.66,1.07,1.73,93.52,2.68
Ah Qd Jc,5h,QhJd,0.752,66.30,9.71203,122.067,3.48,10.06,61.55,9.93,34.97,9.29
Ah Qd Jc,5h,Qh7h,0.744,29.54,4.67002,131.756,58.16,4.59,18.59,4.65,23.25,4.88
Ah Qd Jc,5h,Qh8h,0.844,29.51,4.67753,132.077,81.86,4.66,15.73,4.65,2.40,5.52
Ah Qd Jc,5h,Qh9h,0.775,29.52,4.68806,132.363,79.48,4.66,17.57,4.67,2.95,5.60
Ah Qd Jc,5h,QhTh,0.421,36.32,6.51143,149.38,35.82,6.53,63.73,6.50,0.46,6.86
Ah Qd Jc,5h,QhJh,0.943,72.30,13.8245,159.339,60.05,13.74,39.75,13.95,0.20,12.46
Ah Qd Jc,5h,Qh8s,0.401,10.21,0.53152,43.3973,12.80,-0.09,39.70,0.00,47.51,1.14
Ah Qd Jc,5h,Qh9s,0.397,10.21,0.64517,52.6625,10.10,-0.10,31.08,-0.01,58.82,1.12
Ah Qd Jc,5h,QhTs,0.190,19.21,2.6125,113.332,6.18,1.67,1.40,1.72,92.42,2.69
Ah Qd Jc,5h,QhJs,0.764,66.41,9.74506,122.279,3.53,10.06,63.59,9.95,32.88,9.31
Ah Qd Jc,5h,Kh7c,0.205,7.97,-0.28047,-29.3124,70.52,-0.27,27.77,-0.36,1.70,0.77
Ah Qd Jc,5h,Kh8c,0.705,7.97,-0.22228,-23.2339,75.11,-0.24,22.48,-0.29,2.41,0.90
Ah Qd Jc,5h,Kh9c,0.755,7.97,-0.23731,-24.8042,60.99,-0.26,36.68,-0.28,2.33,0.89
Ah Qd Jc,5h,KhTc,0.949,94.82,25.3802,223.054,84.13,25.40,15.82,25.31,0.05,21.41
Ah Qd Jc,5h,KhQc,0.359,23.38,2.29226,81.7169,50.21,2.06,32.11,2.14,17.68,3.24
Ah Qd Jc,5h,KhKc,0.955,23.82,2.48267,86.8726,95.14,2.49,4.14,2.19,0.72,3.17
Ah Qd Jc,5h,Kh7d,0.210,7.97,-0.29134,-30.4479,56.05,-0.28,42.32,-0.35,1.63,0.76
Ah Qd Jc,5h,Kh8d,0.496,7.97,-0.22075,-23.0747,88.77,-0.24,9.42,-0.29,1.81,0.89
Ah Qd Jc,5h,Kh9d,0.497,7.97,-0.23321,-24.3766,67.93,-0.25,30.33,-0.26,1.74,0.89
Ah Qd Jc,5h,KhTd,0.965,94.82,25.3992,223.229,83.72,25.42,16.23,25.32,0.05,21.41
Ah Qd Jc,5h,KhJd,0.174,16.00,1.32543,69.0334,79.87,1.25,14.63,1.31,5.49,2.40
Ah Qd Jc,5h,KhKd,0.951,23.32,2.39928,85.7351,94.92,2.40,3.99,2.10,1.09,3.13
