Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Ah Qd Jc,Qs,Kh3h,0.893,12.36,0.99441,67.0453,36.50,0.99,9.30,1.00,54.20,0.99
Ah Qd Jc,Qs,Kh4h,0.895,12.36,0.99466,67.0575,36.55,0.99,9.05,1.00,54.40,0.99
Ah Qd Jc,Qs,Kh5h,0.915,12.36,0.99026,66.7588,45.50,0.99,11.70,0.97,42.81,0.99
Ah Qd Jc,Qs,Kh6h,0.647,12.36,1.01375,68.3397,65.29,1.02,20.26,1.01,14.45,1.00
Ah Qd Jc,Qs,Kh7h,0.929,12.36,0.9851,66.4054,14.99,0.99,26.58,0.98,58.42,0.99
Ah Qd Jc,Qs,Kh8h,0.953,12.20,0.97565,66.6528,25.13,0.96,25.74,0.98,49.13,0.98
Ah Qd Jc,Qs,Kh9h,0.931,12.19,0.97882,66.8994,20.73,0.97,24.35,0.98,54.92,0.98
Ah Qd Jc,Qs,KhTh,0.926,84.39,16.5274,163.197,76.80,16.53,23.06,16.53,0.14,15.29
Ah Qd Jc,Qs,KhJh,0.558,22.95,2.27006,82.4181,93.64,2.27,0.23,2.18,6.13,2.24
Ah Qd Jc,Qs,KhQh,0.669,88.70,16.341,153.521,1.49,16.23,98.36,16.34,0.15,15.92
Ah Qd Jc,Qs,Kh7s,0.295,12.36,0.98415,66.3456,7.44,0.96,3.70,0.94,88.86,0.99
Ah Qd Jc,Qs,Kh8s,0.330,12.15,0.98831,67.7867,1.72,0.89,3.38,0.94,94.90,0.99
Ah Qd Jc,Qs,Kh9s,0.341,12.15,0.98786,67.7547,1.81,0.88,2.51,0.93,95.68,0.99
Ah Qd Jc,Qs,KhTs,0.965,84.42,16.482,162.703,69.99,16.48,29.87,16.48,0.14,15.31
Ah Qd Jc,Qs,KhJs,0.338,22.89,2.39754,87.2848,95.20,2.41,0.10,2.09,4.70,2.25
Ah Qd Jc,Qs,2s2c,0.109,10.98,1.09021,82.7475,20.17,1.08,42.48,1.09,37.34,1.09
Ah Qd Jc,Qs,2s2d,0.107,10.96,1.09483,83.2159,19.74,1.08,44.35,1.10,35.91,1.10
Ah Qd Jc,Qs,2s2h,0.118,10.88,1.06969,81.9551,18.22,1.05,47.01,1.07,34.77,1.07
Ah Qd Jc,Qs,3s3c,0.109,11.05,1.09018,82.2288,18.61,1.08,44.41,1.10,36.98,1.09
Ah Qd Jc,Qs,3s3d,0.108,11.03,1.09268,82.5229,18.50,1.08,46.29,1.10,35.22,1.09
Ah Qd Jc,Qs,3s3h,0.121,10.95,1.06451,81.0492,16.79,1.05,48.58,1.07,34.63,1.07
Ah Qd Jc,Qs,4s4c,0.111,11.12,1.08486,81.3136,17.24,1.08,44.94,1.09,37.83,1.09
Ah Qd Jc,Qs,4s4d,0.109,11.10,1.088,81.6656,17.55,1.07,45.12,1.09,37.33,1.09
Ah Qd Jc,Qs,4s4h,0.123,11.01,1.05851,80.0993,16.26,1.05,46.65,1.06,37.09,1.06
Ah Qd Jc,Qs,5s5c,0.066,11.14,1.14195,85.4555,14.37,1.13,52.14,1.14,33.49,1.15
Ah Qd Jc,Qs,5s5d,0.067,11.13,1.14089,85.4076,14.73,1.13,49.88,1.14,35.40,1.15
Ah Qd Jc,Qs,5s5h,0.067,11.09,1.12941,84.8623,13.12,1.11,48.42,1.12,38.46,1.15
Ah Qd Jc,Qs,6s6c,0.012,11.18,1.30321,97.1007,30.92,1.29,40.07,1.30,29.01,1.33
Ah Qd Jc,Qs,6s6d,0.012,11.18,1.30088,96.9411,34.08,1.28,37.93,1.30,27.98,1.33
Ah Qd Jc,Qs,6s6h,0.011,11.19,1.30347,97.1116,24.20,1.27,52.26,1.31,23.54,1.33
Ah Qd Jc,Qs,6s5s,0.003,2.16,0.36536,141.137,0.99,0.14,1.96,0.25,97.05,0.37
Ah Qd Jc,Qs,7s7c,0.008,11.36,1.2466,91.4357,1.19,1.07,90.70,1.25,8.11,1.19
Ah Qd Jc,Qs,7s7d,0.008,11.40,1.21398,88.7212,1.93,1.07,68.98,1.23,29.09,1.19
Ah Qd Jc,Qs,7s7h,0.007,11.38,1.25205,91.7227,1.10,1.06,92.12,1.26,6.77,1.18
Ah Qd Jc,Qs,7s5s,0.002,2.19,0.25833,98.2544,0.61,-0.09,1.18,0.17,98.20,0.26
Ah Qd Jc,Qs,7s6s,0.002,2.19,0.27744,105.811,1.06,0.05,2.19,0.25,96.76,0.28
Ah Qd Jc,Qs,8s8c,0.005,11.27,1.18542,87.6477,0.67,0.87,90.26,1.19,9.07,1.18
Ah Qd Jc,Qs,8s8d,0.004,11.22,1.16118,86.2422,0.71,0.84,32.82,1.15,66.47,1.17
Ah Qd Jc,Qs,8s8h,0.004,11.28,1.20206,88.7884,0.55,0.89,93.20,1.21,6.24,1.18
Ah Qd Jc,Qs,8s6s,0.002,1.92,0.31094,135.204,0.57,-0.04,1.40,0.23,98.04,0.31
Ah Qd Jc,Qs,8s7s,0.002,1.95,0.22192,94.8232,0.39,-0.27,0.89,0.14,98.72,0.22
Ah Qd Jc,Qs,9s8c,0.007,7.38,0.939,106.022,0.54,0.55,94.79,0.94,4.67,0.91
Ah Qd Jc,Qs,9s9c,0.004,11.40,1.17786,86.0693,0.65,0.88,90.27,1.18,9.09,1.18
Ah Qd Jc,Qs,9s8d,0.007,7.39,0.93075,104.985,0.50,0.53,87.96,0.94,11.54,0.91
Ah Qd Jc,Qs,9s9d,0.003,11.34,1.16094,85.3142,0.69,0.84,23.15,1.15,76.17,1.17
Ah Qd Jc,Qs,9s8h,0.007,7.38,0.94884,107.165,0.55,0.56,97.56,0.95,1.89,0.92
Ah Qd Jc,Qs,9s9h,0.003,11.41,1.20062,87.7204,0.55,0.89,92.34,1.20,7.12,1.18
Ah Qd Jc,Qs,9s6s,0.002,1.92,0.30873,134.258,0.56,-0.04,1.41,0.23,98.03,0.31
Ah Qd Jc,Qs,9s7s,0.002,1.95,0.22089,94.3919,0.39,-0.27,0.91,0.14,98.70,0.22
Ah Qd Jc,Qs,9s8s,0.007,7.38,0.92007,103.831,0.56,0.52,84.57,0.92,14.88,0.92
Ah Qd Jc,Qs,Ts8c,0.920,16.82,2.30144,114.04,34.12,2.30,40.76,2.30,25.12,2.30
Ah Qd Jc,Qs,Ts9c,0.916,16.82,2.30233,114.061,34.00,2.30,43.23,2.30,22.77,2.30
Ah Qd Jc,Qs,TsTc,0.586,18.85,2.61529,115.607,95.16,2.62,4.22,2.61,0.62,2.19
Ah Qd Jc,Qs,Ts8d,0.895,16.82,2.29192,113.521,23.06,2.29,20.12,2.29,56.82,2.29
Ah Qd Jc,Qs,Ts9d,0.876,16.83,2.29708,113.76,23.27,2.30,20.91,2.29,55.82,2.30
Ah Qd Jc,Qs,TsTd,0.581,18.86,2.61392,115.524,94.20,2.62,5.18,2.61,0.62,2.19
Ah Qd Jc,Qs,Ts8h,0.862,16.82,2.30209,114.076,33.33,2.30,47.12,2.30,19.55,2.30
Ah Qd Jc,Qs,Ts9h,0.856,16.82,2.30904,114.4,32.99,2.31,46.53,2.31,20.47,2.30
Ah Qd Jc,Qs,TsTh,0.676,18.87,2.556,112.898,95.54,2.56,3.74,2.56,0.71,2.19
Ah Qd Jc,Qs,Ts7s,0.776,9.08,1.04532,95.9705,36.86,1.05,8.54,1.02,54.60,1.05
Ah Qd Jc,Qs,Ts8s,0.793,16.99,2.33474,114.523,54.65,2.34,35.76,2.34,9.58,2.29
Ah Qd Jc,Qs,Ts9s,0.739,16.99,2.34047,114.765,56.08,2.34,34.87,2.35,9.05,2.29
Ah Qd Jc,Qs,Js8c,0.347,16.72,1.31403,65.4788,0.19,0.73,0.15,0.62,99.66,1.32
Ah Qd Jc,Qs,Js9c,0.399,16.73,1.31466,65.4876,0.20,0.73,0.15,0.62,99.66,1.32
Ah Qd Jc,Qs,JsTc,0.252,22.82,2.26996,82.9082,4.18,2.28,0.60,2.18,95.22,2.27
Ah Qd Jc,Qs,Js8d,0.162,16.64,1.30504,65.3386,0.18,0.71,0.14,0.57,99.68,1.31
Ah Qd Jc,Qs,Js9d,0.197,16.63,1.30428,65.3484,0.18,0.71,0.15,0.57,99.68,1.31
Ah Qd Jc,Qs,JsTd,0.144,22.83,2.27001,82.8719,1.71,2.27,0.58,2.18,97.71,2.27
Ah Qd Jc,Qs,JsJd,0.850,91.46,23.5807,214.854,95.14,23.58,4.82,23.56,0.04,19.88
Ah Qd Jc,Qs,Js8h,0.159,16.74,1.31638,65.5332,0.20,0.74,0.15,0.64,99.65,1.32
Ah Qd Jc,Qs,Js9h,0.196,16.73,1.31557,65.5289,0.20,0.74,0.15,0.64,99.65,1.32
Ah Qd Jc,Qs,JsTh,0.209,22.79,2.26437,82.7981,1.25,2.21,0.47,2.15,98.28,2.27
Ah Qd Jc,Qs,JsJh,0.846,91.42,23.3899,213.203,95.62,23.39,4.34,23.38,0.04,19.85
Ah Qd Jc,Qs,Js7s,0.069,16.89,1.31722,64.9826,0.20,0.81,0.15,0.58,99.64,1.32
Ah Qd Jc,Qs,Js8s,0.264,16.63,1.30782,65.5515,0.18,0.71,0.14,0.57,99.68,1.31
Ah Qd Jc,Qs,Js9s,0.241,16.62,1.30748,65.5396,0.18,0.71,0.14,0.57,99.68,1.31
Ah Qd Jc,Qs,JsTs,0.152,22.86,2.29261,83.5565,27.99,2.31,0.58,2.20,71.43,2.29
Ah Qd Jc,Qs,Ks7c,0.060,13.23,1.16694,73.4801,51.50,1.19,46.39,1.15,2.11,1.06
Ah Qd Jc,Qs,Ks8c,0.139,13.16,1.18348,74.9254,74.45,1.19,23.71,1.18,1.84,1.06
Ah Qd Jc,Qs,Ks9c,0.219,13.16,1.17447,74.3605,68.74,1.18,29.23,1.18,2.02,1.06
Ah Qd Jc,Qs,KsTc,0.947,84.77,16.4869,162.083,78.90,16.49,20.94,16.49,0.15,15.34
Ah Qd Jc,Qs,KsQc,0.456,88.91,16.4418,154.101,1.14,16.24,98.73,16.44,0.13,15.91
Ah Qd Jc,Qs,KsKc,0.936,29.44,3.35559,94.9982,13.19,3.36,0.52,3.19,86.29,3.36
Ah Qd Jc,Qs,Ks7d,0.062,13.26,1.17679,73.961,77.98,1.19,19.78,1.15,2.24,1.06
Ah Qd Jc,Qs,Ks8d,0.090,13.14,1.16967,74.154,3.00,1.11,95.37,1.17,1.63,1.08
Ah Qd Jc,Qs,Ks9d,0.117,13.14,1.17172,74.3329,2.96,1.11,95.39,1.18,1.65,1.07
Ah Qd Jc,Qs,KsTd,0.963,84.77,16.4851,162.067,74.96,16.49,24.89,16.49,0.15,15.37
Ah Qd Jc,Qs,KsJd,0.312,24.66,2.53729,85.7333,98.64,2.54,0.10,2.35,1.27,2.32
Ah Qd Jc,Qs,KsKd,0.930,29.44,3.3502,94.8283,13.75,3.34,0.58,3.22,85.67,3.35
Ah Qd Jc,Qs,Ks7h,0.068,13.24,1.17096,73.6862,55.58,1.18,42.44,1.16,1.98,1.05
Ah Qd Jc,Qs,Ks8h,0.110,13.17,1.18604,75.0593,80.10,1.19,18.25,1.19,1.65,1.07
Ah Qd Jc,Qs,Ks9h,0.155,13.16,1.18889,75.278,80.47,1.19,17.80,1.19,1.74,1.06
Ah Qd Jc,Qs,KsTh,0.965,84.77,16.5156,162.361,81.24,16.52,18.61,16.52,0.15,15.35
Ah Qd Jc,Qs,KsJh,0.464,24.73,2.47215,83.2983,98.55,2.47,0.11,2.43,1.34,2.33
Ah Qd Jc,Qs,KsQh,0.482,88.93,16.4272,153.938,1.00,16.22,98.86,16.43,0.14,15.91
Ah Qd Jc,Qs,KsKh,0.932,29.02,3.29505,94.6196,21.37,3.29,0.55,3.15,78.08,3.30
Ah Qd Jc,Qs,Ks2s,0.515,13.32,1.21656,76.1122,80.76,1.22,17.53,1.21,1.71,1.08
Ah Qd Jc,Qs,Ks3s,0.516,13.32,1.21626,76.0893,81.31,1.22,16.95,1.21,1.74,1.08
Ah Qd Jc,Qs,Ks4s,0.520,13.32,1.21661,76.1091,80.74,1.22,17.49,1.22,1.77,1.08
Ah Qd Jc,Qs,Ks5s,0.492,13.32,1.26877,79.3716,83.45,1.27,15.08,1.27,1.47,1.12
Ah Qd Jc,Qs,Ks6s,0.354,13.32,1.39431,87.2411,82.74,1.40,16.40,1.38,0.86,1.14
Ah Qd Jc,Qs,Ks7s,0.245,13.32,1.16426,72.8259,65.41,1.18,32.48,1.14,2.11,1.06
Ah Qd Jc,Qs,Ks8s,0.382,13.12,1.13228,71.908,4.56,1.12,93.23,1.13,2.21,1.08
Ah Qd Jc,Qs,Ks9s,0.439,13.12,1.12332,71.3377,5.01,1.11,92.58,1.13,2.42,1.08
Ah Qd Jc,Qs,KsTs,0.952,84.76,16.4626,161.856,74.75,16.46,25.09,16.47,0.16,15.36
Ah Qd Jc,Qs,KsJs,0.190,24.66,2.5935,87.6303,98.68,2.60,0.09,2.34,1.22,2.33
Ah Qd Jc,Qs,As2c,0.290,49.43,5.14755,86.782,0.83,4.98,14.83,5.14,84.34,5.15
Ah Qd Jc,Qs,As3c,0.274,49.43,5.14792,86.7892,0.83,4.98,14.96,5.14,84.21,5.15
Ah Qd Jc,Qs,As4c,0.258,49.43,5.14835,86.7963,0.85,4.98,15.27,5.14,83.89,5.15
Ah Qd Jc,Qs,As5c,0.250,49.38,5.13601,86.6811,0.97,4.97,24.58,5.13,74.45,5.14
Ah Qd Jc,Qs,As6c,0.351,49.35,5.13228,86.6702,0.96,4.97,67.51,5.13,31.53,5.13
Ah Qd Jc,Qs,As7c,0.414,49.45,5.16316,87.0133,0.82,4.98,70.97,5.17,28.21,5.16
Ah Qd Jc,Qs,As8c,0.415,49.67,5.20626,87.3408,0.92,5.03,57.73,5.21,41.34,5.21
Ah Qd Jc,Qs,As9c,0.323,49.71,5.21344,87.4021,0.93,5.04,64.63,5.22,34.43,5.21
Ah Qd Jc,Qs,AsTc,0.363,53.43,6.0418,94.2337,77.06,6.04,5.17,6.03,17.77,6.04
Ah Qd Jc,Qs,AsQc,0.934,99.43,27.6829,232.012,98.69,27.68,1.27,27.68,0.04,23.84
Ah Qd Jc,Qs,AsKc,0.550,74.01,10.1891,114.72,0.30,9.78,34.72,10.19,64.98,10.19
Ah Qd Jc,Qs,AsAc,0.859,99.52,32.7378,274.119,99.55,32.74,0.44,32.59,0.01,27.71
Ah Qd Jc,Qs,As2d,0.271,49.42,5.14637,86.777,0.84,4.98,15.01,5.14,84.16,5.15
Ah Qd Jc,Qs,As3d,0.258,49.42,5.14698,86.7863,0.84,4.98,15.21,5.14,83.95,5.15
Ah Qd Jc,Qs,As4d,0.244,49.42,5.14698,86.789,0.85,4.98,15.34,5.14,83.81,5.15
Ah Qd Jc,Qs,As5d,0.238,49.37,5.13592,86.6849,0.97,4.97,25.05,5.13,73.99,5.14
Ah Qd Jc,Qs,As6d,0.334,49.34,5.13221,86.6726,0.96,4.97,68.15,5.13,30.90,5.13
Ah Qd Jc,Qs,As7d,0.398,49.48,5.16111,86.9218,0.87,4.98,20.37,5.16,78.76,5.16
Ah Qd Jc,Qs,As8d,0.399,49.43,5.15083,86.8383,0.80,4.94,28.12,5.15,71.08,5.15
Ah Qd Jc,Qs,As9d,0.332,49.42,5.14973,86.8333,0.81,4.94,30.64,5.15,68.56,5.15
Ah Qd Jc,Qs,AsTd,0.411,53.44,6.04274,94.2283,81.00,6.04,4.77,6.02,14.23,6.04
Ah Qd Jc,Qs,AsJd,0.742,50.19,5.37054,89.1617,1.07,5.23,22.53,5.37,76.40,5.37
Ah Qd Jc,Qs,AsKd,0.539,74.03,10.2033,114.86,0.30,9.79,30.54,10.20,69.17,10.20
Ah Qd Jc,Qs,AsAd,0.891,99.53,32.7387,274.116,99.55,32.74,0.43,32.68,0.02,27.63
Ah Qd Jc,Qs,As2h,0.367,49.35,5.13238,86.6741,0.87,4.96,18.12,5.12,81.01,5.14
Ah Qd Jc,Qs,As3h,0.352,49.34,5.13281,86.6845,0.87,4.96,17.94,5.12,81.19,5.14
Ah Qd Jc,Qs,As4h,0.340,49.34,5.13314,86.6937,0.86,4.96,17.99,5.12,81.15,5.14
Ah Qd Jc,Qs,As5h,0.356,49.34,5.13206,86.6779,0.92,4.96,23.79,5.12,75.29,5.14
Ah Qd Jc,Qs,As6h,0.466,49.35,5.13234,86.6723,0.96,4.96,65.83,5.13,33.21,5.13
Ah Qd Jc,Qs,As7h,0.503,49.46,5.16792,87.074,0.87,4.98,67.46,5.17,31.68,5.17
Ah Qd Jc,Qs,As8h,0.431,49.72,5.21858,87.461,0.92,5.05,70.10,5.22,28.98,5.22
Ah Qd Jc,Qs,As9h,0.296,49.72,5.22056,87.503,0.90,5.05,72.02,5.22,27.08,5.22
Ah Qd Jc,Qs,AsTh,0.408,53.41,6.03846,94.2226,76.10,6.04,5.10,6.01,18.79,6.04
Ah Qd Jc,Qs,AsJh,0.840,50.19,5.35144,88.8503,0.97,5.17,27.34,5.35,71.69,5.35
Ah Qd Jc,Qs,AsQh,0.956,99.43,27.6474,231.718,98.34,27.65,1.62,27.64,0.04,23.84
Ah Qd Jc,Qs,AsKh,0.668,73.85,10.228,115.415,0.28,9.75,24.29,10.23,75.43,10.23
Ah Qd Jc,Qs,As2s,0.432,49.56,5.18171,87.122,0.81,5.00,12.94,5.17,86.25,5.18
Ah Qd Jc,Qs,As3s,0.426,49.56,5.18186,87.1247,0.80,5.00,12.73,5.17,86.47,5.19
Ah Qd Jc,Qs,As4s,0.419,49.56,5.18195,87.1263,0.80,5.00,12.70,5.17,86.50,5.19
Ah Qd Jc,Qs,As5s,0.530,49.56,5.18209,87.1286,0.90,5.01,15.21,5.18,83.89,5.18
Ah Qd Jc,Qs,As6s,0.647,49.56,5.18414,87.163,1.03,5.04,35.03,5.19,63.94,5.19
Ah Qd Jc,Qs,As7s,0.633,49.56,5.18103,87.111,0.81,4.99,12.95,5.18,86.23,5.18
Ah Qd Jc,Qs,As8s,0.493,49.42,5.14886,86.8211,0.81,4.93,29.39,5.15,69.80,5.15
Ah Qd Jc,Qs,As9s,0.429,49.42,5.14886,86.8222,0.81,4.93,30.98,5.15,68.20,5.15
Ah Qd Jc,Qs,AsTs,0.293,53.45,6.04414,94.2296,77.37,6.04,5.55,6.03,17.08,6.05
Ah Qd Jc,Qs,AsJs,0.779,50.20,5.37611,89.2457,1.11,5.26,20.00,5.38,78.89,5.38
Ah Qd Jc,Qs,AsKs,0.770,74.56,10.345,115.618,0.17,9.88,3.84,10.30,95.99,10.35
Ah Qd Jc,Ks,6c5c,0.011,4.18,0.74438,148.485,0.32,0.25,5.49,0.69,94.19,0.75
Ah Qd Jc,Ks,7c5c,0.007,4.18,0.72477,144.551,0.40,0.27,39.89,0.71,59.72,0.74
Ah Qd Jc,Ks,7c6c,0.006,4.18,0.75701,150.989,0.31,0.26,13.82,0.71,85.87,0.77
Ah Qd Jc,Ks,8c6c,0.005,4.18,0.7474,148.984,0.37,0.31,78.84,0.74,20.78,0.76
Ah Qd Jc,Ks,8c7c,0.004,4.18,0.77041,153.546,0.37,0.33,98.14,0.77,1.49,0.75
Ah Qd Jc,Ks,9c6c,0.005,4.18,0.72936,145.39,0.40,0.29,67.46,0.72,32.14,0.75
Ah Qd Jc,Ks,9c7c,0.004,4.18,0.74878,149.238,0.40,0.31,97.34,0.75,2.27,0.74
Ah Qd Jc,Ks,9c8c,0.132,4.18,0.80983,161.308,0.32,0.37,99.08,0.81,0.61,0.74
Ah Qd Jc,Ks,9c8d,0.008,4.19,0.94701,188.565,0.29,0.41,99.19,0.95,0.53,0.85
Ah Qd Jc,Ks,9c8h,0.008,4.18,0.90276,179.843,0.28,0.35,99.12,0.90,0.60,0.82
Ah Qd Jc,Ks,9c8s,0.007,4.19,1.045,208.055,0.25,0.41,99.31,1.05,0.43,0.91
Ah Qd Jc,Ks,Tc7c,0.980,83.96,13.6201,135.181,0.28,12.88,98.95,13.62,0.76,13.56
Ah Qd Jc,Ks,Tc8c,0.949,83.92,13.5796,134.845,0.22,12.86,87.51,13.59,12.27,13.54
Ah Qd Jc,Ks,Tc9c,0.934,83.91,13.5966,135.028,0.28,12.85,97.52,13.60,2.21,13.55
Ah Qd Jc,Ks,Tc8d,0.904,84.15,13.5473,134.164,0.32,12.89,96.17,13.55,3.50,13.53
Ah Qd Jc,Ks,Tc9d,0.893,84.15,13.5807,134.489,0.29,12.89,97.11,13.58,2.60,13.55
Ah Qd Jc,Ks,Tc8h,0.890,84.07,13.5427,134.24,0.32,12.89,93.18,13.55,6.49,13.53
Ah Qd Jc,Ks,Tc9h,0.888,84.07,13.582,134.625,0.30,12.89,95.70,13.59,4.00,13.56
Ah Qd Jc,Ks,Tc8s,0.893,84.16,13.4747,133.418,0.11,12.83,66.56,13.49,33.34,13.45
Ah Qd Jc,Ks,Tc9s,0.845,84.16,13.4894,133.563,0.28,12.79,85.54,13.49,14.18,13.48
Ah Qd Jc,Ks,Qc7c,0.664,11.19,1.46321,109.013,0.31,0.80,57.48,1.47,42.22,1.46
Ah Qd Jc,Ks,Qc8c,0.799,11.24,1.53061,113.53,0.32,0.90,82.10,1.53,17.58,1.52
Ah Qd Jc,Ks,Qc9c,0.734,11.24,1.52849,113.355,0.32,0.90,84.19,1.53,15.48,1.53
Ah Qd Jc,Ks,QcTc,0.374,84.73,13.7862,135.592,0.21,12.85,90.37,13.79,9.42,13.77
Ah Qd Jc,Ks,Qc8d,0.535,11.23,1.61291,119.655,0.29,0.91,95.45,1.62,4.26,1.59
Ah Qd Jc,Ks,Qc9d,0.574,11.23,1.58543,117.599,0.30,0.90,95.41,1.59,4.29,1.57
Ah Qd Jc,Ks,QcTd,0.158,84.72,13.7853,135.599,0.22,12.85,91.31,13.79,8.47,13.77
Ah Qd Jc,Ks,QcJd,0.860,51.81,6.33552,101.91,0.09,4.29,21.79,6.33,78.13,6.34
Ah Qd Jc,Ks,Qc8h,0.404,11.01,1.56984,118.852,0.29,0.85,87.70,1.57,12.01,1.56
Ah Qd Jc,Ks,Qc9h,0.464,11.01,1.53154,115.957,0.30,0.83,90.66,1.54,9.04,1.52
Ah Qd Jc,Ks,QcTh,0.096,84.77,13.7963,135.632,0.23,12.86,94.70,13.80,5.08,13.78
Ah Qd Jc,Ks,QcJh,0.743,51.97,6.37852,102.284,0.09,4.33,18.50,6.38,81.42,6.38
Ah Qd Jc,Ks,Qc8s,0.461,11.24,1.7021,126.218,0.29,1.01,92.51,1.71,7.20,1.67
Ah Qd Jc,Ks,Qc9s,0.481,11.24,1.71066,126.839,0.30,1.07,96.76,1.71,2.94,1.68
Ah Qd Jc,Ks,QcTs,0.133,84.72,13.7863,135.609,0.22,12.85,92.24,13.79,7.54,13.78
Ah Qd Jc,Ks,QcJs,0.858,51.79,6.33514,101.929,0.09,4.27,26.47,6.33,73.44,6.34
Ah Qd Jc,Ks,Kc2c,0.815,14.55,1.54426,88.439,0.39,1.03,83.40,1.55,16.21,1.54
Ah Qd Jc,Ks,Kc3c,0.816,14.55,1.54107,88.2899,0.39,1.02,83.24,1.54,16.38,1.54
Ah Qd Jc,Ks,Kc4c,0.825,14.54,1.53863,88.176,0.39,1.02,83.87,1.54,15.75,1.54
Ah Qd Jc,Ks,Kc5c,0.867,14.53,1.52854,87.6617,0.38,1.01,83.86,1.53,15.76,1.52
Ah Qd Jc,Ks,Kc6c,0.600,14.53,1.53667,88.1177,0.38,1.02,58.68,1.54,40.94,1.54
Ah Qd Jc,Ks,Kc7c,0.894,14.52,1.5402,88.3792,0.37,1.01,96.88,1.54,2.75,1.52
Ah Qd Jc,Ks,Kc8c,0.928,14.27,1.54851,90.4554,0.35,1.02,97.94,1.55,1.71,1.53
Ah Qd Jc,Ks,Kc9c,0.912,14.22,1.53743,90.1117,0.35,1.02,98.27,1.54,1.37,1.52
Ah Qd Jc,Ks,KcTc,0.974,84.49,13.7173,135.287,0.21,12.76,97.72,13.72,2.08,13.69
Ah Qd Jc,Ks,KcQc,0.569,57.26,7.64861,111.316,0.01,6.38,99.28,7.65,0.71,7.27
Ah Qd Jc,Ks,Kc7d,0.130,14.46,1.5525,89.4708,0.36,0.99,79.21,1.56,20.43,1.55
Ah Qd Jc,Ks,Kc8d,0.252,14.62,1.67918,95.7072,0.31,1.08,98.67,1.68,1.01,1.63
Ah Qd Jc,Ks,Kc9d,0.296,14.63,1.65313,94.1896,0.32,1.06,98.64,1.66,1.04,1.61
Ah Qd Jc,Ks,KcTd,0.959,84.50,13.7185,135.29,0.22,12.76,98.49,13.72,1.28,13.70
Ah Qd Jc,Ks,KcJd,0.282,54.96,6.96861,105.671,0.08,5.31,91.85,6.97,8.07,6.95
Ah Qd Jc,Ks,Kc7h,0.136,14.44,1.50122,86.6129,0.39,0.98,79.58,1.50,20.02,1.50
Ah Qd Jc,Ks,Kc8h,0.316,14.17,1.6367,96.2278,0.32,1.02,98.51,1.64,1.17,1.60
Ah Qd Jc,Ks,Kc9h,0.378,14.18,1.59965,94.0285,0.33,1.01,98.40,1.60,1.27,1.56
Ah Qd Jc,Ks,KcTh,0.963,84.55,13.7306,135.323,0.21,12.77,97.95,13.73,1.84,13.71
Ah Qd Jc,Ks,KcJh,0.251,55.14,7.01653,106.034,0.08,5.41,93.84,7.02,6.08,7.01
Ah Qd Jc,Ks,KcQh,0.387,57.20,7.64117,111.318,0.01,6.37,99.28,7.64,0.71,7.27
Ah Qd Jc,Ks,Kc7s,0.156,14.52,1.73405,99.5068,0.29,1.03,98.77,1.74,0.94,1.70
Ah Qd Jc,Ks,Kc8s,0.176,14.63,1.77031,100.828,0.32,1.18,98.74,1.77,0.94,1.70
Ah Qd Jc,Ks,Kc9s,0.208,14.64,1.77938,101.295,0.31,1.24,98.79,1.78,0.90,1.71
Ah Qd Jc,Ks,KcTs,0.945,84.50,13.7178,135.288,0.22,12.76,98.10,13.72,1.68,13.70
Ah Qd Jc,Ks,KcJs,0.406,54.95,6.97061,105.702,0.08,5.31,92.50,6.97,7.42,6.96
Ah Qd Jc,Ks,KcQs,0.534,57.66,7.68733,111.109,0.02,6.40,99.22,7.69,0.76,7.32
Ah Qd Jc,Ks,Ac2c,0.652,32.10,2.46639,64.0273,0.09,0.19,0.09,2.42,99.83,2.47
Ah Qd Jc,Ks,Ac3c,0.638,32.10,2.46678,64.0485,0.09,0.19,0.09,2.42,99.83,2.47
Ah Qd Jc,Ks,Ac4c,0.627,32.09,2.46886,64.1111,0.09,0.18,0.09,2.42,99.83,2.47
Ah Qd Jc,Ks,Ac5c,0.652,32.02,2.46332,64.1183,0.08,0.16,0.08,2.40,99.83,2.47
Ah Qd Jc,Ks,Ac6c,0.792,31.98,2.45892,64.0791,0.08,0.15,0.08,2.39,99.83,2.46
Ah Qd Jc,Ks,Ac7c,0.795,32.06,2.45638,63.8503,0.08,0.17,0.33,2.41,99.59,2.46
Ah Qd Jc,Ks,Ac8c,0.684,32.08,2.50156,64.9725,0.08,0.27,1.49,2.47,98.43,2.50
Ah Qd Jc,Ks,Ac9c,0.558,32.04,2.5048,65.1424,0.09,0.25,0.09,2.46,99.83,2.51
Ah Qd Jc,Ks,AcTc,0.493,82.27,13.2126,133.841,0.61,12.92,92.89,13.22,6.49,13.18
Ah Qd Jc,Ks,AcQc,0.958,64.70,8.59776,110.743,0.05,7.53,97.05,8.60,2.90,8.54
Ah Qd Jc,Ks,AcKc,0.838,65.81,8.67671,109.878,0.10,7.45,32.79,8.68,67.11,8.68
Ah Qd Jc,Ks,Ac2d,0.274,32.09,2.4681,64.096,0.09,0.19,0.09,2.42,99.83,2.47
Ah Qd Jc,Ks,Ac3d,0.252,32.08,2.46888,64.1241,0.09,0.19,0.09,2.42,99.83,2.47
