Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 7%,BET 7 EV,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,Ah,Qc9c,0.510,11.35,0.40942,60.1296,0.79,0.27,2.78,0.39,96.43,0.41
Jh 4d 2h,Ah,QcTc,0.496,19.21,1.232,106.904,2.89,1.19,3.20,1.22,93.91,1.23
Jh 4d 2h,Ah,QcJc,0.460,59.35,3.31021,92.9562,0.16,2.67,0.09,3.23,99.75,3.31
Jh 4d 2h,Ah,Qc8d,0.322,10.35,0.48377,77.9036,1.30,0.39,23.11,0.48,75.59,0.49
Jh 4d 2h,Ah,Qc9d,0.210,11.46,0.47544,69.1427,0.82,0.34,1.32,0.45,97.86,0.48
Jh 4d 2h,Ah,QcTd,0.313,19.22,1.25024,108.41,2.62,1.21,3.27,1.24,94.11,1.25
Jh 4d 2h,Ah,QcJd,0.666,59.32,3.3087,92.96,0.16,2.69,0.09,3.23,99.75,3.31
Jh 4d 2h,Ah,Qc8h,0.075,26.25,1.80959,114.877,1.77,1.75,3.46,1.78,94.77,1.81
Jh 4d 2h,Ah,Qc9h,0.200,28.39,1.93796,113.751,1.30,1.86,8.37,1.92,90.33,1.94
Jh 4d 2h,Ah,QcTh,0.347,34.69,2.69441,129.465,4.28,2.66,57.37,2.70,38.35,2.70
Jh 4d 2h,Ah,Qc8s,0.507,10.33,0.47068,75.9352,1.35,0.37,37.22,0.47,61.43,0.47
Jh 4d 2h,Ah,Qc9s,0.510,11.35,0.40943,60.1316,0.79,0.27,2.78,0.39,96.43,0.41
Jh 4d 2h,Ah,QcTs,0.312,19.21,1.23202,106.894,3.06,1.19,3.84,1.22,93.11,1.23
Jh 4d 2h,Ah,QcJs,0.458,59.35,3.31018,92.9552,0.16,2.67,0.09,3.23,99.75,3.31
Jh 4d 2h,Ah,Kc2c,0.223,35.64,1.85677,86.8412,0.31,1.64,0.18,1.62,99.52,1.86
Jh 4d 2h,Ah,Kc3c,0.236,22.38,1.30541,97.1986,1.25,1.22,54.30,1.31,44.45,1.31
Jh 4d 2h,Ah,Kc4c,0.517,37.11,1.88716,84.7495,0.22,1.53,0.12,1.58,99.66,1.89
Jh 4d 2h,Ah,Kc5c,0.168,22.99,1.31207,95.1313,0.78,1.15,3.54,1.31,95.68,1.31
Jh 4d 2h,Ah,Kc6c,0.259,16.86,0.60248,59.5417,0.26,0.25,0.32,0.48,99.41,0.60
Jh 4d 2h,Ah,Kc7c,0.858,18.82,0.57528,50.9328,0.23,0.19,0.27,0.45,99.50,0.58
Jh 4d 2h,Ah,Kc8c,0.970,20.78,0.68757,55.1339,0.16,0.16,0.16,0.43,99.68,0.69
Jh 4d 2h,Ah,Kc9c,0.953,23.06,0.81334,58.781,0.13,0.14,0.09,0.44,99.77,0.81
Jh 4d 2h,Ah,KcTc,0.911,32.36,1.62307,83.5991,0.24,1.26,0.12,1.40,99.63,1.62
Jh 4d 2h,Ah,KcJc,0.320,60.86,3.48438,95.4205,0.12,2.61,0.06,3.37,99.82,3.49
Jh 4d 2h,Ah,KcQc,0.780,36.51,1.91868,87.5839,0.20,1.45,0.08,1.66,99.72,1.92
Jh 4d 2h,Ah,Kc7d,0.833,18.89,0.58381,51.4982,0.24,0.20,0.28,0.48,99.48,0.59
Jh 4d 2h,Ah,Kc8d,0.954,20.83,0.69028,55.2439,0.16,0.17,0.16,0.44,99.68,0.69
Jh 4d 2h,Ah,Kc9d,0.863,23.31,0.8415,60.1751,0.13,0.18,0.10,0.50,99.77,0.84
Jh 4d 2h,Ah,KcTd,0.816,32.44,1.63368,83.9247,0.25,1.29,0.13,1.43,99.61,1.63
Jh 4d 2h,Ah,KcJd,0.501,60.85,3.48346,95.4188,0.12,2.63,0.06,3.37,99.82,3.48
Jh 4d 2h,Ah,KcQd,0.920,36.50,1.93706,88.4618,0.20,1.47,0.09,1.69,99.71,1.94
Jh 4d 2h,Ah,Kc7h,0.256,32.92,1.76347,89.2808,1.19,1.76,0.96,1.74,97.85,1.76
Jh 4d 2h,Ah,Kc8h,0.562,35.41,1.93255,90.9591,0.28,1.62,0.20,1.78,99.52,1.93
Jh 4d 2h,Ah,Kc9h,0.247,38.65,2.19036,94.4521,0.25,1.80,0.14,2.01,99.61,2.19
Jh 4d 2h,Ah,KcTh,0.541,45.74,2.95201,107.561,0.52,2.79,0.27,2.89,99.21,2.95
Jh 4d 2h,Ah,KcQh,0.340,50.66,3.40821,112.124,1.06,3.33,2.89,3.41,96.05,3.41
Jh 4d 2h,Ah,Kc7s,0.858,18.82,0.57529,50.9336,0.23,0.19,0.27,0.45,99.50,0.58
Jh 4d 2h,Ah,Kc8s,0.970,20.78,0.68757,55.1339,0.16,0.16,0.16,0.43,99.68,0.69
Jh 4d 2h,Ah,Kc9s,0.953,23.06,0.81334,58.781,0.13,0.14,0.09,0.44,99.77,0.81
Jh 4d 2h,Ah,KcTs,0.875,32.43,1.62876,83.7016,0.25,1.28,0.13,1.42,99.62,1.63
Jh 4d 2h,Ah,KcJs,0.319,60.86,3.48431,95.4187,0.12,2.61,0.06,3.37,99.82,3.49
Jh 4d 2h,Ah,KcQs,0.781,36.51,1.91865,87.5825,0.20,1.45,0.08,1.66,99.72,1.92
Jh 4d 2h,Ah,Ac2c,0.080,84.72,6.55194,128.896,0.55,6.37,99.03,6.55,0.42,6.43
Jh 4d 2h,Ah,Ac3c,0.338,76.08,5.0848,111.385,0.16,4.44,0.42,5.04,99.42,5.09
Jh 4d 2h,Ah,Ac4c,0.116,86.43,7.05192,135.99,0.81,6.91,99.04,7.05,0.15,6.87
Jh 4d 2h,Ah,Ac5c,0.383,78.10,5.29744,113.054,0.25,4.86,1.24,5.29,98.51,5.30
Jh 4d 2h,Ah,Ac6c,0.520,78.04,5.19533,110.949,0.25,4.78,0.61,5.17,99.14,5.20
Jh 4d 2h,Ah,Ac7c,0.650,79.73,5.41022,113.088,0.34,5.13,1.08,5.39,98.58,5.41
Jh 4d 2h,Ah,Ac8c,0.889,81.11,5.57529,114.56,0.66,5.42,21.21,5.58,78.14,5.58
Jh 4d 2h,Ah,Ac9c,0.941,81.93,5.72572,116.475,1.10,5.64,38.34,5.73,60.56,5.73
Jh 4d 2h,Ah,AcTc,0.664,82.61,5.77467,116.511,1.49,5.69,25.76,5.77,72.75,5.78
Jh 4d 2h,Ah,AcJc,0.010,89.32,8.06525,150.498,98.63,8.07,1.21,8.03,0.16,7.63
Jh 4d 2h,Ah,AcQc,0.850,83.31,5.97725,119.582,16.45,5.97,65.20,5.98,18.35,5.98
Jh 4d 2h,Ah,AcKc,0.765,83.37,6.04079,120.766,28.13,6.04,26.03,6.04,45.85,6.04
Jh 4d 2h,Ah,Ac2d,0.166,84.69,6.54689,128.838,0.56,6.37,99.02,6.55,0.42,6.43
Jh 4d 2h,Ah,Ac3d,0.472,76.09,5.08528,111.393,0.16,4.44,0.42,5.04,99.42,5.09
Jh 4d 2h,Ah,Ac5d,0.556,78.10,5.29893,113.075,0.25,4.86,1.20,5.29,98.55,5.30
Jh 4d 2h,Ah,Ac6d,0.415,78.06,5.18826,110.771,0.26,4.78,0.62,5.17,99.12,5.19
Jh 4d 2h,Ah,Ac7d,0.471,79.80,5.40775,112.942,0.37,5.15,1.17,5.39,98.45,5.41
Jh 4d 2h,Ah,Ac8d,0.842,81.14,5.57504,114.511,0.65,5.42,37.90,5.58,61.45,5.58
Jh 4d 2h,Ah,Ac9d,0.834,82.03,5.70537,115.917,1.32,5.66,40.33,5.71,58.35,5.71
Jh 4d 2h,Ah,AcTd,0.557,82.61,5.76948,116.403,1.54,5.69,32.58,5.77,65.88,5.77
Jh 4d 2h,Ah,AcJd,0.011,89.30,8.10677,151.296,99.10,8.11,0.74,8.05,0.16,7.64
Jh 4d 2h,Ah,AcQd,0.907,83.38,5.9787,119.513,20.91,5.98,61.17,5.98,17.92,5.98
Jh 4d 2h,Ah,AcKd,0.872,83.34,6.0495,120.977,35.12,6.05,27.68,6.05,37.20,6.05
Jh 4d 2h,Ah,Ac3h,0.214,80.21,5.55351,115.394,0.29,5.16,5.11,5.55,94.60,5.55
Jh 4d 2h,Ah,Ac4h,0.030,88.13,7.21692,136.48,2.25,7.15,97.59,7.22,0.16,7.09
Jh 4d 2h,Ah,Ac5h,0.178,82.05,5.76796,117.166,0.54,5.56,58.40,5.77,41.06,5.77
Jh 4d 2h,Ah,Ac6h,0.443,82.67,5.75303,115.988,0.36,5.50,1.38,5.73,98.26,5.75
Jh 4d 2h,Ah,Ac7h,0.649,84.59,5.99793,118.172,0.64,5.88,1.87,5.99,97.49,6.00
Jh 4d 2h,Ah,Ac8h,0.895,86.32,6.20872,119.882,2.71,6.21,5.36,6.21,91.93,6.21
Jh 4d 2h,Ah,Ac9h,0.809,87.73,6.44503,122.438,16.81,6.45,4.45,6.44,78.73,6.45
Jh 4d 2h,Ah,AcTh,0.940,88.35,6.56488,123.838,5.22,6.56,9.75,6.57,85.02,6.56
Jh 4d 2h,Ah,AcQh,0.332,90.02,7.10852,131.605,70.69,7.11,27.38,7.11,1.93,7.03
Jh 4d 2h,Ah,AcKh,0.215,91.93,7.84947,142.313,59.01,7.85,40.04,7.85,0.95,7.76
Jh 4d 2h,Ah,Ac2s,0.080,84.72,6.5519,128.895,0.55,6.37,99.03,6.55,0.42,6.43
Jh 4d 2h,Ah,Ac3s,0.338,76.08,5.08478,111.384,0.16,4.44,0.42,5.04,99.42,5.09
Jh 4d 2h,Ah,Ac4s,0.116,86.43,7.05169,135.985,0.81,6.91,99.04,7.05,0.15,6.87
Jh 4d 2h,Ah,Ac5s,0.383,78.10,5.29746,113.055,0.25,4.86,1.24,5.29,98.51,5.30
Jh 4d 2h,Ah,Ac6s,0.520,78.04,5.19535,110.949,0.25,4.78,0.61,5.17,99.14,5.20
Jh 4d 2h,Ah,Ac7s,0.650,79.73,5.41032,113.09,0.34,5.13,1.08,5.39,98.58,5.41
Jh 4d 2h,Ah,Ac8s,0.889,81.11,5.57521,114.558,0.66,5.42,21.17,5.58,78.17,5.58
Jh 4d 2h,Ah,Ac9s,0.941,81.93,5.72575,116.476,1.10,5.64,38.48,5.73,60.42,5.73
Jh 4d 2h,Ah,AcTs,0.664,82.61,5.7747,116.512,1.49,5.69,25.73,5.77,72.78,5.78
Jh 4d 2h,Ah,AcJs,0.010,89.32,8.06546,150.502,98.58,8.07,1.25,8.03,0.16,7.63
Jh 4d 2h,Ah,AcQs,0.850,83.31,5.97725,119.582,16.45,5.97,65.20,5.98,18.35,5.98
Jh 4d 2h,Ah,AcKs,0.765,83.37,6.04078,120.765,28.10,6.04,26.04,6.04,45.86,6.04
Jh 4d 2h,Ah,2d2c,0.000,90.11,9.07894,167.922,99.54,9.08,0.41,8.94,0.05,8.38
Jh 4d 2h,Ah,3d3c,0.562,39.45,2.24327,94.7647,1.30,2.21,0.71,2.21,97.99,2.24
Jh 4d 2h,Ah,5d5c,0.524,42.43,2.41712,94.9562,0.50,2.26,0.26,2.27,99.24,2.42
Jh 4d 2h,Ah,6d6c,0.620,37.91,1.88762,82.9761,0.23,1.54,0.15,1.60,99.62,1.89
Jh 4d 2h,Ah,6d5d,0.011,13.61,1.60242,196.207,93.08,1.61,4.90,1.59,2.02,1.50
Jh 4d 2h,Ah,7d7c,0.870,39.96,1.97819,82.4969,0.20,1.56,0.11,1.67,99.68,1.98
Jh 4d 2h,Ah,7d5d,0.429,13.57,1.41722,174.06,47.48,1.42,49.55,1.42,2.98,1.34
Jh 4d 2h,Ah,7d6d,0.351,5.22,0.61792,197.458,6.88,0.60,28.38,0.62,64.74,0.62
Jh 4d 2h,Ah,8d8c,0.957,41.57,2.06341,82.7285,0.19,1.62,0.09,1.70,99.72,2.06
Jh 4d 2h,Ah,8d6d,0.402,5.13,0.56812,184.663,36.07,0.57,32.79,0.57,31.14,0.56
Jh 4d 2h,Ah,8d7d,0.310,5.24,0.51177,162.789,8.59,0.50,47.80,0.51,43.61,0.51
Jh 4d 2h,Ah,9d8c,0.219,5.02,0.41287,136.968,3.83,0.39,8.14,0.40,88.02,0.41
Jh 4d 2h,Ah,9d9c,0.984,43.40,2.17837,83.6487,0.15,1.60,0.07,1.71,99.79,2.18
Jh 4d 2h,Ah,9d6d,0.467,5.01,0.53065,176.601,3.87,0.53,8.66,0.51,87.46,0.53
Jh 4d 2h,Ah,9d7d,0.163,5.12,0.47971,156.107,2.43,0.43,9.50,0.47,88.07,0.48
Jh 4d 2h,Ah,9d8d,0.142,5.03,0.42711,141.525,3.17,0.41,6.75,0.41,90.08,0.43
Jh 4d 2h,Ah,9d8h,0.072,21.87,1.76603,134.562,34.95,1.77,9.64,1.75,55.41,1.77
Jh 4d 2h,Ah,9d8s,0.219,5.02,0.41287,136.968,3.83,0.39,8.14,0.40,88.02,0.41
Jh 4d 2h,Ah,Td8c,0.313,5.25,0.46251,146.785,6.73,0.45,9.90,0.46,83.36,0.46
Jh 4d 2h,Ah,Td9c,0.338,5.88,0.38808,110.016,24.60,0.39,11.51,0.39,63.89,0.39
Jh 4d 2h,Ah,TdTc,0.990,46.87,2.35291,83.663,0.18,1.94,0.08,1.92,99.73,2.35
Jh 4d 2h,Ah,Td7d,0.538,5.35,0.52966,165.153,4.17,0.52,8.47,0.53,87.37,0.53
Jh 4d 2h,Ah,Td8d,0.298,5.26,0.47651,151.055,4.68,0.47,8.47,0.47,86.85,0.48
Jh 4d 2h,Ah,Td9d,0.361,5.90,0.46039,130,3.51,0.44,17.76,0.46,78.73,0.46
Jh 4d 2h,Ah,Td8h,0.070,22.11,1.81303,136.681,57.56,1.82,8.06,1.80,34.38,1.81
Jh 4d 2h,Ah,Td9h,0.075,23.45,1.92867,137.048,16.86,1.92,15.57,1.93,67.57,1.93
Jh 4d 2h,Ah,Td8s,0.313,5.25,0.46251,146.785,6.73,0.45,9.90,0.46,83.36,0.46
Jh 4d 2h,Ah,Td9s,0.338,5.88,0.38808,110.016,24.60,0.39,11.51,0.39,63.89,0.39
Jh 4d 2h,Ah,Jd8c,0.859,53.98,2.90775,89.7819,0.21,2.53,0.12,2.74,99.67,2.91
Jh 4d 2h,Ah,Jd9c,0.722,54.63,2.96653,90.4972,0.20,2.55,0.11,2.83,99.68,2.97
Jh 4d 2h,Ah,JdTc,0.470,57.03,3.1309,91.5029,0.21,2.68,0.12,3.03,99.68,3.13
Jh 4d 2h,Ah,JdJc,0.001,90.92,10.0183,183.642,99.81,10.02,0.17,9.49,0.02,8.93
Jh 4d 2h,Ah,Jd7d,0.355,53.80,2.93572,90.9435,0.22,2.61,0.12,2.69,99.67,2.94
Jh 4d 2h,Ah,Jd8d,0.038,54.02,2.9161,89.9647,0.22,2.56,0.12,2.74,99.66,2.92
Jh 4d 2h,Ah,Jd9d,0.025,54.88,2.985,90.6459,0.20,2.56,0.11,2.85,99.68,2.99
Jh 4d 2h,Ah,JdTd,0.015,57.06,3.13472,91.5605,0.20,2.68,0.11,3.03,99.68,3.14
Jh 4d 2h,Ah,Jd8h,0.311,64.75,3.98184,102.498,0.44,3.93,0.54,3.92,99.02,3.98
Jh 4d 2h,Ah,Jd9h,0.421,66.18,4.15388,104.609,0.48,4.08,0.80,4.14,98.73,4.15
Jh 4d 2h,Ah,JdTh,0.125,68.00,4.34842,106.574,0.37,4.21,1.01,4.33,98.62,4.35
Jh 4d 2h,Ah,Jd8s,0.859,53.98,2.90775,89.7819,0.21,2.53,0.12,2.74,99.67,2.91
Jh 4d 2h,Ah,Jd9s,0.722,54.63,2.96653,90.4972,0.20,2.55,0.11,2.83,99.68,2.97
Jh 4d 2h,Ah,JdTs,0.470,57.03,3.1309,91.5029,0.21,2.68,0.12,3.03,99.68,3.13
Jh 4d 2h,Ah,Qd8c,0.341,10.37,0.5067,81.4192,1.26,0.39,39.47,0.51,59.27,0.51
Jh 4d 2h,Ah,Qd9c,0.354,11.40,0.44017,64.3382,0.80,0.29,10.21,0.43,88.99,0.44
Jh 4d 2h,Ah,QdTc,0.353,19.28,1.26754,109.599,2.80,1.22,3.56,1.26,93.64,1.27
Jh 4d 2h,Ah,QdJc,0.675,59.53,3.31697,92.8726,0.16,2.69,0.09,3.24,99.75,3.32
Jh 4d 2h,Ah,QdQc,0.005,59.90,3.44761,95.9264,0.10,2.28,0.04,3.25,99.86,3.45
Jh 4d 2h,Ah,Qd7d,0.614,9.48,0.56569,99.4247,1.21,0.46,40.67,0.57,58.13,0.57
Jh 4d 2h,Ah,Qd8d,0.317,10.39,0.51892,83.2358,1.19,0.41,14.84,0.52,83.96,0.52
Jh 4d 2h,Ah,Qd9d,0.420,11.50,0.50921,73.8249,0.79,0.36,1.58,0.49,97.63,0.51
Jh 4d 2h,Ah,QdTd,0.141,19.29,1.28678,111.207,2.22,1.23,2.61,1.27,95.17,1.29
Jh 4d 2h,Ah,QdJd,0.027,59.50,3.31764,92.9367,0.16,2.71,0.09,3.24,99.75,3.32
Jh 4d 2h,Ah,Qd8h,0.067,26.30,1.8375,116.441,1.83,1.77,3.51,1.81,94.65,1.84
Jh 4d 2h,Ah,Qd9h,0.137,28.44,1.96779,115.302,1.27,1.89,7.51,1.95,91.21,1.97
Jh 4d 2h,Ah,QdTh,0.438,34.74,2.72143,130.549,3.75,2.68,46.26,2.72,49.99,2.72
Jh 4d 2h,Ah,Qd8s,0.341,10.37,0.5067,81.4192,1.26,0.39,39.47,0.51,59.27,0.51
Jh 4d 2h,Ah,Qd9s,0.354,11.40,0.44017,64.3382,0.80,0.29,10.21,0.43,88.99,0.44
Jh 4d 2h,Ah,QdTs,0.353,19.28,1.26754,109.599,2.80,1.22,3.56,1.26,93.64,1.27
Jh 4d 2h,Ah,QdJs,0.675,59.53,3.31697,92.8726,0.16,2.69,0.09,3.24,99.75,3.32
Jh 4d 2h,Ah,Kd7c,0.623,19.07,0.60416,52.7883,0.23,0.22,0.27,0.47,99.50,0.61
Jh 4d 2h,Ah,Kd8c,0.933,21.05,0.71377,56.5165,0.16,0.17,0.15,0.45,99.68,0.72
Jh 4d 2h,Ah,Kd9c,0.900,23.32,0.84038,60.0584,0.13,0.15,0.09,0.47,99.77,0.84
Jh 4d 2h,Ah,KdTc,0.819,32.63,1.64966,84.2611,0.25,1.29,0.13,1.45,99.62,1.65
Jh 4d 2h,Ah,KdJc,0.529,60.92,3.47714,95.1329,0.13,2.63,0.06,3.38,99.81,3.48
Jh 4d 2h,Ah,KdQc,0.917,36.72,1.94187,88.1299,0.20,1.46,0.08,1.69,99.72,1.94
Jh 4d 2h,Ah,KdKc,0.003,60.20,3.4615,95.8373,0.08,2.00,0.03,3.23,99.89,3.46
Jh 4d 2h,Ah,Kd2d,0.021,35.79,1.89661,88.3204,0.28,1.63,0.16,1.65,99.55,1.90
Jh 4d 2h,Ah,Kd3d,0.172,22.37,1.33239,99.2838,1.18,1.24,58.96,1.33,39.86,1.33
Jh 4d 2h,Ah,Kd5d,0.120,23.12,1.34087,96.6802,0.79,1.18,5.28,1.33,93.93,1.34
Jh 4d 2h,Ah,Kd6d,0.236,17.15,0.64083,62.2906,0.27,0.30,0.33,0.51,99.39,0.64
Jh 4d 2h,Ah,Kd7d,0.517,19.14,0.61332,53.3978,0.24,0.23,0.27,0.49,99.49,0.61
Jh 4d 2h,Ah,Kd8d,0.898,21.09,0.71633,56.6123,0.16,0.18,0.16,0.46,99.68,0.72
Jh 4d 2h,Ah,Kd9d,0.860,23.56,0.86806,61.3951,0.13,0.19,0.10,0.53,99.77,0.87
Jh 4d 2h,Ah,KdTd,0.435,32.57,1.64904,84.3866,0.25,1.29,0.13,1.45,99.63,1.65
Jh 4d 2h,Ah,KdJd,0.039,60.90,3.48158,95.2766,0.13,2.66,0.06,3.38,99.81,3.48
Jh 4d 2h,Ah,KdQd,0.043,36.71,1.96025,89.0048,0.20,1.48,0.09,1.72,99.71,1.96
Jh 4d 2h,Ah,Kd7h,0.139,33.14,1.79409,90.2188,0.95,1.77,0.87,1.75,98.18,1.79
Jh 4d 2h,Ah,Kd8h,0.243,35.66,1.96231,91.7249,0.27,1.64,0.20,1.80,99.52,1.96
Jh 4d 2h,Ah,Kd9h,0.115,38.89,2.21837,95.0805,0.24,1.82,0.14,2.03,99.62,2.22
Jh 4d 2h,Ah,KdTh,0.452,45.93,2.97366,107.897,0.50,2.79,0.26,2.91,99.24,2.97
Jh 4d 2h,Ah,KdQh,0.549,50.85,3.42262,112.18,1.01,3.33,2.29,3.42,96.70,3.42
Jh 4d 2h,Ah,Kd7s,0.623,19.07,0.60416,52.7883,0.23,0.22,0.27,0.47,99.50,0.61
Jh 4d 2h,Ah,Kd8s,0.933,21.05,0.71377,56.5165,0.16,0.17,0.15,0.45,99.68,0.72
Jh 4d 2h,Ah,Kd9s,0.900,23.32,0.84038,60.0584,0.13,0.15,0.09,0.47,99.77,0.84
Jh 4d 2h,Ah,KdTs,0.819,32.63,1.64966,84.2611,0.25,1.29,0.13,1.45,99.62,1.65
Jh 4d 2h,Ah,KdJs,0.528,60.92,3.47714,95.1328,0.13,2.63,0.06,3.38,99.81,3.48
Jh 4d 2h,Ah,KdQs,0.917,36.72,1.94187,88.1299,0.20,1.46,0.08,1.69,99.72,1.94
Jh 4d 2h,Ah,Ad2c,0.163,84.57,6.55638,129.203,0.56,6.38,99.01,6.56,0.43,6.43
Jh 4d 2h,Ah,Ad3c,0.310,75.64,5.05166,111.309,0.16,4.41,0.40,5.00,99.44,5.05
Jh 4d 2h,Ah,Ad4c,0.193,86.35,7.06086,136.284,0.87,6.92,98.97,7.06,0.16,6.89
Jh 4d 2h,Ah,Ad5c,0.355,77.67,5.26744,113.027,0.23,4.81,0.90,5.25,98.87,5.27
Jh 4d 2h,Ah,Ad6c,0.107,77.56,5.15647,110.808,0.23,4.72,0.59,5.13,99.18,5.16
Jh 4d 2h,Ah,Ad7c,0.228,79.20,5.36169,112.832,0.32,5.06,1.01,5.34,98.67,5.36
Jh 4d 2h,Ah,Ad8c,0.808,80.59,5.52025,114.168,0.59,5.34,2.59,5.52,96.81,5.52
Jh 4d 2h,Ah,Ad9c,0.930,81.63,5.69704,116.322,1.05,5.60,16.33,5.70,82.61,5.70
Jh 4d 2h,Ah,AdTc,0.749,82.43,5.77027,116.668,1.55,5.69,30.54,5.77,67.90,5.77
Jh 4d 2h,Ah,AdJc,0.025,89.33,8.07158,150.601,90.48,8.07,9.35,8.08,0.17,7.69
Jh 4d 2h,Ah,AdQc,0.938,83.17,5.98324,119.896,21.43,5.98,55.29,5.98,23.28,5.98
Jh 4d 2h,Ah,AdKc,0.906,83.22,6.04563,121.074,28.61,6.05,20.35,6.04,51.04,6.05
Jh 4d 2h,Ah,AdAc,0.001,92.62,9.39861,169.125,96.13,9.40,3.73,9.35,0.13,9.10
Jh 4d 2h,Ah,Ad2d,0.015,84.55,6.55245,129.17,0.57,6.38,99.01,6.55,0.43,6.43
Jh 4d 2h,Ah,Ad3d,0.012,75.64,5.05226,111.319,0.16,4.42,0.40,5.00,99.44,5.05
Jh 4d 2h,Ah,Ad5d,0.012,77.68,5.26913,113.053,0.23,4.81,0.88,5.25,98.89,5.27
Jh 4d 2h,Ah,Ad6d,0.486,77.58,5.14874,110.612,0.24,4.73,0.60,5.13,99.15,5.15
Jh 4d 2h,Ah,Ad7d,0.720,79.26,5.35598,112.626,0.35,5.07,1.12,5.34,98.53,5.36
Jh 4d 2h,Ah,Ad8d,0.906,80.61,5.51919,114.11,0.60,5.34,11.10,5.52,88.30,5.52
Jh 4d 2h,Ah,Ad9d,0.949,81.76,5.67984,115.782,1.30,5.63,24.39,5.68,74.31,5.68
Jh 4d 2h,Ah,AdTd,0.868,82.43,5.76404,116.539,1.62,5.69,42.32,5.77,56.07,5.76
Jh 4d 2h,Ah,AdJd,0.008,89.31,8.11259,151.392,99.10,8.11,0.75,8.09,0.16,7.70
Jh 4d 2h,Ah,AdQd,0.057,83.24,5.98878,119.909,40.88,5.99,41.58,5.99,17.54,5.99
Jh 4d 2h,Ah,AdKd,0.065,83.20,6.06734,121.538,54.73,6.07,18.29,6.06,26.97,6.06
Jh 4d 2h,Ah,Ad3h,0.259,79.84,5.52579,115.353,0.27,5.12,1.87,5.52,97.86,5.53
Jh 4d 2h,Ah,Ad4h,0.038,88.06,7.23544,136.94,2.79,7.17,97.02,7.24,0.19,7.11
Jh 4d 2h,Ah,Ad5h,0.223,81.72,5.74508,117.172,0.47,5.53,13.79,5.74,85.74,5.75
Jh 4d 2h,Ah,Ad6h,0.171,82.28,5.72522,115.972,0.34,5.46,1.32,5.70,98.34,5.73
Jh 4d 2h,Ah,Ad7h,0.359,84.17,5.96124,118.043,0.58,5.82,1.72,5.95,97.70,5.96
Jh 4d 2h,Ah,Ad8h,0.865,85.95,6.17221,119.684,1.58,6.17,3.10,6.16,95.32,6.17
Jh 4d 2h,Ah,Ad9h,0.860,87.49,6.42566,122.411,16.41,6.43,3.81,6.41,79.78,6.43
Jh 4d 2h,Ah,AdTh,0.950,88.23,6.56435,123.997,5.88,6.56,11.35,6.56,82.77,6.56
Jh 4d 2h,Ah,AdQh,0.725,89.93,7.05973,130.836,40.73,7.06,55.74,7.06,3.53,7.04
Jh 4d 2h,Ah,AdKh,0.519,91.81,7.75781,140.824,56.63,7.76,39.40,7.75,3.97,7.76
Jh 4d 2h,Ah,Ad2s,0.163,84.57,6.55638,129.203,0.56,6.38,99.01,6.56,0.43,6.43
Jh 4d 2h,Ah,Ad3s,0.310,75.64,5.05166,111.309,0.16,4.41,0.40,5.00,99.44,5.05
Jh 4d 2h,Ah,Ad4s,0.193,86.35,7.06086,136.284,0.87,6.92,98.97,7.06,0.16,6.89
Jh 4d 2h,Ah,Ad5s,0.355,77.67,5.26744,113.027,0.23,4.81,0.90,5.25,98.87,5.27
Jh 4d 2h,Ah,Ad6s,0.107,77.56,5.15647,110.808,0.23,4.72,0.59,5.13,99.18,5.16
Jh 4d 2h,Ah,Ad7s,0.228,79.20,5.36169,112.832,0.32,5.06,1.01,5.34,98.67,5.36
Jh 4d 2h,Ah,Ad8s,0.808,80.59,5.52025,114.168,0.59,5.34,2.59,5.52,96.81,5.52
Jh 4d 2h,Ah,Ad9s,0.930,81.63,5.69704,116.322,1.05,5.60,16.33,5.70,82.61,5.70
Jh 4d 2h,Ah,AdTs,0.749,82.43,5.77027,116.668,1.55,5.69,30.54,5.77,67.90,5.77
Jh 4d 2h,Ah,AdJs,0.025,89.33,8.07158,150.601,90.44,8.07,9.40,8.08,0.17,7.69
Jh 4d 2h,Ah,AdQs,0.938,83.17,5.98324,119.896,21.43,5.98,55.30,5.98,23.28,5.98
Jh 4d 2h,Ah,AdKs,0.906,83.22,6.04563,121.074,28.61,6.05,20.35,6.04,51.04,6.05
Jh 4d 2h,Ah,3h3c,0.357,49.67,3.10438,104.177,2.24,3.10,6.72,3.10,91.04,3.10
Jh 4d 2h,Ah,3h3d,0.340,49.67,3.10493,104.188,2.21,3.10,7.03,3.10,90.77,3.11
Jh 4d 2h,Ah,4h4c,0.001,91.35,9.41131,171.7,99.67,9.41,0.28,9.21,0.05,8.49
Jh 4d 2h,Ah,5h5c,0.185,52.44,3.28499,104.401,0.80,3.21,0.52,3.20,98.67,3.29
Jh 4d 2h,Ah,5h5d,0.170,52.46,3.28716,104.441,0.81,3.21,0.53,3.20,98.66,3.29
Jh 4d 2h,Ah,6h6c,0.142,49.84,2.96557,99.1783,0.31,2.70,0.16,2.74,99.53,2.97
Jh 4d 2h,Ah,6h6d,0.155,49.87,2.96492,99.0835,0.31,2.71,0.16,2.74,99.52,2.97
Jh 4d 2h,Ah,6h5h,0.005,94.92,10.478,183.973,92.71,10.48,7.19,10.45,0.10,9.86
