Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 4d 2h,Jd,KcTd,0.184,18.97,1.45114,63.7398,14.33,1.45,18.43,1.46,67.24,1.45
Jh 4d 2h,Jd,KcQd,0.080,20.90,1.68258,67.0752,0.69,1.50,0.57,1.47,98.75,1.69
Jh 4d 2h,Jd,Kc7h,0.744,15.25,1.17723,64.3393,3.64,1.16,13.19,1.17,83.17,1.18
Jh 4d 2h,Jd,Kc8h,0.438,15.98,1.20096,62.6255,3.36,1.17,27.10,1.21,69.55,1.20
Jh 4d 2h,Jd,Kc9h,0.753,16.63,1.32359,66.3099,6.83,1.31,30.84,1.33,62.33,1.32
Jh 4d 2h,Jd,KcTh,0.459,18.16,1.44223,66.1828,3.36,1.41,1.93,1.43,94.71,1.44
Jh 4d 2h,Jd,KcQh,0.660,18.99,1.6561,72.6626,0.35,1.37,0.44,1.36,99.22,1.66
Jh 4d 2h,Jd,Kc7s,0.142,15.39,1.18427,64.1091,64.77,1.20,12.66,1.18,22.57,1.15
Jh 4d 2h,Jd,Kc8s,0.030,15.84,1.1974,63.0036,19.81,1.20,54.25,1.21,25.93,1.17
Jh 4d 2h,Jd,Kc9s,0.047,17.21,1.3169,63.7838,9.24,1.30,64.73,1.33,26.03,1.29
Jh 4d 2h,Jd,KcTs,0.125,18.81,1.39478,61.8052,1.91,1.33,1.29,1.37,96.80,1.40
Jh 4d 2h,Jd,KcJs,0.681,93.40,18.8814,168.461,69.28,18.88,30.44,18.88,0.28,18.16
Jh 4d 2h,Jd,KcQs,0.219,20.93,1.6173,64.3868,0.45,1.38,0.51,1.39,99.04,1.62
Jh 4d 2h,Jd,Ac2c,0.920,48.43,4.51371,77.6679,0.12,3.20,0.16,4.10,99.73,4.52
Jh 4d 2h,Jd,Ac3c,0.662,31.09,3.113,83.4443,0.96,3.09,2.46,3.10,96.58,3.11
Jh 4d 2h,Jd,Ac4c,0.884,56.75,5.85542,85.9775,0.15,4.59,0.86,5.84,99.00,5.86
Jh 4d 2h,Jd,Ac5c,0.617,34.63,3.50419,84.3282,0.92,3.28,31.69,3.50,67.39,3.51
Jh 4d 2h,Jd,Ac6c,0.480,29.88,2.20949,61.6155,0.52,1.84,52.07,2.21,47.41,2.21
Jh 4d 2h,Jd,Ac7c,0.350,31.44,2.41804,64.1012,0.64,2.15,10.01,2.41,89.35,2.42
Jh 4d 2h,Jd,Ac8c,0.111,33.38,2.64645,66.0749,0.46,2.34,1.11,2.57,98.43,2.65
Jh 4d 2h,Jd,Ac9c,0.059,35.94,3.06024,70.965,0.31,2.61,0.37,2.83,99.32,3.06
Jh 4d 2h,Jd,AcTc,0.336,38.69,3.40399,73.327,0.19,2.74,0.27,3.12,99.54,3.41
Jh 4d 2h,Jd,AcJc,0.990,94.15,19.4476,172.129,62.10,19.45,37.65,19.45,0.25,18.75
Jh 4d 2h,Jd,AcQc,0.150,42.34,3.89234,76.6012,0.11,2.91,0.25,3.52,99.64,3.89
Jh 4d 2h,Jd,AcKc,0.235,46.55,4.4392,79.4719,0.10,3.22,0.19,3.95,99.71,4.44
Jh 4d 2h,Jd,Ac2d,0.834,48.56,4.5227,77.6151,0.12,3.23,0.16,4.14,99.72,4.52
Jh 4d 2h,Jd,Ac3d,0.528,31.20,3.13536,83.7309,33.97,3.14,1.79,3.10,64.24,3.13
Jh 4d 2h,Jd,Ac5d,0.444,34.73,3.54598,85.0803,1.08,3.37,41.38,3.55,57.54,3.55
Jh 4d 2h,Jd,Ac6d,0.585,29.90,2.22115,61.9021,0.53,1.90,82.82,2.22,16.65,2.22
Jh 4d 2h,Jd,Ac7d,0.529,31.40,2.41649,64.1252,0.53,2.11,4.71,2.40,94.76,2.42
Jh 4d 2h,Jd,Ac8d,0.158,33.36,2.6499,66.1942,0.44,2.29,0.92,2.58,98.64,2.65
Jh 4d 2h,Jd,Ac9d,0.166,35.72,3.09438,72.1915,0.31,2.59,0.32,2.86,99.37,3.10
Jh 4d 2h,Jd,AcTd,0.443,38.99,3.46311,74.0158,0.25,2.87,0.27,3.24,99.48,3.47
Jh 4d 2h,Jd,AcQd,0.093,42.39,3.95743,77.802,0.11,2.95,0.26,3.60,99.63,3.96
Jh 4d 2h,Jd,AcKd,0.128,46.68,4.53035,80.8677,0.10,3.19,0.19,4.06,99.72,4.53
Jh 4d 2h,Jd,Ac3h,0.786,31.05,3.13205,84.0701,8.42,3.14,4.00,3.14,87.58,3.13
Jh 4d 2h,Jd,Ac4h,0.970,57.06,5.93515,86.6786,0.15,4.70,0.73,5.91,99.12,5.94
Jh 4d 2h,Jd,Ac5h,0.822,34.64,3.5537,85.4893,0.81,3.33,5.69,3.55,93.50,3.56
Jh 4d 2h,Jd,Ac6h,0.557,29.85,2.2204,61.9915,0.55,1.90,65.89,2.22,33.56,2.22
Jh 4d 2h,Jd,Ac7h,0.351,31.17,2.39618,64.0556,0.49,2.09,4.23,2.38,95.28,2.40
Jh 4d 2h,Jd,Ac8h,0.105,33.26,2.65092,66.4091,0.37,2.26,0.66,2.52,98.97,2.65
Jh 4d 2h,Jd,Ac9h,0.191,35.12,3.07421,72.945,0.23,2.48,0.27,2.75,99.50,3.08
Jh 4d 2h,Jd,AcTh,0.060,37.94,3.45635,75.9193,0.19,2.72,0.22,3.10,99.60,3.46
Jh 4d 2h,Jd,AcQh,0.668,41.16,4.00989,81.1825,0.08,2.73,0.20,3.41,99.73,4.01
Jh 4d 2h,Jd,AcKh,0.785,44.65,4.38515,81.8498,0.07,2.81,0.15,3.67,99.78,4.39
Jh 4d 2h,Jd,Ac2s,0.920,48.43,4.51371,77.6679,0.12,3.20,0.16,4.10,99.73,4.52
Jh 4d 2h,Jd,Ac3s,0.662,31.09,3.113,83.4443,0.96,3.09,2.46,3.10,96.58,3.11
Jh 4d 2h,Jd,Ac4s,0.884,56.75,5.85542,85.9775,0.15,4.59,0.86,5.84,99.00,5.86
Jh 4d 2h,Jd,Ac5s,0.617,34.63,3.5042,84.3282,0.92,3.28,31.69,3.50,67.39,3.51
Jh 4d 2h,Jd,Ac6s,0.480,29.88,2.20949,61.6155,0.52,1.84,52.07,2.21,47.41,2.21
Jh 4d 2h,Jd,Ac7s,0.350,31.44,2.41804,64.1012,0.64,2.15,10.01,2.41,89.35,2.42
Jh 4d 2h,Jd,Ac8s,0.111,33.38,2.64645,66.0749,0.46,2.34,1.11,2.57,98.43,2.65
Jh 4d 2h,Jd,Ac9s,0.059,35.94,3.06024,70.965,0.31,2.61,0.37,2.83,99.32,3.06
Jh 4d 2h,Jd,AcTs,0.336,38.69,3.40399,73.3269,0.19,2.74,0.27,3.12,99.54,3.41
Jh 4d 2h,Jd,AcJs,0.990,94.15,19.4484,172.136,62.04,19.45,37.71,19.45,0.25,18.75
Jh 4d 2h,Jd,AcQs,0.150,42.34,3.89234,76.6012,0.11,2.91,0.25,3.52,99.64,3.89
Jh 4d 2h,Jd,AcKs,0.235,46.55,4.4392,79.4719,0.10,3.22,0.19,3.95,99.71,4.44
Jh 4d 2h,Jd,2d2c,1.000,95.30,24.2993,212.473,90.42,24.30,9.51,24.30,0.07,21.83
Jh 4d 2h,Jd,3d3c,0.438,47.65,5.10869,89.3349,0.14,3.82,0.14,4.81,99.71,5.11
Jh 4d 2h,Jd,5d5c,0.476,59.62,7.07171,98.8423,0.24,6.35,42.57,7.07,57.19,7.07
Jh 4d 2h,Jd,6d6c,0.380,60.99,7.39561,101.043,0.17,6.45,90.65,7.40,9.18,7.38
Jh 4d 2h,Jd,6d5d,0.989,33.02,5.88742,148.604,77.08,5.89,20.65,5.88,2.28,5.76
Jh 4d 2h,Jd,7d7c,0.130,63.43,7.99988,105.096,0.20,7.23,93.99,8.00,5.81,7.97
