Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 4d 2h,Kd,Jd9c,0.278,63.52,7.34752,96.3947,0.19,7.17,0.25,7.37,99.56,7.35
Jh 4d 2h,Kd,JdTc,0.530,66.11,7.74553,97.6343,0.21,7.53,0.64,7.97,99.15,7.74
Jh 4d 2h,Kd,JdJc,0.999,94.15,20.1295,178.161,75.66,20.06,24.30,20.36,0.04,18.29
Jh 4d 2h,Kd,Jd7d,0.645,69.61,9.54877,114.314,0.52,9.57,6.79,9.11,92.68,9.58
Jh 4d 2h,Kd,Jd8d,0.962,70.14,9.67336,114.929,0.59,9.75,8.05,9.36,91.36,9.70
Jh 4d 2h,Kd,Jd9d,0.975,71.32,9.88571,115.505,1.08,10.08,24.90,9.89,74.03,9.88
Jh 4d 2h,Kd,JdTd,0.985,73.27,10.1998,116.008,1.25,10.36,96.17,10.20,2.59,10.17
Jh 4d 2h,Kd,Jd8h,0.689,62.16,7.19235,96.4264,0.18,6.93,0.18,7.06,99.65,7.19
Jh 4d 2h,Kd,Jd9h,0.579,63.96,7.46826,97.3092,0.19,7.39,0.37,7.47,99.43,7.47
Jh 4d 2h,Kd,JdTh,0.875,66.41,7.83285,98.2919,0.25,7.60,6.56,8.09,93.19,7.82
Jh 4d 2h,Kd,Jd8s,0.141,62.20,7.19421,96.388,0.17,6.90,0.17,7.02,99.65,7.20
Jh 4d 2h,Kd,Jd9s,0.278,63.52,7.34752,96.3946,0.19,7.17,0.25,7.37,99.56,7.35
Jh 4d 2h,Kd,JdTs,0.530,66.11,7.74553,97.6343,0.21,7.53,0.64,7.97,99.15,7.74
Jh 4d 2h,Kd,Qd8c,0.659,8.71,1.76981,169.395,4.95,1.56,72.17,2.00,22.89,1.10
Jh 4d 2h,Kd,Qd9c,0.646,16.68,2.35364,117.606,17.44,2.34,5.95,2.97,76.61,2.31
Jh 4d 2h,Kd,QdTc,0.647,24.61,4.48695,151.947,50.70,4.49,19.47,4.56,29.84,4.43
Jh 4d 2h,Kd,QdJc,0.325,69.83,8.58058,102.404,0.14,8.04,1.80,8.71,98.06,8.58
Jh 4d 2h,Kd,QdQc,0.995,72.92,9.33285,106.659,0.23,9.14,2.07,9.52,97.70,9.33
Jh 4d 2h,Kd,Qd7d,0.386,27.21,5.4699,167.54,48.32,5.69,24.43,5.50,27.24,5.05
Jh 4d 2h,Kd,Qd8d,0.683,27.50,5.51081,166.997,54.75,5.76,36.68,5.27,8.57,4.94
Jh 4d 2h,Kd,Qd9d,0.580,33.50,6.81433,169.497,95.31,6.82,4.14,6.70,0.55,5.89
Jh 4d 2h,Kd,QdTd,0.859,39.41,8.66413,183.183,95.43,8.68,4.31,8.41,0.26,7.63
Jh 4d 2h,Kd,QdJd,0.973,76.29,10.8819,118.867,0.68,10.82,98.84,10.88,0.47,10.86
Jh 4d 2h,Kd,Qd8h,0.933,8.78,1.57642,149.539,3.34,1.62,61.19,1.87,35.47,1.06
Jh 4d 2h,Kd,Qd9h,0.863,16.59,2.64491,132.895,50.33,2.83,5.75,3.14,43.92,2.37
Jh 4d 2h,Kd,QdTh,0.562,24.53,4.63645,157.481,47.06,4.68,26.67,4.69,26.27,4.50
Jh 4d 2h,Kd,Qd8s,0.659,8.71,1.76981,169.395,4.95,1.56,72.17,2.00,22.89,1.10
Jh 4d 2h,Kd,Qd9s,0.646,16.68,2.35364,117.605,17.44,2.34,5.95,2.97,76.61,2.31
Jh 4d 2h,Kd,QdTs,0.647,24.61,4.48695,151.947,50.71,4.49,19.46,4.56,29.83,4.43
Jh 4d 2h,Kd,QdJs,0.325,69.83,8.58059,102.405,0.14,8.04,1.80,8.71,98.06,8.58
Jh 4d 2h,Kd,Ad2c,0.837,38.47,4.28664,92.8448,13.29,4.70,6.94,4.40,79.77,4.21
Jh 4d 2h,Kd,Ad3c,0.690,17.67,3.34581,157.762,97.87,3.35,0.81,3.85,1.32,2.83
Jh 4d 2h,Kd,Ad4c,0.807,43.17,4.68535,90.453,0.81,4.94,0.71,4.96,98.48,4.68
Jh 4d 2h,Kd,Ad5c,0.645,21.29,3.36826,131.868,96.08,3.37,2.02,3.89,1.90,2.89
Jh 4d 2h,Kd,Ad6c,0.893,15.00,1.62588,90.2977,42.44,1.49,32.00,2.09,25.56,1.28
Jh 4d 2h,Kd,Ad7c,0.772,16.60,1.35696,68.1346,12.65,1.61,16.90,1.88,70.45,1.19
Jh 4d 2h,Kd,Ad8c,0.192,18.96,1.43212,62.9371,1.06,1.70,1.09,1.82,97.86,1.42
Jh 4d 2h,Kd,Ad9c,0.070,22.33,1.79227,66.8954,0.44,1.76,0.26,1.93,99.31,1.79
Jh 4d 2h,Kd,AdTc,0.251,32.48,3.72906,95.6737,0.33,3.58,0.29,3.53,99.38,3.73
Jh 4d 2h,Kd,AdJc,0.975,74.96,9.6357,107.127,0.17,9.46,1.66,9.59,98.17,9.64
Jh 4d 2h,Kd,AdQc,0.062,40.63,4.79296,98.2938,0.87,4.93,1.37,4.85,97.76,4.79
Jh 4d 2h,Kd,AdKc,0.094,84.13,12.5885,124.7,58.81,12.49,40.77,12.73,0.42,12.82
Jh 4d 2h,Kd,AdAc,0.999,82.08,12.3547,125.436,70.71,12.40,28.98,12.23,0.31,12.56
Jh 4d 2h,Kd,Ad2d,0.985,51.62,9.29135,150.004,95.70,9.30,4.01,9.07,0.29,8.34
Jh 4d 2h,Kd,Ad3d,0.988,34.25,8.06666,196.297,99.37,8.07,0.39,8.06,0.24,6.76
Jh 4d 2h,Kd,Ad5d,0.988,37.14,8.08908,181.486,99.18,8.09,0.57,8.06,0.24,6.85
Jh 4d 2h,Kd,Ad6d,0.514,32.62,6.2432,159.509,98.25,6.25,0.82,6.09,0.93,5.65
Jh 4d 2h,Kd,Ad7d,0.280,33.90,6.32163,155.409,98.37,6.33,0.79,5.98,0.84,5.54
Jh 4d 2h,Kd,Ad8d,0.094,35.77,6.49053,151.203,97.97,6.50,0.84,5.98,1.20,5.76
Jh 4d 2h,Kd,Ad9d,0.051,38.42,6.19314,134.336,14.78,6.67,1.68,6.10,83.54,6.11
Jh 4d 2h,Kd,AdTd,0.132,46.07,7.99695,144.642,63.96,8.14,35.34,7.75,0.70,7.65
Jh 4d 2h,Kd,AdJd,0.992,80.67,12.4412,128.524,29.32,12.62,69.95,12.37,0.73,12.19
Jh 4d 2h,Kd,AdQd,0.943,52.74,8.98901,142.024,24.89,9.23,74.65,8.91,0.46,8.49
Jh 4d 2h,Kd,Ad3h,0.741,17.70,3.45563,162.657,80.48,3.36,18.36,3.91,1.16,2.84
Jh 4d 2h,Kd,Ad4h,0.962,43.41,4.80307,92.2141,0.77,5.10,0.70,5.03,98.53,4.80
Jh 4d 2h,Kd,Ad5h,0.777,21.38,3.52528,137.385,83.23,3.44,15.21,4.06,1.57,2.92
Jh 4d 2h,Kd,Ad6h,0.829,14.91,1.79037,100.05,13.87,1.52,74.50,1.92,11.63,1.30
Jh 4d 2h,Kd,Ad7h,0.641,16.17,1.66731,85.9013,6.29,1.49,65.52,1.86,28.18,1.25
Jh 4d 2h,Kd,Ad8h,0.135,18.63,1.43149,64.0476,0.95,1.71,1.61,1.86,97.44,1.42
Jh 4d 2h,Kd,Ad9h,0.140,22.27,1.84498,69.0263,0.53,2.18,0.31,2.35,99.17,1.84
Jh 4d 2h,Kd,AdTh,0.050,32.55,3.81653,97.6996,0.30,3.66,0.27,3.73,99.43,3.82
Jh 4d 2h,Kd,AdQh,0.275,40.06,4.94566,102.875,0.39,5.09,0.43,4.89,99.18,4.95
Jh 4d 2h,Kd,AdKh,0.481,83.82,12.2692,121.975,2.49,12.30,96.92,12.27,0.59,12.61
Jh 4d 2h,Kd,Ad2s,0.837,38.47,4.28664,92.8446,13.29,4.70,6.93,4.40,79.78,4.21
Jh 4d 2h,Kd,Ad3s,0.690,17.67,3.34581,157.762,97.87,3.35,0.81,3.85,1.32,2.83
Jh 4d 2h,Kd,Ad4s,0.807,43.17,4.68535,90.453,0.81,4.94,0.71,4.96,98.48,4.68
Jh 4d 2h,Kd,Ad5s,0.645,21.29,3.36826,131.868,96.08,3.37,2.02,3.89,1.90,2.89
Jh 4d 2h,Kd,Ad6s,0.893,15.00,1.62588,90.2978,42.44,1.49,32.00,2.09,25.56,1.28
Jh 4d 2h,Kd,Ad7s,0.772,16.60,1.35696,68.1349,12.65,1.61,16.90,1.88,70.45,1.19
Jh 4d 2h,Kd,Ad8s,0.192,18.96,1.43212,62.9371,1.06,1.70,1.09,1.82,97.86,1.42
Jh 4d 2h,Kd,Ad9s,0.070,22.33,1.79227,66.8953,0.44,1.76,0.26,1.93,99.31,1.79
Jh 4d 2h,Kd,AdTs,0.251,32.48,3.72906,95.6738,0.33,3.58,0.29,3.53,99.38,3.73
Jh 4d 2h,Kd,AdJs,0.975,74.96,9.63573,107.127,0.17,9.46,1.66,9.59,98.17,9.64
Jh 4d 2h,Kd,AdQs,0.062,40.63,4.79296,98.2938,0.87,4.93,1.37,4.85,97.76,4.79
Jh 4d 2h,Kd,AdKs,0.094,84.13,12.5883,124.698,58.87,12.49,40.71,12.73,0.42,12.82
Jh 4d 2h,Kd,3h3c,0.643,37.11,3.83779,86.1899,1.10,4.18,1.20,4.22,97.70,3.83
Jh 4d 2h,Kd,3h3d,0.660,37.24,3.98345,89.1331,2.34,4.31,17.14,4.35,80.51,3.90
Jh 4d 2h,Kd,4h4c,0.999,93.69,21.6549,192.622,99.48,21.66,0.51,21.61,0.01,17.78
Jh 4d 2h,Kd,5h5c,0.815,41.88,4.2914,85.3902,0.55,4.53,2.15,4.76,97.30,4.28
Jh 4d 2h,Kd,5h5d,0.830,42.05,4.66503,92.4401,0.79,4.71,57.46,4.88,41.75,4.37
Jh 4d 2h,Kd,6h6c,0.858,43.52,4.53034,86.7518,0.27,4.49,0.25,4.81,99.48,4.53
Jh 4d 2h,Kd,6h6d,0.845,43.62,4.56747,87.2507,0.31,4.66,0.22,4.94,99.47,4.57
Jh 4d 2h,Kd,6h5h,0.995,30.65,6.08403,165.44,77.25,6.01,21.59,6.36,1.16,5.58
Jh 4d 2h,Kd,7h7c,0.823,45.76,4.87729,88.8222,0.20,4.60,0.13,4.86,99.67,4.88
Jh 4d 2h,Kd,7h7d,0.742,45.74,4.93856,89.9819,0.22,4.61,0.13,4.95,99.65,4.94
Jh 4d 2h,Kd,7h5h,0.751,24.11,4.39337,151.826,77.73,4.41,6.81,4.98,15.46,4.05
Jh 4d 2h,Kd,7h6h,0.908,24.80,4.24136,142.527,78.80,4.30,2.49,4.87,18.71,3.93
Jh 4d 2h,Kd,8h8c,0.543,48.31,5.23021,90.2168,0.15,4.64,0.09,4.98,99.76,5.23
Jh 4d 2h,Kd,8h8d,0.593,48.30,5.32577,91.8914,0.15,4.74,0.10,5.04,99.75,5.33
Jh 4d 2h,Kd,8h6h,0.821,24.96,4.13546,138.048,40.04,4.47,2.13,4.77,57.82,3.88
Jh 4d 2h,Kd,8h7h,0.913,25.05,3.92297,130.483,12.31,4.31,3.61,4.79,84.08,3.83
Jh 4d 2h,Kd,9h8c,0.955,6.97,0.84712,101.237,1.97,1.55,7.28,2.33,90.75,0.71
Jh 4d 2h,Kd,9h9c,0.218,51.74,5.67111,91.34,0.12,4.88,0.10,5.31,99.78,5.67
Jh 4d 2h,Kd,9h8d,0.955,7.05,0.92584,109.367,4.15,1.63,10.56,2.24,85.29,0.73
Jh 4d 2h,Kd,9h9d,0.349,51.91,5.76213,92.4962,0.13,5.00,0.11,5.41,99.76,5.76
Jh 4d 2h,Kd,9h6h,0.719,25.03,4.10184,136.563,7.66,4.55,1.52,4.82,90.82,4.05
Jh 4d 2h,Kd,9h7h,0.811,25.12,3.98471,132.175,2.37,4.45,2.26,4.76,95.37,3.95
Jh 4d 2h,Kd,9h8h,0.924,25.29,3.91357,128.96,0.93,4.45,1.00,4.65,98.07,3.90
Jh 4d 2h,Kd,9h8s,0.955,6.97,0.84711,101.237,1.97,1.55,7.28,2.33,90.75,0.71
Jh 4d 2h,Kd,Th8c,0.947,6.63,0.94442,118.749,2.54,1.54,14.41,2.26,83.05,0.70
Jh 4d 2h,Kd,Th9c,0.873,14.56,2.03448,116.45,2.46,2.31,2.21,3.04,95.33,2.00
Jh 4d 2h,Kd,ThTc,0.041,55.09,5.94504,89.926,0.09,4.66,0.08,5.33,99.83,5.95
Jh 4d 2h,Kd,Th8d,0.949,6.71,0.9612,119.429,3.72,1.44,12.58,2.25,83.71,0.75
Jh 4d 2h,Kd,Th9d,0.909,14.66,2.09372,119.035,13.54,2.22,3.20,2.97,83.26,2.04
Jh 4d 2h,Kd,ThTd,0.050,55.27,6.02311,90.8073,0.09,4.75,0.08,5.38,99.83,6.02
Jh 4d 2h,Kd,Th7h,0.432,24.67,3.92349,132.53,1.85,4.30,1.31,4.69,96.84,3.91
Jh 4d 2h,Kd,Th8h,0.854,24.83,3.83139,128.571,0.81,4.39,0.75,4.57,98.44,3.82
Jh 4d 2h,Kd,Th9h,0.932,30.90,5.40988,145.892,70.61,5.42,22.10,5.55,7.29,4.92
Jh 4d 2h,Kd,Th8s,0.947,6.63,0.94441,118.749,2.54,1.54,14.41,2.26,83.05,0.70
Jh 4d 2h,Kd,Th9s,0.873,14.56,2.03448,116.45,2.46,2.31,2.21,3.04,95.33,2.00
Jh 4d 2h,Kd,Qh8c,0.962,7.83,1.23675,131.623,4.21,2.00,14.08,2.50,81.70,0.98
Jh 4d 2h,Kd,Qh9c,0.832,15.78,2.33554,123.364,11.18,2.75,3.53,3.36,85.29,2.24
Jh 4d 2h,Kd,QhTc,0.646,23.80,4.69298,164.344,41.07,4.91,14.60,5.10,44.33,4.36
Jh 4d 2h,Kd,QhJc,0.529,69.58,8.47201,101.461,0.12,8.15,1.90,8.69,97.98,8.47
Jh 4d 2h,Kd,QhQc,0.994,72.94,9.36637,107.014,0.18,9.06,1.93,9.54,97.89,9.36
Jh 4d 2h,Kd,Qh8d,0.963,7.93,1.53556,161.427,26.77,2.01,20.88,2.26,52.36,1.00
Jh 4d 2h,Kd,Qh9d,0.864,15.89,2.52205,132.289,35.24,2.85,4.20,3.16,60.55,2.29
Jh 4d 2h,Kd,QhTd,0.560,23.87,4.8219,168.35,78.95,4.87,6.53,4.94,14.52,4.49
Jh 4d 2h,Kd,QhJd,0.328,70.08,8.63951,102.739,0.18,8.28,7.67,8.92,92.15,8.62
Jh 4d 2h,Kd,QhQd,0.994,73.32,9.58603,108.949,0.31,9.34,65.46,9.65,34.23,9.47
Jh 4d 2h,Kd,Qh7h,0.889,26.26,4.55264,144.499,25.35,5.00,2.79,4.95,71.85,4.38
Jh 4d 2h,Kd,Qh8h,0.911,26.44,4.27745,134.823,4.02,5.07,1.47,4.75,94.51,4.24
Jh 4d 2h,Kd,Qh9h,0.951,32.24,6.04294,156.21,83.37,6.06,14.14,6.06,2.49,5.27
Jh 4d 2h,Kd,QhTh,0.953,38.21,7.76065,169.257,87.61,7.80,11.93,7.53,0.46,6.97
Jh 4d 2h,Kd,Qh8s,0.962,7.83,1.23675,131.622,4.21,2.00,14.08,2.50,81.70,0.98
Jh 4d 2h,Kd,Qh9s,0.832,15.78,2.33554,123.364,11.18,2.75,3.53,3.36,85.29,2.24
Jh 4d 2h,Kd,QhTs,0.646,23.80,4.69301,164.345,41.08,4.91,14.60,5.10,44.32,4.36
Jh 4d 2h,Kd,QhJs,0.529,69.58,8.47201,101.461,0.12,8.15,1.90,8.69,97.98,8.47
Jh 4d 2h,Kd,Kh7c,0.960,78.01,10.9858,117.352,3.81,11.14,25.92,11.24,70.27,10.88
Jh 4d 2h,Kd,Kh8c,0.819,78.01,10.9162,116.618,3.25,11.15,10.49,11.18,86.26,10.88
Jh 4d 2h,Kd,Kh9c,0.584,77.91,10.8763,116.328,5.20,11.17,5.97,11.21,88.84,10.84
Jh 4d 2h,Kd,KhTc,0.375,78.24,10.8795,115.881,7.80,11.07,10.61,11.20,81.59,10.82
Jh 4d 2h,Kd,KhJc,0.624,91.22,17.8466,163.039,91.92,17.82,8.04,18.14,0.05,15.76
Jh 4d 2h,Kd,KhQc,0.502,78.54,10.8565,115.184,5.22,11.04,92.30,10.84,2.48,10.94
Jh 4d 2h,Kd,KhKc,0.996,95.55,20.6432,180.041,35.76,20.52,64.16,20.72,0.07,18.65
Jh 4d 2h,Kd,Kh7d,0.957,78.24,11.0933,118.16,9.33,11.27,70.00,11.12,20.66,10.94
Jh 4d 2h,Kd,Kh8d,0.867,78.23,11.1525,118.8,6.65,11.27,53.66,11.28,39.69,10.96
Jh 4d 2h,Kd,Kh9d,0.827,78.20,11.2248,119.62,30.46,11.28,39.09,11.38,30.45,10.97
Jh 4d 2h,Kd,KhTd,0.427,78.43,11.1336,118.295,76.32,11.18,7.21,11.25,16.47,10.87
Jh 4d 2h,Kd,KhJd,0.527,91.69,17.9745,163.361,97.93,17.97,2.03,18.11,0.03,15.85
Jh 4d 2h,Kd,KhQd,0.368,78.89,11.2735,119.086,86.82,11.30,12.07,11.08,1.11,11.04
Jh 4d 2h,Kd,Kh3h,0.967,82.62,12.7199,128.296,11.57,12.77,87.13,12.71,1.30,12.71
Jh 4d 2h,Kd,Kh4h,0.992,90.70,16.5779,152.32,64.38,16.56,35.49,16.61,0.13,15.89
Jh 4d 2h,Kd,Kh5h,0.975,82.91,12.9464,130.119,28.05,13.03,71.12,12.92,0.83,12.79
Jh 4d 2h,Kd,Kh6h,0.961,82.82,13.0208,131.019,8.55,13.05,90.55,13.02,0.90,12.90
Jh 4d 2h,Kd,Kh7h,0.929,82.74,13.0404,131.334,60.13,13.08,39.04,12.98,0.84,12.81
Jh 4d 2h,Kd,Kh8h,0.841,82.68,13.0028,131.059,38.21,13.10,60.98,12.94,0.81,12.77
Jh 4d 2h,Kd,Kh9h,0.841,82.71,12.925,130.219,18.93,12.95,74.58,12.93,6.49,12.77
Jh 4d 2h,Kd,KhTh,0.961,82.81,12.8368,129.184,36.40,12.86,57.26,12.84,6.34,12.71
Jh 4d 2h,Kd,KhQh,0.849,82.93,12.9416,130.04,49.35,12.94,50.19,12.94,0.46,12.70
Jh 4d 2h,Kd,Kh7s,0.960,78.01,10.9858,117.352,3.81,11.14,25.92,11.24,70.27,10.88
Jh 4d 2h,Kd,Kh8s,0.819,78.01,10.9162,116.618,3.25,11.15,10.49,11.18,86.26,10.88
Jh 4d 2h,Kd,Kh9s,0.584,77.91,10.8762,116.328,5.20,11.17,5.97,11.21,88.84,10.84
Jh 4d 2h,Kd,KhTs,0.375,78.24,10.8795,115.881,7.80,11.07,10.61,11.20,81.59,10.82
Jh 4d 2h,Kd,KhJs,0.624,91.22,17.8465,163.038,91.95,17.82,8.00,18.14,0.05,15.76
Jh 4d 2h,Kd,KhQs,0.502,78.54,10.8565,115.183,5.22,11.04,92.30,10.84,2.48,10.94
Jh 4d 2h,Kd,Ah2c,0.937,36.82,4.01936,90.9733,22.36,4.54,8.48,4.24,69.16,3.83
Jh 4d 2h,Kd,Ah3c,0.982,17.62,3.39348,160.5,78.14,3.48,9.55,3.70,12.31,2.59
Jh 4d 2h,Kd,Ah4c,0.785,41.72,4.3609,87.1033,1.08,4.90,0.95,4.74,97.97,4.35
Jh 4d 2h,Kd,Ah5c,0.978,21.77,3.10067,118.699,43.83,3.55,9.54,3.48,46.63,2.61
Jh 4d 2h,Kd,Ah6c,0.961,15.46,0.98956,53.3425,1.04,1.51,1.43,2.21,97.53,0.97
Jh 4d 2h,Kd,Ah7c,0.946,16.24,1.04719,53.7201,1.03,1.62,1.55,2.06,97.42,1.02
Jh 4d 2h,Kd,Ah8c,0.608,17.70,1.17787,55.4706,0.80,1.69,0.60,2.02,98.61,1.17
Jh 4d 2h,Kd,Ah9c,0.069,20.52,1.44755,58.7965,0.44,1.53,0.30,1.94,99.26,1.45
Jh 4d 2h,Kd,AhTc,0.084,30.90,3.43314,92.5997,0.30,3.29,0.31,3.42,99.39,3.43
Jh 4d 2h,Kd,AhJc,0.844,74.00,9.42883,106.178,0.16,9.40,2.09,9.44,97.75,9.43
Jh 4d 2h,Kd,AhQc,0.550,39.05,4.38684,93.6185,1.25,4.75,0.93,4.63,97.82,4.38
Jh 4d 2h,Kd,AhKc,0.671,83.44,12.2471,122.308,71.36,12.21,28.25,12.33,0.39,12.60
Jh 4d 2h,Kd,AhAc,0.998,81.55,12.3443,126.143,83.23,12.40,16.51,12.05,0.26,12.37
Jh 4d 2h,Kd,Ah2d,0.844,36.84,4.35522,98.5244,61.31,4.62,1.64,4.34,37.06,3.92
Jh 4d 2h,Kd,Ah3d,0.981,17.73,3.49033,164.086,68.39,3.47,26.47,3.71,5.14,2.63
Jh 4d 2h,Kd,Ah5d,0.972,21.89,3.49512,133.065,85.98,3.58,5.22,3.50,8.79,2.66
Jh 4d 2h,Kd,Ah6d,0.958,15.55,1.3302,71.2929,1.23,1.52,27.33,2.20,71.44,0.99
Jh 4d 2h,Kd,Ah7d,0.946,16.21,1.342,68.9851,1.68,1.52,30.54,1.98,67.78,1.05
Jh 4d 2h,Kd,Ah8d,0.656,17.67,1.21192,57.1598,1.11,1.55,1.12,1.99,97.77,1.20
Jh 4d 2h,Kd,Ah9d,0.106,20.65,1.53988,62.152,0.53,1.55,0.33,2.04,99.14,1.54
Jh 4d 2h,Kd,AhTd,0.077,31.02,3.51611,94.468,0.47,3.30,0.27,3.47,99.25,3.52
Jh 4d 2h,Kd,AhJd,0.829,74.66,9.70887,108.363,0.25,9.54,19.83,9.95,79.93,9.65
Jh 4d 2h,Kd,AhQd,0.335,39.10,4.58809,97.7936,1.35,4.72,1.21,4.75,97.44,4.58
Jh 4d 2h,Kd,AhAd,0.998,82.44,12.6944,128.318,73.23,12.69,26.49,12.71,0.28,12.78
Jh 4d 2h,Kd,Ah3h,0.996,34.22,7.55381,183.951,99.20,7.56,0.49,7.41,0.31,6.45
Jh 4d 2h,Kd,Ah4h,0.989,54.44,8.82369,135.074,70.71,8.89,28.82,8.68,0.48,8.34
Jh 4d 2h,Kd,Ah5h,0.996,37.55,7.60749,168.839,99.03,7.61,0.65,7.23,0.32,6.50
Jh 4d 2h,Kd,Ah6h,0.970,32.94,5.58894,141.391,84.50,5.64,2.74,5.63,12.76,5.26
Jh 4d 2h,Kd,Ah7h,0.963,33.23,5.57632,139.837,90.98,5.59,3.86,5.63,5.17,5.24
Jh 4d 2h,Kd,Ah8h,0.946,34.33,5.44266,132.12,30.32,5.67,4.85,5.47,64.83,5.33
Jh 4d 2h,Kd,Ah9h,0.766,36.86,5.64079,127.525,2.78,6.09,0.72,5.58,96.49,5.63
Jh 4d 2h,Kd,AhTh,0.616,44.91,7.40443,137.383,49.81,7.56,47.73,7.24,2.46,7.31
Jh 4d 2h,Kd,AhQh,0.731,50.90,8.58909,140.633,48.93,8.74,50.59,8.45,0.49,8.02
Jh 4d 2h,Kd,AhKh,0.438,86.60,14.2128,136.765,98.52,14.21,1.44,14.17,0.04,14.35
Jh 4d 2h,Kd,Ah2s,0.937,36.82,4.01936,90.9733,22.36,4.54,8.48,4.24,69.16,3.83
Jh 4d 2h,Kd,Ah3s,0.982,17.62,3.39348,160.501,78.14,3.48,9.55,3.70,12.31,2.59
Jh 4d 2h,Kd,Ah4s,0.785,41.72,4.3609,87.1033,1.08,4.90,0.95,4.74,97.97,4.35
Jh 4d 2h,Kd,Ah5s,0.978,21.77,3.10066,118.699,43.83,3.55,9.54,3.48,46.63,2.61
Jh 4d 2h,Kd,Ah6s,0.961,15.46,0.98956,53.3425,1.04,1.51,1.43,2.21,97.53,0.97
Jh 4d 2h,Kd,Ah7s,0.946,16.24,1.04719,53.7201,1.03,1.62,1.55,2.06,97.42,1.02
Jh 4d 2h,Kd,Ah8s,0.608,17.70,1.17787,55.4707,0.80,1.69,0.60,2.02,98.61,1.17
Jh 4d 2h,Kd,Ah9s,0.069,20.52,1.44755,58.7965,0.44,1.53,0.30,1.94,99.26,1.45
Jh 4d 2h,Kd,AhTs,0.084,30.90,3.43315,92.5998,0.30,3.29,0.31,3.42,99.39,3.43
Jh 4d 2h,Kd,AhJs,0.844,74.00,9.42885,106.178,0.16,9.40,2.09,9.44,97.75,9.43
Jh 4d 2h,Kd,AhQs,0.550,39.05,4.38684,93.6185,1.25,4.75,0.93,4.63,97.82,4.38
Jh 4d 2h,Kd,AhKs,0.671,83.44,12.2471,122.309,71.35,12.21,28.26,12.33,0.39,12.60
Jh 4d 2h,Kd,2s2c,1.000,93.45,22.1231,197.286,99.15,22.12,0.84,22.29,0.01,17.73
Jh 4d 2h,Kd,2s2d,1.000,93.53,22.2744,198.47,99.36,22.27,0.63,22.39,0.01,17.72
Jh 4d 2h,Kd,3s3c,0.394,36.82,3.70517,83.8671,0.65,3.92,0.61,4.04,98.74,3.70
Jh 4d 2h,Kd,3s3d,0.438,36.95,3.77476,85.1284,1.00,4.06,1.26,4.18,97.75,3.77
Jh 4d 2h,Kd,3s3h,0.643,37.11,3.83779,86.1899,1.10,4.18,1.20,4.22,97.70,3.83
Jh 4d 2h,Kd,4s4c,0.999,93.53,21.6953,193.299,99.42,21.69,0.57,21.82,0.01,17.89
Jh 4d 2h,Kd,4s4h,0.999,93.69,21.655,192.622,99.48,21.66,0.51,21.61,0.01,17.78
Jh 4d 2h,Kd,5s5c,0.430,41.53,4.10009,82.2701,0.42,4.26,0.68,4.61,98.89,4.10
Jh 4d 2h,Kd,5s5d,0.476,41.70,4.18735,83.671,0.54,4.41,1.90,4.72,97.56,4.18
Jh 4d 2h,Kd,5s5h,0.815,41.88,4.2914,85.3903,0.55,4.53,2.15,4.76,97.30,4.28
Jh 4d 2h,Kd,6s6c,0.391,43.40,4.38673,84.2336,0.24,4.30,0.28,4.65,99.49,4.39
Jh 4d 2h,Kd,6s6d,0.380,43.50,4.44912,85.2244,0.27,4.46,0.26,4.78,99.47,4.45
Jh 4d 2h,Kd,6s6h,0.858,43.52,4.53034,86.7518,0.27,4.49,0.25,4.81,99.48,4.53
Jh 4d 2h,Kd,6s5s,0.960,14.39,3.35439,194.202,93.86,3.39,0.78,3.99,5.36,2.72
Jh 4d 2h,Kd,7s7c,0.129,46.09,4.7683,86.2219,0.17,4.55,0.18,4.76,99.65,4.77
Jh 4d 2h,Kd,7s7d,0.130,46.06,4.85757,87.8757,0.19,4.58,0.17,4.85,99.63,4.86
Jh 4d 2h,Kd,7s7h,0.823,45.76,4.87729,88.8222,0.20,4.60,0.13,4.86,99.67,4.88
Jh 4d 2h,Kd,7s5s,0.363,5.78,1.1272,162.496,10.66,1.40,11.11,2.33,78.23,0.92
Jh 4d 2h,Kd,7s6s,0.562,6.45,1.03687,133.889,32.33,1.30,4.97,2.34,62.70,0.80
Jh 4d 2h,Kd,8s8c,0.035,48.77,5.12859,87.629,0.15,4.57,0.11,4.93,99.75,5.13
Jh 4d 2h,Kd,8s8d,0.043,48.76,5.25308,89.7772,0.16,4.72,0.10,5.00,99.74,5.25
Jh 4d 2h,Kd,8s8h,0.543,48.31,5.23021,90.2168,0.15,4.64,0.09,4.98,99.76,5.23
Jh 4d 2h,Kd,8s6s,0.351,6.60,1.05093,132.645,41.32,1.39,3.09,2.42,55.59,0.72
Jh 4d 2h,Kd,8s7s,0.614,6.67,0.89011,111.206,23.52,1.46,2.14,2.19,74.34,0.67
Jh 4d 2h,Kd,9s8c,0.480,6.82,0.71376,87.2572,1.20,0.96,0.89,2.04,97.91,0.70
Jh 4d 2h,Kd,9s9c,0.013,51.42,5.44182,88.1905,0.11,4.48,0.09,5.10,99.80,5.44
Jh 4d 2h,Kd,9s8d,0.559,6.90,0.79236,95.7435,1.39,0.92,6.47,1.92,92.14,0.71
