Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,KhTd,1.000,89.36,16.4228,306.319,0.36,13.78,99.64,16.43
Ah Qd Jc,KhJd,1.000,47.95,0.89246,31.0212,0.12,0.80,99.88,0.89
Ah Qd Jc,Kh2h,1.000,22.95,0.33083,24.0239,0.17,1.19,99.83,0.33
Ah Qd Jc,Kh3h,1.000,23.26,0.33081,23.7078,0.17,1.20,99.83,0.33
Ah Qd Jc,Kh4h,1.000,23.56,0.33083,23.4032,0.17,1.20,99.83,0.33
Ah Qd Jc,Kh5h,1.000,23.87,0.329,22.9761,0.16,0.93,99.84,0.33
Ah Qd Jc,Kh6h,1.000,24.17,0.31556,21.7601,0.17,-0.07,99.83,0.32
Ah Qd Jc,Kh7h,1.000,24.40,0.30319,20.706,0.17,-0.12,99.83,0.30
Ah Qd Jc,Kh8h,1.000,24.63,0.29619,20.0391,0.16,0.49,99.84,0.30
Ah Qd Jc,Kh9h,1.000,25.13,0.29326,19.4535,0.15,1.14,99.85,0.29
Ah Qd Jc,KhTh,1.000,89.33,16.4971,307.804,0.46,13.98,99.54,16.51
Ah Qd Jc,KhJh,1.000,50.23,1.72146,57.1209,0.14,1.61,99.86,1.72
Ah Qd Jc,KhQh,1.000,56.30,2.28425,67.6241,0.17,0.91,99.83,2.29
Ah Qd Jc,Kh8s,1.000,21.41,0.20923,16.2888,0.09,1.29,99.91,0.21
Ah Qd Jc,Kh9s,1.000,21.80,0.21517,16.4488,0.09,1.31,99.91,0.21
Ah Qd Jc,KhTs,1.000,89.22,16.3121,304.719,0.39,13.78,99.61,16.32
Ah Qd Jc,KhJs,1.000,47.85,0.86004,29.9582,0.12,1.07,99.88,0.86
Ah Qd Jc,KhQs,1.000,54.16,1.42278,43.7838,0.14,0.47,99.86,1.42
Ah Qd Jc,6s6c,1.000,20.06,0.17559,14.5879,0.07,1.19,99.93,0.17
Ah Qd Jc,6s6d,1.000,20.06,0.17422,14.4741,0.07,1.20,99.93,0.17
Ah Qd Jc,6s6h,1.000,19.96,0.17531,14.6356,0.07,1.17,99.93,0.17
Ah Qd Jc,6s5s,1.000,5.32,0.09782,30.6306,0.05,0.46,99.95,0.10
Ah Qd Jc,7s7c,1.000,22.16,0.15763,11.8574,0.07,1.17,99.93,0.16
Ah Qd Jc,7s7d,1.000,22.16,0.15637,11.7621,0.07,1.17,99.93,0.16
Ah Qd Jc,7s7h,1.000,22.05,0.15692,11.8614,0.07,1.13,99.93,0.16
Ah Qd Jc,7s6s,1.000,5.88,0.06475,18.365,0.04,0.55,99.96,0.06
Ah Qd Jc,8s8c,1.000,24.91,0.17734,11.8657,0.06,1.13,99.94,0.18
Ah Qd Jc,8s8d,1.000,24.91,0.17559,11.749,0.06,1.16,99.94,0.17
Ah Qd Jc,8s8h,1.000,24.79,0.17513,11.7743,0.06,1.17,99.94,0.17
Ah Qd Jc,8s7s,1.000,7.50,0.06396,14.2224,0.05,0.62,99.95,0.06
Ah Qd Jc,9s9c,1.000,27.94,0.23698,14.1366,0.06,1.18,99.94,0.24
Ah Qd Jc,9s9d,1.000,27.94,0.2361,14.0843,0.06,1.20,99.94,0.24
Ah Qd Jc,9s9h,1.000,27.96,0.23399,13.9455,0.06,1.19,99.94,0.23
Ah Qd Jc,9s7s,1.000,7.96,0.06269,13.1173,0.04,0.61,99.96,0.06
Ah Qd Jc,9s8s,1.000,16.50,0.12429,12.5538,0.06,0.93,99.94,0.12
Ah Qd Jc,TsTc,1.000,40.07,0.4451,18.5143,0.19,0.46,99.81,0.45
Ah Qd Jc,TsTd,1.000,40.07,0.44535,18.5252,0.19,0.53,99.81,0.45
Ah Qd Jc,TsTh,1.000,40.11,0.44603,18.5341,0.20,0.75,99.80,0.45
Ah Qd Jc,Ts7s,1.000,20.96,0.2678,21.2994,0.10,1.19,99.90,0.27
Ah Qd Jc,Ts8s,1.000,32.70,1.65074,84.1378,0.31,1.29,99.69,1.65
Ah Qd Jc,Ts9s,1.000,33.53,1.62113,80.5737,0.27,1.43,99.73,1.62
Ah Qd Jc,JsTc,1.000,44.79,0.64211,23.8925,0.18,1.65,99.82,0.64
Ah Qd Jc,JsTd,1.000,44.72,0.64063,23.8767,0.18,1.75,99.82,0.64
Ah Qd Jc,JsTh,1.000,44.76,0.6411,23.8704,0.18,1.69,99.82,0.64
Ah Qd Jc,Js8s,1.000,36.36,0.33838,15.5093,0.08,1.27,99.92,0.34
Ah Qd Jc,Js9s,1.000,36.32,0.33304,15.2846,0.08,1.21,99.92,0.33
Ah Qd Jc,JsTs,1.000,44.73,0.61388,22.872,0.18,1.66,99.82,0.61
Ah Qd Jc,QsTc,1.000,51.29,1.09031,35.4283,0.13,1.10,99.87,1.09
Ah Qd Jc,QsTd,1.000,51.21,1.08333,35.259,0.13,1.40,99.87,1.08
Ah Qd Jc,QsJd,1.000,66.39,5.0601,127.021,0.13,3.24,99.87,5.06
