Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 6%,RAISE 6 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,Td9s,0.960,17.12,0.00323,0.31446,0.56,0.49,0.47,0.10,98.97,0.00
Ah 8d 2s,Jd8c,0.932,51.28,1.69638,55.1391,4.45,2.11,95.41,1.68,0.14,0.00
Ah 8d 2s,Jd9c,0.982,16.64,0.0022,0.22015,0.51,0.44,0.03,-0.04,99.47,0.00
Ah 8d 2s,JdTc,0.961,19.05,0.02172,1.9005,0.59,0.64,15.62,0.11,83.80,0.00
Ah 8d 2s,JdJc,0.995,53.47,2.0939,65.2624,0.09,1.79,99.84,2.10,0.07,0.00
Ah 8d 2s,Jd7d,0.936,18.16,0.00707,0.64867,1.05,0.64,0.34,0.09,98.61,0.00
Ah 8d 2s,Jd9d,0.445,20.41,0.41237,33.6735,13.28,1.00,85.13,0.33,1.59,0.00
Ah 8d 2s,JdTd,0.471,22.53,0.51454,38.0578,11.57,1.21,87.64,0.43,0.78,0.00
Ah 8d 2s,Jd8h,0.900,51.39,1.74584,56.6238,8.64,2.22,91.22,1.70,0.14,0.00
Ah 8d 2s,Jd9h,0.978,16.74,0.00171,0.17071,0.49,0.35,0.02,-0.08,99.48,0.00
Ah 8d 2s,JdTh,0.953,19.15,0.00412,0.35825,0.55,0.55,1.15,0.10,98.30,0.00
Ah 8d 2s,Jd8s,0.902,51.41,1.7547,56.891,7.90,2.22,91.95,1.72,0.14,0.00
Ah 8d 2s,Jd9s,0.980,16.73,0.00202,0.20076,0.51,0.40,0.03,-0.07,99.46,0.00
Ah 8d 2s,JdTs,0.957,19.15,0.00476,0.41463,0.57,0.61,1.22,0.10,98.21,0.00
Ah 8d 2s,Qd8c,0.926,51.69,1.80856,58.3122,19.79,2.11,80.08,1.74,0.13,0.00
Ah 8d 2s,Qd9c,0.993,19.12,-0.00006,-0.00551,0.25,-0.01,0.01,-0.20,99.73,0.00
Ah 8d 2s,QdTc,0.989,21.65,0.00057,0.04418,0.27,0.21,0.06,-0.01,99.66,0.00
Ah 8d 2s,QdJc,0.988,24.85,0.0014,0.09397,0.34,0.38,0.39,0.03,99.27,0.00
Ah 8d 2s,QdQc,0.997,54.70,2.20878,67.3004,0.07,1.62,99.87,2.21,0.06,0.00
Ah 8d 2s,Qd7d,0.985,20.58,0.00101,0.08155,0.40,0.25,0.02,-0.02,99.57,0.00
Ah 8d 2s,Qd9d,0.756,22.77,0.06273,4.5906,1.34,0.46,31.65,0.18,67.01,0.00
Ah 8d 2s,QdTd,0.798,25.03,0.22585,15.0398,0.33,0.75,97.40,0.23,2.27,0.00
Ah 8d 2s,QdJd,0.956,28.05,0.34187,20.3124,0.13,0.98,99.16,0.34,0.71,0.00
Ah 8d 2s,Qd8h,0.911,51.81,1.87841,60.4222,22.20,2.26,77.68,1.77,0.13,0.00
Ah 8d 2s,Qd9h,0.992,19.23,-0.00036,-0.03137,0.26,-0.13,0.01,-0.23,99.73,0.00
Ah 8d 2s,QdTh,0.989,21.76,0.00041,0.03166,0.28,0.17,0.07,-0.07,99.64,0.00
Ah 8d 2s,QdJh,0.981,25.04,0.00168,0.11172,0.39,0.39,0.39,0.03,99.22,0.00
Ah 8d 2s,Qd8s,0.912,51.83,1.89012,60.7738,22.25,2.26,77.63,1.79,0.13,0.00
Ah 8d 2s,Qd9s,0.992,19.23,-0.00026,-0.02258,0.26,-0.09,0.01,-0.22,99.73,0.00
Ah 8d 2s,QdTs,0.989,21.76,0.00055,0.04193,0.29,0.21,0.07,-0.07,99.64,0.00
Ah 8d 2s,QdJs,0.985,24.96,0.00156,0.10399,0.36,0.42,0.30,0.02,99.34,0.00
Ah 8d 2s,Kd7c,0.995,25.69,-0.00058,-0.03737,0.19,-0.27,0.02,-0.39,99.79,0.00
Ah 8d 2s,Kd8c,0.964,52.07,1.83332,58.6797,15.18,2.05,84.70,1.80,0.12,0.00
Ah 8d 2s,Kd9c,0.995,27.81,-0.00081,-0.04878,0.20,-0.38,0.02,-0.33,99.78,0.00
Ah 8d 2s,KdTc,0.995,30.66,-0.00079,-0.04287,0.18,-0.29,0.13,-0.21,99.69,0.00
Ah 8d 2s,KdJc,0.996,33.84,-0.01004,-0.49453,0.22,-0.12,14.23,-0.07,85.56,0.00
Ah 8d 2s,KdQc,0.998,36.97,0.02064,0.93034,0.18,-0.35,11.24,0.19,88.58,0.00
Ah 8d 2s,KdKc,0.998,55.66,2.34651,70.2636,0.05,1.52,99.90,2.35,0.06,0.00
Ah 8d 2s,Kd2d,0.922,46.67,2.35645,84.1464,29.52,3.00,70.39,2.09,0.09,0.00
Ah 8d 2s,Kd3d,0.739,28.63,0.05202,3.02893,1.07,0.51,62.29,0.07,36.64,0.00
Ah 8d 2s,Kd4d,0.669,28.65,0.07515,4.37245,1.07,0.51,82.13,0.08,16.79,0.00
Ah 8d 2s,Kd5d,0.833,28.78,0.04863,2.81619,0.99,0.43,64.83,0.07,34.18,0.00
Ah 8d 2s,Kd6d,0.973,28.13,0.00039,0.02317,0.41,0.14,0.38,-0.05,99.22,0.00
Ah 8d 2s,Kd7d,0.971,28.99,0.00061,0.03532,0.40,0.17,0.69,-0.01,98.91,0.00
Ah 8d 2s,Kd9d,0.952,31.02,0.00753,0.40429,0.55,0.15,82.63,0.01,16.81,0.00
Ah 8d 2s,KdTd,0.990,33.63,0.08527,4.2257,0.12,0.26,99.05,0.09,0.83,0.00
Ah 8d 2s,KdJd,0.995,36.63,0.31575,14.3662,0.08,0.49,99.46,0.32,0.45,0.00
Ah 8d 2s,KdQd,0.997,39.59,0.58141,24.4774,0.09,0.26,99.57,0.58,0.34,0.00
Ah 8d 2s,Kd7h,0.995,25.77,-0.00081,-0.05235,0.18,-0.42,0.02,-0.44,99.81,0.00
Ah 8d 2s,Kd8h,0.965,52.21,1.83175,58.4757,1.13,2.14,98.75,1.83,0.11,0.00
Ah 8d 2s,Kd9h,0.995,27.93,-0.00093,-0.05542,0.20,-0.42,0.02,-0.37,99.78,0.00
Ah 8d 2s,KdTh,0.995,30.79,-0.00084,-0.04551,0.18,-0.28,0.13,-0.24,99.68,0.00
Ah 8d 2s,KdJh,0.996,34.09,-0.0103,-0.50364,0.24,-0.08,16.91,-0.06,82.85,0.00
Ah 8d 2s,KdQh,0.997,37.09,0.00664,0.29828,0.18,-0.29,3.74,0.19,96.08,0.00
Ah 8d 2s,Kd7s,0.995,25.77,-0.00075,-0.04865,0.18,-0.38,0.02,-0.42,99.80,0.00
Ah 8d 2s,Kd8s,0.964,52.23,1.85161,59.0813,6.86,2.14,93.03,1.83,0.11,0.00
Ah 8d 2s,Kd9s,0.995,27.93,-0.00089,-0.05315,0.20,-0.40,0.02,-0.36,99.78,0.00
Ah 8d 2s,KdTs,0.995,30.79,-0.00082,-0.0444,0.19,-0.25,0.13,-0.27,99.68,0.00
Ah 8d 2s,KdJs,0.996,33.96,-0.00709,-0.348,0.22,-0.06,9.83,-0.07,89.95,0.00
Ah 8d 2s,KdQs,0.997,37.09,0.00674,0.30306,0.18,-0.29,3.91,0.19,95.91,0.00
Ah 8d 2s,Ad2c,0.865,86.23,8.67421,167.664,19.05,9.08,80.93,8.58,0.01,0.00
Ah 8d 2s,Ad3c,0.977,73.78,4.69966,106.167,9.91,4.91,90.05,4.68,0.04,0.00
Ah 8d 2s,Ad4c,0.974,73.89,4.74257,106.976,11.81,4.94,88.14,4.72,0.04,0.00
Ah 8d 2s,Ad5c,0.975,74.51,4.74175,106.059,9.14,5.07,90.82,4.71,0.04,0.00
Ah 8d 2s,Ad6c,0.984,75.00,4.63344,102.967,4.63,4.92,95.33,4.62,0.04,0.00
Ah 8d 2s,Ad7c,0.983,76.78,5.2482,113.928,4.23,5.43,95.73,5.24,0.04,0.00
Ah 8d 2s,Ad8c,0.779,93.19,12.9917,232.36,41.78,13.28,58.22,12.79,0.01,0.00
Ah 8d 2s,Ad9c,0.937,81.16,6.48961,133.26,9.89,6.85,90.08,6.45,0.03,0.00
Ah 8d 2s,AdTc,0.939,83.22,6.99657,140.124,16.51,7.31,83.47,6.94,0.02,0.00
Ah 8d 2s,AdJc,0.840,85.33,7.83382,153.013,31.63,8.10,68.35,7.71,0.02,0.00
Ah 8d 2s,AdQc,0.628,86.31,8.45944,163.361,61.43,8.63,38.56,8.20,0.02,0.00
Ah 8d 2s,AdKc,0.357,86.47,8.49953,163.817,59.16,8.67,40.82,8.25,0.02,0.00
Ah 8d 2s,AdAc,0.927,97.29,17.0951,292.863,38.29,17.33,61.70,16.95,0.00,0.00
Ah 8d 2s,Ad2d,0.882,86.90,9.18014,176.063,3.08,9.62,96.91,9.17,0.01,0.00
Ah 8d 2s,Ad3d,0.985,75.21,5.42151,120.136,0.40,5.62,99.57,5.42,0.03,0.00
Ah 8d 2s,Ad4d,0.983,75.32,5.4576,120.762,0.62,5.61,99.35,5.46,0.03,0.00
Ah 8d 2s,Ad5d,0.980,75.92,5.40367,118.626,0.30,5.59,99.67,5.40,0.03,0.00
Ah 8d 2s,Ad6d,0.985,76.40,5.32905,116.259,0.26,5.52,99.71,5.33,0.03,0.00
Ah 8d 2s,Ad7d,0.982,78.13,5.93821,126.678,0.34,6.04,99.63,5.94,0.03,0.00
Ah 8d 2s,Ad9d,0.945,82.30,7.14947,144.787,1.77,7.48,98.20,7.15,0.02,0.00
Ah 8d 2s,AdTd,0.887,84.25,7.60623,150.469,5.23,7.89,94.75,7.59,0.02,0.00
Ah 8d 2s,AdJd,0.787,86.39,8.39323,161.926,18.82,8.64,81.16,8.34,0.02,0.00
Ah 8d 2s,AdQd,0.629,87.18,8.93078,170.728,38.49,9.15,61.49,8.79,0.02,0.00
Ah 8d 2s,AdKd,0.699,87.36,9.24259,176.338,96.25,9.26,3.75,8.81,0.01,0.00
Ah 8d 2s,Ad2h,0.891,86.24,8.69886,168.106,19.20,9.09,80.78,8.61,0.02,0.00
Ah 8d 2s,Ad3h,0.986,73.88,4.81246,108.572,0.97,4.87,98.99,4.81,0.04,0.00
Ah 8d 2s,Ad4h,0.984,73.98,4.84649,109.178,0.44,4.85,99.51,4.85,0.04,0.00
Ah 8d 2s,Ad5h,0.983,74.62,4.82448,107.75,5.04,4.91,94.92,4.82,0.04,0.00
Ah 8d 2s,Ad6h,0.986,75.13,4.6873,103.989,4.16,4.85,95.80,4.68,0.04,0.00
Ah 8d 2s,Ad7h,0.983,76.90,5.28019,114.435,1.29,5.43,98.68,5.28,0.04,0.00
Ah 8d 2s,Ad8h,0.760,93.29,13.0712,233.511,44.97,13.40,55.02,12.80,0.01,0.00
Ah 8d 2s,Ad9h,0.963,81.32,6.58037,134.869,0.75,6.88,99.23,6.58,0.03,0.00
Ah 8d 2s,AdTh,0.913,83.38,7.01973,140.322,9.59,7.28,90.39,6.99,0.02,0.00
Ah 8d 2s,AdJh,0.839,85.63,7.87277,153.235,20.68,8.10,79.30,7.82,0.02,0.00
Ah 8d 2s,AdQh,0.643,86.46,8.38891,161.706,38.11,8.56,61.87,8.28,0.02,0.00
Ah 8d 2s,AdKh,0.678,86.73,8.49666,163.286,40.63,8.70,59.36,8.36,0.02,0.00
Ah 8d 2s,Ad3s,0.985,73.89,4.74114,106.942,7.69,4.84,92.27,4.74,0.04,0.00
Ah 8d 2s,Ad4s,0.984,74.00,4.77758,107.604,6.88,4.84,93.07,4.77,0.04,0.00
Ah 8d 2s,Ad5s,0.981,74.64,4.76881,106.486,6.63,4.91,93.33,4.76,0.04,0.00
Ah 8d 2s,Ad6s,0.986,75.14,4.67379,103.667,4.98,4.82,94.97,4.67,0.04,0.00
Ah 8d 2s,Ad7s,0.983,76.92,5.26756,114.137,3.19,5.42,96.78,5.26,0.04,0.00
Ah 8d 2s,Ad8s,0.762,93.28,13.1796,235.48,61.94,13.41,38.05,12.80,0.01,0.00
Ah 8d 2s,Ad9s,0.957,81.34,6.55593,134.332,0.77,6.88,99.21,6.56,0.03,0.00
Ah 8d 2s,AdTs,0.909,83.40,7.04582,140.805,10.81,7.23,89.16,7.02,0.02,0.00
Ah 8d 2s,AdJs,0.848,85.50,7.85152,153.049,21.37,8.03,78.60,7.81,0.02,0.00
Ah 8d 2s,AdQs,0.673,86.48,8.40286,161.943,40.75,8.56,59.23,8.30,0.02,0.00
Ah 8d 2s,AdKs,0.808,86.75,8.4561,162.465,27.82,8.77,72.16,8.34,0.02,0.00
Ah 8d 2s,2h2c,0.517,94.65,15.4143,271.423,83.92,15.52,16.07,14.85,0.01,0.00
Ah 8d 2s,2h2d,0.564,94.68,15.4703,272.327,82.03,15.61,17.97,14.85,0.01,0.00
Ah 8d 2s,3h3c,0.912,39.63,0.75242,31.6432,11.78,1.43,87.90,0.66,0.32,0.00
Ah 8d 2s,3h3d,0.938,39.71,0.78948,33.1391,14.83,1.45,84.87,0.68,0.30,0.00
Ah 8d 2s,4h4c,0.909,39.79,0.76717,32.1346,12.40,1.40,87.29,0.68,0.31,0.00
Ah 8d 2s,4h4d,0.933,39.86,0.83635,34.9669,20.14,1.37,79.57,0.70,0.29,0.00
Ah 8d 2s,5h5c,0.960,39.78,0.71222,29.8424,6.16,1.40,93.53,0.67,0.31,0.00
Ah 8d 2s,5h5d,0.963,39.86,0.77801,32.5275,11.36,1.26,88.34,0.72,0.30,0.00
Ah 8d 2s,6h6c,0.991,39.82,0.72589,30.3806,0.31,1.01,99.49,0.73,0.20,0.00
Ah 8d 2s,6h6d,0.991,39.93,0.76053,31.7473,0.35,0.94,99.42,0.76,0.22,0.00
Ah 8d 2s,6h5h,0.617,19.20,1.05413,91.5095,84.49,1.17,14.38,0.46,1.13,0.00
Ah 8d 2s,7h7c,0.993,42.51,0.80748,31.6615,0.27,1.08,99.57,0.81,0.17,0.00
Ah 8d 2s,7h7d,0.993,42.46,0.84951,33.3454,0.26,0.98,99.57,0.85,0.16,0.00
Ah 8d 2s,7h5h,0.632,19.92,0.9541,79.8407,83.85,1.05,15.11,0.46,1.04,0.00
Ah 8d 2s,7h6h,0.614,19.93,0.83941,70.2134,59.18,1.07,39.78,0.52,1.05,0.00
Ah 8d 2s,8h8c,0.661,96.45,17.0666,294.915,70.36,17.23,29.64,16.67,0.00,0.00
Ah 8d 2s,8h6h,0.881,51.59,2.49807,80.7053,63.40,2.64,36.51,2.26,0.09,0.00
Ah 8d 2s,8h7h,0.894,51.88,2.58731,83.1162,54.37,2.85,45.54,2.27,0.09,0.00
Ah 8d 2s,9h8c,0.926,50.59,1.60174,52.7699,27.90,1.82,71.95,1.52,0.15,0.00
Ah 8d 2s,9h9c,0.990,49.11,1.5146,51.4057,0.19,1.58,99.70,1.52,0.11,0.00
Ah 8d 2s,9h9d,0.987,49.37,1.60507,54.1799,6.82,1.63,93.07,1.61,0.11,0.00
Ah 8d 2s,9h6h,0.664,19.31,0.47417,40.9312,32.42,0.77,65.03,0.35,2.56,0.00
Ah 8d 2s,9h7h,0.774,20.90,0.78397,62.5187,62.01,0.95,37.40,0.51,0.59,0.00
Ah 8d 2s,9h8h,0.933,53.18,2.34657,73.5451,3.60,2.52,96.33,2.34,0.07,0.00
Ah 8d 2s,9h8s,0.898,50.69,1.67196,54.971,36.51,1.85,63.34,1.57,0.14,0.00
Ah 8d 2s,Th8c,0.976,51.14,1.64935,53.7551,0.32,1.95,99.53,1.65,0.15,0.00
Ah 8d 2s,Th9c,0.955,17.05,0.00464,0.45383,0.67,0.59,0.53,0.13,98.80,0.00
Ah 8d 2s,ThTc,0.995,50.84,1.83498,60.1517,0.11,1.52,99.81,1.84,0.08,0.00
Ah 8d 2s,Th9d,0.956,17.12,0.0036,0.35074,0.60,0.51,0.49,0.11,98.91,0.00
Ah 8d 2s,ThTd,0.995,51.12,1.8632,60.7435,0.12,1.62,99.80,1.87,0.09,0.00
Ah 8d 2s,Th7h,0.642,18.67,0.15325,13.6825,9.12,0.67,36.33,0.25,54.55,0.00
Ah 8d 2s,Th8h,0.942,53.68,2.37994,73.8863,7.25,2.62,92.67,2.36,0.08,0.00
Ah 8d 2s,Th9h,0.512,20.92,0.83428,66.4597,64.05,1.00,35.29,0.56,0.66,0.00
Ah 8d 2s,Th8s,0.969,51.26,1.68973,54.9435,0.92,2.12,98.93,1.69,0.14,0.00
Ah 8d 2s,Th9s,0.954,17.14,0.00397,0.38625,0.63,0.54,0.51,0.11,98.86,0.00
Ah 8d 2s,Jh8c,0.935,51.44,1.71488,55.5665,6.45,2.08,93.41,1.69,0.14,0.00
Ah 8d 2s,Jh9c,0.974,16.71,0.00264,0.26308,0.58,0.45,0.03,-0.01,99.39,0.00
Ah 8d 2s,JhTc,0.925,19.12,0.03338,2.90918,0.72,0.69,24.41,0.12,74.88,0.00
Ah 8d 2s,JhJc,0.995,53.52,2.0649,64.2983,0.10,1.83,99.84,2.07,0.07,0.00
Ah 8d 2s,Jh9d,0.974,16.79,0.00204,0.20293,0.56,0.37,0.04,-0.05,99.40,0.00
Ah 8d 2s,JhTd,0.936,19.20,0.00488,0.42373,0.53,0.61,1.68,0.10,97.79,0.00
Ah 8d 2s,JhJd,0.995,53.79,2.14377,66.4235,0.10,1.89,99.83,2.15,0.07,0.00
Ah 8d 2s,Jh7h,0.801,18.41,0.01468,1.32855,1.93,0.65,1.33,0.16,96.73,0.00
Ah 8d 2s,Jh8h,0.853,53.99,2.52131,77.8267,19.64,2.81,80.28,2.45,0.08,0.00
Ah 8d 2s,Jh9h,0.470,20.64,0.70244,56.7293,56.07,0.94,43.00,0.41,0.94,0.00
Ah 8d 2s,JhTh,0.507,22.78,0.71655,52.4241,32.92,1.14,66.53,0.51,0.55,0.00
Ah 8d 2s,Jh8s,0.908,51.57,1.78851,57.8053,11.39,2.22,88.47,1.74,0.14,0.00
Ah 8d 2s,Jh9s,0.973,16.80,0.00233,0.23075,0.59,0.39,0.04,-0.04,99.37,0.00
Ah 8d 2s,JhTs,0.932,19.22,0.00672,0.58271,0.66,0.65,2.21,0.11,97.13,0.00
Ah 8d 2s,Qh8c,0.935,51.70,1.78515,57.5529,21.81,1.98,78.06,1.73,0.13,0.00
Ah 8d 2s,Qh9c,0.993,19.16,-0.00001,-0.00082,0.26,0.01,0.02,-0.20,99.72,0.00
Ah 8d 2s,QhTc,0.989,21.69,0.00074,0.05663,0.28,0.26,0.06,-0.01,99.65,0.00
Ah 8d 2s,QhJc,0.988,24.90,0.00139,0.09287,0.33,0.38,0.28,0.04,99.39,0.00
Ah 8d 2s,QhQc,0.997,54.57,2.16561,66.1396,0.07,1.59,99.86,2.17,0.06,0.00
Ah 8d 2s,Qh9d,0.992,19.23,-0.00012,-0.01015,0.27,-0.03,0.02,-0.22,99.72,0.00
Ah 8d 2s,QhTd,0.989,21.76,0.00052,0.0396,0.29,0.20,0.07,-0.08,99.64,0.00
Ah 8d 2s,QhJd,0.985,24.96,0.00151,0.101,0.35,0.41,0.31,0.02,99.34,0.00
Ah 8d 2s,QhQd,0.997,54.83,2.21183,67.2325,0.07,1.72,99.86,2.21,0.06,0.00
Ah 8d 2s,Qh7h,0.978,20.84,0.00192,0.15381,0.51,0.38,0.07,0.01,99.42,0.00
Ah 8d 2s,Qh8h,0.860,54.28,2.65803,81.6204,45.20,2.78,54.72,2.56,0.08,0.00
Ah 8d 2s,Qh9h,0.439,23.00,0.21457,15.5475,2.39,0.54,85.17,0.24,12.44,0.00
Ah 8d 2s,QhTh,0.720,25.27,0.32026,21.12,0.42,0.76,98.36,0.32,1.22,0.00
Ah 8d 2s,QhJh,0.906,28.41,0.43904,25.7539,0.15,1.01,99.29,0.44,0.56,0.00
Ah 8d 2s,Qh8s,0.927,51.84,1.80823,58.1361,6.76,2.14,93.12,1.79,0.13,0.00
Ah 8d 2s,Qh9s,0.992,19.27,-0.00009,-0.00814,0.27,-0.02,0.02,-0.22,99.71,0.00
Ah 8d 2s,QhTs,0.988,21.80,0.00074,0.0569,0.30,0.26,0.07,-0.07,99.63,0.00
Ah 8d 2s,QhJs,0.984,25.01,0.00157,0.10445,0.36,0.40,0.30,0.04,99.33,0.00
Ah 8d 2s,Kh7c,0.995,25.80,-0.00056,-0.03624,0.19,-0.27,0.02,-0.38,99.80,0.00
Ah 8d 2s,Kh8c,0.958,52.08,1.81847,58.1979,5.61,2.08,94.28,1.81,0.12,0.00
Ah 8d 2s,Kh9c,0.995,27.88,-0.00068,-0.04062,0.20,-0.32,0.02,-0.32,99.79,0.00
Ah 8d 2s,KhTc,0.995,30.74,-0.00074,-0.03997,0.18,-0.26,0.12,-0.22,99.70,0.00
Ah 8d 2s,KhJc,0.996,33.93,-0.00068,-0.03327,0.20,-0.11,1.11,-0.04,98.69,0.00
Ah 8d 2s,KhQc,0.998,37.07,0.00639,0.2875,0.16,-0.34,3.05,0.23,96.79,0.00
Ah 8d 2s,KhKc,0.998,55.53,2.30885,69.298,0.05,1.46,99.90,2.31,0.06,0.00
Ah 8d 2s,Kh7d,0.995,25.83,-0.00079,-0.0508,0.18,-0.40,0.02,-0.41,99.80,0.00
Ah 8d 2s,Kh9d,0.994,27.93,-0.00083,-0.04966,0.20,-0.38,0.02,-0.37,99.78,0.00
Ah 8d 2s,KhTd,0.995,30.79,-0.00091,-0.049,0.18,-0.30,0.13,-0.30,99.70,0.00
Ah 8d 2s,KhJd,0.996,33.96,-0.00061,-0.03013,0.20,-0.08,1.03,-0.04,98.77,0.00
Ah 8d 2s,KhQd,0.997,37.09,0.00492,0.22123,0.15,-0.28,2.48,0.22,97.37,0.00
Ah 8d 2s,KhKd,0.998,55.89,2.37712,70.8921,0.05,1.58,99.90,2.38,0.06,0.00
Ah 8d 2s,Kh2h,0.957,46.96,2.34276,83.1444,12.92,3.12,87.01,2.23,0.08,0.00
Ah 8d 2s,Kh3h,0.625,28.92,0.16641,9.59086,0.38,0.68,97.40,0.17,2.22,0.00
Ah 8d 2s,Kh4h,0.598,28.94,0.17446,10.0478,0.36,0.66,97.57,0.18,2.07,0.00
Ah 8d 2s,Kh5h,0.732,29.07,0.15467,8.86758,0.37,0.62,97.44,0.16,2.19,0.00
Ah 8d 2s,Kh6h,0.884,28.43,0.00901,0.52835,0.71,0.28,21.33,0.03,77.96,0.00
Ah 8d 2s,Kh7h,0.851,29.34,0.03401,1.93169,0.69,0.32,81.00,0.04,18.32,0.00
Ah 8d 2s,Kh8h,0.910,54.67,2.70636,82.5017,43.08,2.77,56.85,2.66,0.07,0.00
Ah 8d 2s,Kh9h,0.877,31.37,0.05754,3.05757,0.30,0.28,97.60,0.06,2.10,0.00
Ah 8d 2s,KhTh,0.989,34.00,0.15938,7.81399,0.11,0.37,99.40,0.16,0.49,0.00
Ah 8d 2s,KhJh,0.995,37.15,0.44047,19.761,0.10,0.57,99.62,0.44,0.28,0.00
Ah 8d 2s,KhQh,0.997,40.01,0.71107,29.6237,0.12,0.46,99.69,0.71,0.19,0.00
Ah 8d 2s,Kh7s,0.995,25.88,-0.00069,-0.0444,0.18,-0.35,0.02,-0.41,99.80,0.00
Ah 8d 2s,Kh8s,0.958,52.24,1.85063,59.0429,3.24,2.14,96.65,1.84,0.11,0.00
Ah 8d 2s,Kh9s,0.994,28.00,-0.00079,-0.04714,0.20,-0.36,0.02,-0.37,99.78,0.00
Ah 8d 2s,KhTs,0.995,30.87,-0.00078,-0.04221,0.18,-0.22,0.13,-0.29,99.69,0.00
Ah 8d 2s,KhJs,0.996,34.05,-0.00057,-0.02795,0.21,-0.07,1.12,-0.04,98.67,0.00
Ah 8d 2s,KhQs,0.997,37.19,0.00606,0.27176,0.16,-0.22,2.89,0.22,96.95,0.00
Ah 8d 2s,3s3c,0.917,39.65,0.76775,32.2747,13.54,1.38,86.15,0.67,0.30,0.00
Ah 8d 2s,3s3d,0.938,39.72,0.80129,33.6208,16.21,1.41,83.51,0.69,0.28,0.00
Ah 8d 2s,3s3h,0.938,39.72,0.8107,34.0179,17.34,1.43,82.36,0.68,0.30,0.00
Ah 8d 2s,4s4c,0.910,39.81,0.78457,32.85,13.97,1.38,85.74,0.69,0.29,0.00
Ah 8d 2s,4s4d,0.935,39.88,0.83366,34.8402,18.63,1.37,81.09,0.71,0.27,0.00
Ah 8d 2s,4s4h,0.935,39.88,0.85093,35.5645,22.40,1.36,77.31,0.71,0.28,0.00
Ah 8d 2s,5s5c,0.961,39.79,0.73323,30.7107,7.38,1.42,92.33,0.68,0.29,0.00
Ah 8d 2s,5s5d,0.965,39.88,0.81134,33.9074,15.25,1.27,84.47,0.73,0.28,0.00
Ah 8d 2s,5s5h,0.965,39.88,0.77001,32.1822,8.65,1.30,91.06,0.72,0.29,0.00
Ah 8d 2s,6s6c,0.991,39.84,0.73717,30.8398,0.31,1.04,99.50,0.74,0.20,0.00
Ah 8d 2s,6s6d,0.991,39.94,0.76763,32.0302,0.34,0.93,99.45,0.77,0.21,0.00
Ah 8d 2s,6s6h,0.991,39.94,0.77007,32.1345,0.34,0.97,99.45,0.77,0.22,0.00
Ah 8d 2s,6s5s,0.557,19.04,0.90023,78.793,73.92,1.09,24.49,0.39,1.60,0.00
Ah 8d 2s,7s7c,0.993,42.52,0.81621,31.9911,0.26,1.12,99.57,0.82,0.16,0.00
Ah 8d 2s,7s7d,0.993,42.48,0.85267,33.4561,0.26,1.01,99.59,0.85,0.16,0.00
Ah 8d 2s,7s7h,0.993,42.61,0.87209,34.114,0.26,1.04,99.58,0.87,0.16,0.00
Ah 8d 2s,7s5s,0.595,19.75,0.74451,62.84,61.47,0.98,37.16,0.39,1.36,0.00
Ah 8d 2s,7s6s,0.580,19.75,0.66029,55.7117,43.27,0.99,55.42,0.42,1.31,0.00
Ah 8d 2s,8s8c,0.654,96.47,17.0741,294.994,71.55,17.22,28.44,16.72,0.00,0.00
Ah 8d 2s,8s8h,0.643,96.54,17.1839,296.649,80.42,17.30,19.58,16.73,0.00,0.00
Ah 8d 2s,8s6s,0.854,51.43,2.37054,76.8134,73.14,2.46,26.76,2.14,0.09,0.00
Ah 8d 2s,8s7s,0.848,51.73,2.44451,78.7611,57.08,2.67,42.83,2.14,0.09,0.00
Ah 8d 2s,9s8c,0.933,50.61,1.62788,53.6121,28.96,1.85,70.89,1.54,0.15,0.00
Ah 8d 2s,9s9c,0.991,49.12,1.55101,52.6221,0.18,1.62,99.71,1.55,0.11,0.00
Ah 8d 2s,9s9d,0.988,49.39,1.64017,55.3448,6.14,1.68,93.76,1.64,0.11,0.00
Ah 8d 2s,9s8h,0.900,50.70,1.69215,55.6303,39.75,1.86,60.11,1.58,0.14,0.00
Ah 8d 2s,9s9h,0.988,49.25,1.59069,53.8288,6.22,1.63,93.67,1.59,0.11,0.00
Ah 8d 2s,9s6s,0.708,19.13,0.35593,31.007,21.22,0.73,73.24,0.27,5.55,0.00
Ah 8d 2s,9s7s,0.756,20.72,0.6783,54.5483,45.71,0.94,53.59,0.46,0.70,0.00
Ah 8d 2s,9s8s,0.906,53.02,2.19086,68.865,4.25,2.44,95.67,2.18,0.08,0.00
Ah 8d 2s,Ts8c,0.976,51.16,1.67099,54.4409,0.29,1.97,99.56,1.67,0.15,0.00
Ah 8d 2s,Ts9c,0.956,17.05,0.00512,0.50002,0.69,0.63,0.55,0.13,98.76,0.00
Ah 8d 2s,TsTc,0.995,50.86,1.87427,61.4167,0.11,1.54,99.81,1.88,0.08,0.00
Ah 8d 2s,Ts9d,0.957,17.12,0.00378,0.36807,0.61,0.52,0.51,0.11,98.88,0.00
Ah 8d 2s,TsTd,0.995,51.14,1.90642,62.1295,0.12,1.66,99.80,1.91,0.08,0.00
Ah 8d 2s,Ts8h,0.970,51.26,1.70077,55.3001,2.06,2.12,97.80,1.69,0.15,0.00
Ah 8d 2s,Ts9h,0.950,17.14,0.00365,0.35488,0.62,0.52,0.51,0.09,98.87,0.00
