Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Kh Qd 2h,Ts8s,1.000,13.28,-0.00113,-0.14135,0.11,-0.65,99.89,0.00
Kh Qd 2h,Ts9s,1.000,23.27,0.00098,0.07044,0.22,0.01,99.78,0.00
Kh Qd 2h,JsTc,1.000,38.18,2.1233,92.6856,0.34,1.96,99.66,2.12
Kh Qd 2h,JsTd,1.000,38.24,2.10846,91.887,0.32,1.96,99.68,2.11
Kh Qd 2h,JsTh,1.000,40.79,2.67834,109.426,0.37,2.36,99.63,2.68
Kh Qd 2h,Js8s,1.000,14.35,-0.00096,-0.11096,0.12,-0.56,99.88,0.00
Kh Qd 2h,Js9s,1.000,24.58,0.00226,0.1534,0.26,0.12,99.74,0.00
Kh Qd 2h,JsTs,1.000,38.21,2.19414,95.707,0.34,1.96,99.66,2.19
Kh Qd 2h,QsTc,1.000,59.28,1.88017,52.8584,0.19,1.48,99.81,1.88
Kh Qd 2h,QsJc,1.000,61.15,2.29431,62.5355,0.18,1.78,99.82,2.30
Kh Qd 2h,QsTd,1.000,59.35,1.92937,54.1762,0.19,1.50,99.81,1.93
Kh Qd 2h,QsJd,1.000,61.23,2.34412,63.8041,0.18,1.79,99.82,2.35
Kh Qd 2h,QsTh,1.000,61.60,2.58333,69.9005,0.18,1.91,99.82,2.58
Kh Qd 2h,QsJh,1.000,63.66,3.11596,81.5802,0.17,2.30,99.83,3.12
Kh Qd 2h,Qs6s,1.000,57.17,1.93594,56.434,0.19,1.56,99.81,1.94
Kh Qd 2h,Qs7s,1.000,57.09,1.88395,55.0023,0.19,1.54,99.81,1.88
Kh Qd 2h,Qs8s,1.000,56.92,1.77087,51.85,0.19,1.48,99.81,1.77
Kh Qd 2h,Qs9s,1.000,57.20,1.57272,45.8277,0.19,1.36,99.81,1.57
Kh Qd 2h,QsTs,1.000,59.26,1.88792,53.0962,0.19,1.48,99.81,1.89
Kh Qd 2h,QsJs,1.000,61.15,2.29467,62.5451,0.18,1.78,99.82,2.30
Kh Qd 2h,Ks8c,1.000,65.54,3.52245,89.5785,0.25,2.97,99.75,3.52
Kh Qd 2h,Ks9c,1.000,66.09,3.64374,91.8871,0.24,2.93,99.76,3.65
Kh Qd 2h,KsTc,1.000,68.45,4.41412,107.479,0.23,3.36,99.77,4.42
Kh Qd 2h,KsJc,1.000,70.45,5.09607,120.561,0.26,3.96,99.74,5.10
Kh Qd 2h,KsQc,1.000,82.97,11.2068,225.114,1.20,9.58,98.80,11.23
Kh Qd 2h,Ks8d,1.000,65.64,3.53374,89.7244,0.24,2.99,99.76,3.54
Kh Qd 2h,Ks9d,1.000,66.25,3.66447,92.1881,0.23,2.96,99.77,3.67
Kh Qd 2h,KsTd,1.000,68.60,4.4824,108.9,0.22,3.39,99.78,4.48
Kh Qd 2h,KsJd,1.000,70.54,5.15702,121.844,0.25,3.97,99.75,5.16
Kh Qd 2h,Ks8h,1.000,67.82,4.30791,105.872,0.25,3.47,99.75,4.31
Kh Qd 2h,Ks9h,1.000,68.39,4.39128,107.013,0.26,3.45,99.74,4.39
Kh Qd 2h,KsTh,1.000,70.81,5.144,121.068,0.26,3.93,99.74,5.15
Kh Qd 2h,KsJh,1.000,72.90,5.82784,133.242,0.31,4.60,99.69,5.83
Kh Qd 2h,KsQh,1.000,85.04,11.6617,228.564,1.29,10.02,98.71,11.68
Kh Qd 2h,Ks2s,1.000,78.31,8.78701,187.012,0.65,7.68,99.35,8.79
Kh Qd 2h,Ks3s,1.000,65.75,3.65058,92.5344,0.22,3.07,99.78,3.65
Kh Qd 2h,Ks4s,1.000,65.75,3.65284,92.5916,0.22,3.07,99.78,3.65
Kh Qd 2h,Ks5s,1.000,65.75,3.6704,93.0367,0.22,3.07,99.78,3.67
Kh Qd 2h,Ks6s,1.000,65.73,3.74853,95.0478,0.23,3.06,99.77,3.75
Kh Qd 2h,Ks7s,1.000,65.66,3.74706,95.1087,0.24,3.05,99.76,3.75
Kh Qd 2h,Ks8s,1.000,65.54,3.52224,89.5732,0.25,2.97,99.75,3.52
Kh Qd 2h,Ks9s,1.000,66.05,3.65303,92.1737,0.24,2.93,99.76,3.65
Kh Qd 2h,KsTs,1.000,68.41,4.41662,107.609,0.23,3.36,99.77,4.42
Kh Qd 2h,KsJs,1.000,70.45,5.09639,120.568,0.26,3.96,99.74,5.10
Kh Qd 2h,KsQs,1.000,82.97,11.2065,225.107,1.20,9.58,98.80,11.23
Kh Qd 2h,As2c,1.000,35.95,0.0786,3.64368,0.28,0.11,99.72,0.08
Kh Qd 2h,As3c,1.000,19.24,-0.00139,-0.12048,0.09,-0.86,99.91,0.00
Kh Qd 2h,As4c,1.000,19.57,-0.00138,-0.1175,0.09,-0.85,99.91,0.00
Kh Qd 2h,As5c,1.000,20.13,-0.00137,-0.1136,0.09,-0.85,99.91,0.00
Kh Qd 2h,As6c,1.000,19.55,-0.00147,-0.12543,0.09,-0.94,99.91,0.00
Kh Qd 2h,As7c,1.000,20.41,-0.00147,-0.11973,0.09,-0.93,99.91,0.00
Kh Qd 2h,As8c,1.000,21.33,-0.00145,-0.11335,0.09,-0.89,99.91,0.00
Kh Qd 2h,As9c,1.000,23.55,-0.00142,-0.10063,0.09,-0.91,99.91,0.00
Kh Qd 2h,AsTc,1.000,37.20,0.28863,12.9302,0.37,0.38,99.63,0.29
Kh Qd 2h,AsJc,1.000,41.18,0.70328,28.4605,0.28,0.61,99.72,0.70
Kh Qd 2h,As2d,1.000,36.02,0.22756,10.5282,0.29,0.14,99.71,0.23
Kh Qd 2h,As3d,1.000,19.31,-0.00138,-0.11876,0.09,-0.84,99.91,0.00
Kh Qd 2h,As4d,1.000,19.63,-0.00137,-0.11598,0.09,-0.83,99.91,0.00
Kh Qd 2h,As5d,1.000,20.20,-0.00136,-0.11213,0.09,-0.82,99.91,0.00
Kh Qd 2h,As6d,1.000,19.61,-0.00145,-0.12359,0.09,-0.93,99.91,0.00
Kh Qd 2h,As7d,1.000,20.48,-0.00144,-0.11757,0.09,-0.92,99.91,0.00
Kh Qd 2h,As8d,1.000,21.43,-0.00143,-0.1112,0.09,-0.89,99.91,0.00
Kh Qd 2h,As9d,1.000,23.61,-0.00143,-0.10097,0.09,-0.90,99.91,0.00
Kh Qd 2h,AsTd,1.000,37.28,0.39773,17.7823,0.37,0.40,99.63,0.40
Kh Qd 2h,AsJd,1.000,41.27,0.76049,30.7101,0.28,0.62,99.72,0.76
Kh Qd 2h,As3h,1.000,21.73,-0.00112,-0.08621,0.11,-0.63,99.89,0.00
Kh Qd 2h,As4h,1.000,22.12,-0.00112,-0.08425,0.11,-0.63,99.89,0.00
Kh Qd 2h,As5h,1.000,22.74,-0.00114,-0.08324,0.11,-0.62,99.89,0.00
Kh Qd 2h,As6h,1.000,22.25,-0.00126,-0.09452,0.11,-0.69,99.89,0.00
Kh Qd 2h,As7h,1.000,23.22,-0.00121,-0.08712,0.11,-0.66,99.89,0.00
Kh Qd 2h,As8h,1.000,24.34,-0.00113,-0.07737,0.11,-0.61,99.89,0.00
Kh Qd 2h,As9h,1.000,26.51,-0.00113,-0.07087,0.11,-0.62,99.89,0.00
Kh Qd 2h,AsTh,1.000,39.97,0.96981,40.4432,0.36,0.73,99.64,0.97
Kh Qd 2h,AsJh,1.000,44.02,1.37164,51.9302,0.35,1.06,99.65,1.37
Kh Qd 2h,As2s,1.000,36.02,0.11661,5.3956,0.28,0.13,99.72,0.12
Kh Qd 2h,As3s,1.000,19.39,-0.00124,-0.10658,0.10,-0.82,99.90,0.00
Kh Qd 2h,As4s,1.000,19.72,-0.00124,-0.10479,0.10,-0.82,99.90,0.00
Kh Qd 2h,As5s,1.000,20.28,-0.00125,-0.10288,0.10,-0.81,99.90,0.00
Kh Qd 2h,As6s,1.000,19.69,-0.00139,-0.11741,0.09,-0.90,99.91,0.00
Kh Qd 2h,As7s,1.000,20.55,-0.00143,-0.11605,0.09,-0.90,99.91,0.00
Kh Qd 2h,As8s,1.000,21.47,-0.00142,-0.11024,0.09,-0.86,99.91,0.00
Kh Qd 2h,As9s,1.000,23.55,-0.00142,-0.10061,0.09,-0.91,99.91,0.00
Kh Qd 2h,AsTs,1.000,37.20,0.28865,12.931,0.37,0.38,99.63,0.29
