Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Js8s,1.000,70.96,4.64494,109.103,0.70,6.38,99.30,4.63
Jh 7d 2h,Js9s,1.000,72.09,4.88023,112.82,0.90,6.27,99.10,4.87
Jh 7d 2h,JsTs,1.000,73.33,5.0956,115.814,0.97,6.87,99.03,5.08
Jh 7d 2h,QsTc,1.000,28.91,0.62984,36.3166,0.54,-1.64,99.46,0.64
Jh 7d 2h,QsJc,1.000,75.56,5.8064,128.082,1.48,8.35,98.52,5.77
Jh 7d 2h,QsTd,1.000,28.95,0.64985,37.4148,0.58,-1.65,99.42,0.66
Jh 7d 2h,QsJd,1.000,75.51,5.80008,128.022,1.19,7.59,98.81,5.78
Jh 7d 2h,QsTh,1.000,32.08,0.77039,40.0192,2.70,-1.30,97.30,0.83
Jh 7d 2h,Qs8s,1.000,23.09,0.52726,38.0538,0.38,-1.71,99.62,0.54
Jh 7d 2h,Qs9s,1.000,26.03,0.60164,38.5261,0.53,-1.55,99.47,0.61
Jh 7d 2h,QsTs,1.000,28.91,0.62986,36.3176,0.54,-1.64,99.46,0.64
Jh 7d 2h,QsJs,1.000,75.56,5.80648,128.084,1.48,8.35,98.52,5.77
Jh 7d 2h,KsTc,1.000,35.42,0.6062,28.5276,0.55,-1.63,99.45,0.62
Jh 7d 2h,KsJc,1.000,77.21,6.35245,137.131,2.03,8.79,97.97,6.30
Jh 7d 2h,KsQc,1.000,37.59,0.74992,33.2471,0.96,-0.86,99.04,0.77
Jh 7d 2h,KsTd,1.000,35.45,0.61839,29.0727,0.63,-1.65,99.37,0.63
Jh 7d 2h,KsJd,1.000,77.16,6.33773,136.888,1.63,8.10,98.37,6.31
Jh 7d 2h,KsQd,1.000,37.64,0.75992,33.6512,1.11,-1.09,98.89,0.78
Jh 7d 2h,KsTh,1.000,38.49,0.79609,34.4729,1.80,-1.19,98.20,0.83
Jh 7d 2h,KsQh,1.000,40.95,1.26628,51.5432,1.37,0.63,98.63,1.28
Jh 7d 2h,Ks2s,1.000,51.01,1.9067,62.2924,0.82,2.46,99.18,1.90
Jh 7d 2h,Ks3s,1.000,25.64,0.40193,26.1268,0.28,-1.89,99.72,0.41
Jh 7d 2h,Ks4s,1.000,25.81,0.40792,26.3393,0.29,-1.88,99.71,0.41
Jh 7d 2h,Ks5s,1.000,26.09,0.40887,26.1172,0.29,-1.86,99.71,0.42
Jh 7d 2h,Ks6s,1.000,26.45,0.4169,26.2743,0.28,-1.83,99.72,0.42
