Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Qd Jh 2h,2d,Kd8h,0.764,14.55,0.88875,50.8992,2.55,0.81,44.37,0.89,53.08,0.89
Qd Jh 2h,2d,Kd9h,0.958,22.51,2.41655,89.4533,97.33,2.42,0.93,2.32,1.74,2.27
Qd Jh 2h,2d,KdTh,0.845,29.77,4.05373,113.484,97.89,4.06,0.70,4.00,1.40,3.88
Qd Jh 2h,2d,KdQh,0.990,80.45,12.3328,127.744,5.17,12.32,85.36,12.34,9.47,12.31
Qd Jh 2h,2d,Kd7s,0.616,14.83,0.87401,49.1079,16.22,0.88,51.36,0.87,32.41,0.87
Qd Jh 2h,2d,Kd8s,0.429,14.68,0.87004,49.406,3.03,0.80,16.13,0.87,80.84,0.87
Qd Jh 2h,2d,Kd9s,0.743,21.92,2.17031,82.5243,37.90,2.17,13.49,2.15,48.61,2.17
Qd Jh 2h,2d,KdTs,0.741,29.20,3.74397,106.835,78.95,3.75,11.64,3.74,9.41,3.73
Qd Jh 2h,2d,KdJs,0.255,63.03,7.57433,100.141,0.13,6.16,0.10,7.16,99.77,7.58
Qd Jh 2h,2d,KdQs,0.984,80.25,12.2131,126.824,33.31,12.22,48.13,12.22,18.56,12.20
Qd Jh 2h,2d,Ad2c,0.269,91.06,22.4829,205.746,99.68,22.49,0.29,22.13,0.03,18.24
Qd Jh 2h,2d,Ad3c,0.598,25.05,1.74484,58.0412,77.59,1.75,9.86,1.74,12.55,1.71
Qd Jh 2h,2d,Ad4c,0.593,25.05,1.7426,57.9797,76.99,1.75,9.67,1.73,13.34,1.71
Qd Jh 2h,2d,Ad5c,0.596,25.05,1.72758,57.4801,72.84,1.73,8.97,1.72,18.19,1.71
Qd Jh 2h,2d,Ad6c,0.121,25.47,1.74443,57.0731,1.67,1.57,0.60,1.61,97.73,1.75
Qd Jh 2h,2d,Ad7c,0.050,25.67,1.77727,57.7021,1.09,1.55,0.45,1.60,98.47,1.78
Qd Jh 2h,2d,Ad8c,0.027,25.75,1.77134,57.3293,0.76,1.44,0.36,1.65,98.88,1.77
Qd Jh 2h,2d,Ad9c,0.026,25.95,1.79676,57.7085,0.91,1.50,0.43,1.68,98.66,1.80
Qd Jh 2h,2d,AdTc,0.140,32.90,3.289,83.3018,2.44,3.15,26.16,3.29,71.39,3.29
Qd Jh 2h,2d,AdJc,0.114,66.75,8.63757,107.835,0.17,7.53,0.14,8.29,99.69,8.64
Qd Jh 2h,2d,AdQc,0.983,82.73,13.6051,137.048,73.20,13.61,25.68,13.61,1.12,13.42
Qd Jh 2h,2d,AdKc,0.224,40.65,4.42148,90.641,71.24,4.42,25.13,4.43,3.63,4.34
Qd Jh 2h,2d,AdAc,0.997,88.58,19.1199,179.883,99.19,19.12,0.74,19.05,0.07,17.07
Qd Jh 2h,2d,Ad3d,0.892,40.05,6.18953,128.792,98.63,6.19,0.88,6.15,0.49,5.75
Qd Jh 2h,2d,Ad4d,0.887,40.04,6.18737,128.766,98.62,6.19,0.89,6.14,0.49,5.74
Qd Jh 2h,2d,Ad5d,0.862,40.05,6.18205,128.616,98.64,6.18,0.88,6.14,0.48,5.73
Qd Jh 2h,2d,Ad6d,0.525,40.42,6.09097,125.563,66.78,6.09,32.39,6.09,0.83,5.80
Qd Jh 2h,2d,Ad7d,0.190,40.64,6.14089,125.934,6.16,6.09,93.31,6.15,0.53,5.82
Qd Jh 2h,2d,Ad8d,0.075,40.61,6.08192,124.791,41.16,6.08,58.03,6.09,0.81,5.75
Qd Jh 2h,2d,Ad9d,0.063,40.70,6.1214,125.344,2.87,6.06,96.64,6.13,0.49,5.75
Qd Jh 2h,2d,AdTd,0.954,46.27,7.74571,139.49,82.28,7.75,17.42,7.74,0.29,7.02
Qd Jh 2h,2d,AdJd,0.674,74.02,11.6508,131.159,9.44,11.65,89.78,11.65,0.78,11.47
Qd Jh 2h,2d,AdKd,0.987,52.55,8.80019,139.554,92.59,8.80,7.22,8.80,0.20,7.78
Qd Jh 2h,2d,Ad3h,0.941,24.96,1.71064,57.1169,52.10,1.72,32.15,1.71,15.75,1.69
Qd Jh 2h,2d,Ad4h,0.932,24.95,1.70994,57.1073,51.62,1.72,32.56,1.71,15.82,1.69
Qd Jh 2h,2d,Ad5h,0.927,24.69,1.66261,56.1078,29.26,1.66,29.20,1.66,41.54,1.67
Qd Jh 2h,2d,Ad6h,0.807,24.76,1.67318,56.306,0.97,1.44,0.43,1.55,98.59,1.68
Qd Jh 2h,2d,Ad7h,0.682,25.02,1.71281,57.0474,0.80,1.43,0.37,1.55,98.84,1.72
Qd Jh 2h,2d,Ad8h,0.453,25.53,1.77561,57.9692,0.99,1.56,0.59,1.66,98.42,1.78
Qd Jh 2h,2d,Ad9h,0.361,26.35,1.7933,56.7246,13.95,1.77,42.56,1.79,43.49,1.80
Qd Jh 2h,2d,AdTh,0.320,33.76,3.38341,83.5091,31.72,3.39,18.91,3.37,49.38,3.39
Qd Jh 2h,2d,AdQh,0.992,83.13,13.8798,139.133,64.38,13.88,34.88,13.89,0.75,13.62
Qd Jh 2h,2d,AdKh,0.587,40.08,4.282,89.0289,62.53,4.28,2.75,4.22,34.72,4.28
Qd Jh 2h,2d,Ad2s,0.269,91.06,22.4829,205.746,99.68,22.49,0.29,22.13,0.03,18.24
Qd Jh 2h,2d,Ad3s,0.598,25.05,1.74484,58.0412,77.59,1.75,9.86,1.74,12.55,1.71
Qd Jh 2h,2d,Ad4s,0.593,25.05,1.7426,57.9797,76.99,1.75,9.67,1.73,13.34,1.71
Qd Jh 2h,2d,Ad5s,0.596,25.05,1.72758,57.4801,72.84,1.73,8.97,1.72,18.19,1.71
Qd Jh 2h,2d,Ad6s,0.121,25.47,1.74443,57.0731,1.67,1.57,0.60,1.61,97.73,1.75
Qd Jh 2h,2d,Ad7s,0.050,25.67,1.77727,57.7021,1.09,1.55,0.45,1.60,98.47,1.78
Qd Jh 2h,2d,Ad8s,0.027,25.75,1.77134,57.3293,0.76,1.44,0.36,1.65,98.88,1.77
Qd Jh 2h,2d,Ad9s,0.026,25.95,1.79676,57.7085,0.91,1.50,0.43,1.68,98.66,1.80
Qd Jh 2h,2d,AdTs,0.140,32.90,3.289,83.3018,2.44,3.15,26.16,3.29,71.40,3.29
Qd Jh 2h,2d,AdJs,0.114,66.75,8.63751,107.835,0.17,7.53,0.14,8.29,99.69,8.64
Qd Jh 2h,2d,AdQs,0.983,82.73,13.6052,137.048,73.19,13.61,25.69,13.61,1.12,13.42
Qd Jh 2h,2d,AdKs,0.224,40.65,4.42148,90.6411,71.23,4.42,25.14,4.43,3.63,4.34
Qd Jh 2h,2d,3h3c,0.874,29.96,2.73191,75.9848,0.25,2.39,0.27,2.23,99.48,2.73
Qd Jh 2h,2d,3h3d,0.897,29.95,2.73554,76.113,0.18,2.36,0.27,2.21,99.55,2.74
Qd Jh 2h,2d,4h4c,0.764,30.02,2.76828,76.8492,0.24,2.40,0.25,2.24,99.51,2.77
Qd Jh 2h,2d,4h4d,0.832,29.99,2.78073,77.2752,0.17,2.37,0.25,2.22,99.58,2.78
Qd Jh 2h,2d,5h5c,0.628,29.82,2.7807,77.7022,0.20,2.35,0.22,2.20,99.57,2.78
Qd Jh 2h,2d,5h5d,0.761,29.71,2.78947,78.2355,0.15,2.30,0.22,2.18,99.63,2.79
Qd Jh 2h,2d,6h6c,0.629,30.82,2.88146,77.9064,0.11,2.08,0.16,2.06,99.73,2.88
Qd Jh 2h,2d,6h6d,0.698,30.82,2.90191,78.4591,0.10,2.06,0.15,2.03,99.75,2.90
Qd Jh 2h,2d,6h5h,0.779,22.81,3.40404,124.379,58.49,3.41,0.74,3.19,40.78,3.40
Qd Jh 2h,2d,7h7c,0.640,34.12,3.30576,80.7309,0.08,2.07,0.12,2.21,99.81,3.31
Qd Jh 2h,2d,7h7d,0.722,34.14,3.34198,81.5693,0.07,2.06,0.11,2.19,99.82,3.34
Qd Jh 2h,2d,7h5h,0.661,22.94,3.45665,125.587,0.59,3.40,0.52,3.15,98.90,3.46
Qd Jh 2h,2d,7h6h,0.835,22.99,3.3966,123.094,0.43,3.27,0.38,3.05,99.19,3.40
Qd Jh 2h,2d,8h8c,0.077,37.82,3.80197,83.7804,0.07,2.05,0.10,2.58,99.84,3.80
Qd Jh 2h,2d,8h8d,0.195,37.60,3.71473,82.3402,0.07,2.14,0.10,2.58,99.82,3.72
Qd Jh 2h,2d,8h6h,0.566,23.00,3.55359,128.743,0.28,3.24,0.26,3.07,99.46,3.56
Qd Jh 2h,2d,8h7h,0.628,23.47,3.59603,127.692,0.30,3.34,0.28,3.12,99.42,3.60
Qd Jh 2h,2d,9h8c,0.779,13.47,1.54617,95.643,0.98,1.38,0.61,1.44,98.42,1.55
Qd Jh 2h,2d,9h9c,0.036,42.33,4.42644,87.1357,0.06,2.43,0.09,3.24,99.85,4.43
Qd Jh 2h,2d,9h8d,0.683,13.58,1.56836,96.2307,1.30,1.45,0.82,1.49,97.88,1.57
Qd Jh 2h,2d,9h9d,0.046,42.19,4.4485,87.8572,0.07,2.59,0.10,3.33,99.83,4.45
Qd Jh 2h,2d,9h6h,0.469,22.97,3.51466,127.482,0.42,3.36,0.37,3.13,99.21,3.52
Qd Jh 2h,2d,9h7h,0.615,23.19,3.54748,127.505,0.40,3.39,0.36,3.15,99.24,3.55
Qd Jh 2h,2d,9h8h,0.976,29.24,4.79498,136.679,83.76,4.80,13.59,4.79,2.65,4.67
Qd Jh 2h,2d,9h8s,0.779,13.47,1.54617,95.643,0.98,1.38,0.61,1.44,98.42,1.55
Qd Jh 2h,2d,Th8c,0.821,14.44,1.56118,90.1104,1.12,1.42,2.66,1.55,96.22,1.56
Qd Jh 2h,2d,Th9c,0.847,22.00,3.1657,119.924,26.39,3.17,4.63,3.16,68.98,3.17
Qd Jh 2h,2d,ThTc,0.336,47.01,4.80749,85.2175,0.07,2.81,0.11,3.92,99.82,4.81
Qd Jh 2h,2d,Th8d,0.783,14.61,1.5935,90.9088,1.40,1.47,11.25,1.59,87.35,1.60
Qd Jh 2h,2d,Th9d,0.852,22.21,3.47514,130.418,98.34,3.48,0.23,3.34,1.42,3.26
Qd Jh 2h,2d,ThTd,0.362,47.48,4.80645,84.3641,0.08,3.06,0.13,4.07,99.79,4.81
Qd Jh 2h,2d,Th7h,0.382,23.89,3.63901,126.916,0.22,3.16,0.22,3.12,99.56,3.64
Qd Jh 2h,2d,Th8h,0.588,29.92,4.75341,132.414,92.17,4.76,3.92,4.74,3.90,4.66
Qd Jh 2h,2d,Th9h,0.987,35.83,6.842,159.131,99.58,6.84,0.23,6.55,0.19,5.96
Qd Jh 2h,2d,Th8s,0.821,14.44,1.56118,90.1104,1.12,1.42,2.66,1.55,96.22,1.56
Qd Jh 2h,2d,Th9s,0.847,22.00,3.16571,119.924,26.39,3.17,4.63,3.16,68.98,3.17
Qd Jh 2h,2d,Qh8c,0.580,73.57,10.3043,116.725,0.89,10.09,3.56,10.29,95.55,10.31
Qd Jh 2h,2d,Qh9c,0.658,73.83,10.3205,116.484,0.62,10.00,1.43,10.28,97.94,10.32
Qd Jh 2h,2d,QhTc,0.771,73.66,10.2025,115.423,0.79,9.92,3.34,10.19,95.88,10.21
Qd Jh 2h,2d,QhJc,0.996,82.62,14.5403,146.661,85.43,14.54,14.34,14.54,0.24,13.66
Qd Jh 2h,2d,QhQc,0.996,99.87,29.6542,247.431,81.91,29.66,18.04,29.65,0.05,26.00
Qd Jh 2h,2d,Qh8d,0.517,73.85,10.417,117.552,0.75,10.16,21.50,10.41,77.75,10.42
Qd Jh 2h,2d,Qh9d,0.664,74.18,10.4112,116.961,0.74,10.21,1.81,10.38,97.46,10.41
Qd Jh 2h,2d,QhTd,0.745,74.26,10.3397,116.024,0.77,10.10,4.60,10.34,94.63,10.34
Qd Jh 2h,2d,QhJd,0.996,83.15,14.4599,144.925,76.19,14.46,23.50,14.46,0.31,13.77
Qd Jh 2h,2d,Qh7h,0.974,78.65,12.6143,133.646,48.54,12.62,50.87,12.61,0.58,12.24
Qd Jh 2h,2d,Qh8h,0.964,78.68,12.5008,132.404,53.83,12.50,45.52,12.50,0.64,12.15
Qd Jh 2h,2d,Qh9h,0.960,78.86,12.49,131.991,49.59,12.49,49.77,12.49,0.64,12.13
Qd Jh 2h,2d,QhTh,0.757,78.86,12.3526,130.526,88.80,12.36,10.58,12.35,0.62,12.03
Qd Jh 2h,2d,Qh8s,0.580,73.57,10.3043,116.725,0.89,10.09,3.56,10.29,95.55,10.31
Qd Jh 2h,2d,Qh9s,0.658,73.83,10.3205,116.484,0.62,10.00,1.43,10.28,97.94,10.32
Qd Jh 2h,2d,QhTs,0.771,73.66,10.2025,115.423,0.79,9.92,3.34,10.19,95.88,10.21
Qd Jh 2h,2d,QhJs,0.996,82.62,14.5402,146.662,85.43,14.54,14.33,14.54,0.24,13.66
Qd Jh 2h,2d,Kh7c,0.943,14.29,0.782,45.6047,1.88,0.68,10.85,0.78,87.27,0.78
Qd Jh 2h,2d,Kh8c,0.928,14.11,0.79984,47.2252,0.97,0.63,1.32,0.78,97.71,0.80
Qd Jh 2h,2d,Kh9c,0.953,21.46,2.06366,80.1224,2.03,1.99,4.97,2.05,93.00,2.07
Qd Jh 2h,2d,KhTc,0.781,28.77,3.59307,104.074,8.18,3.57,10.16,3.59,81.66,3.60
Qd Jh 2h,2d,KhJc,0.487,62.39,7.48695,100.007,0.12,5.91,0.09,7.05,99.80,7.49
Qd Jh 2h,2d,KhQc,0.957,80.02,12.1651,126.688,13.31,12.16,31.45,12.17,55.23,12.17
Qd Jh 2h,2d,KhKc,0.997,85.77,16.7187,162.432,75.33,16.72,24.46,16.72,0.21,15.65
Qd Jh 2h,2d,Kh7d,0.881,14.40,0.80313,46.4894,2.13,0.71,39.18,0.80,58.69,0.81
Qd Jh 2h,2d,Kh8d,0.897,14.37,0.82685,47.9351,1.19,0.69,10.51,0.82,88.30,0.83
Qd Jh 2h,2d,Kh9d,0.941,21.83,2.23509,85.3303,59.91,2.25,32.64,2.23,7.45,2.17
Qd Jh 2h,2d,KhTd,0.722,29.25,3.87505,110.401,78.33,3.88,18.84,3.87,2.83,3.75
Qd Jh 2h,2d,KhJd,0.395,62.85,7.62893,101.151,0.11,6.00,0.08,7.15,99.81,7.63
Qd Jh 2h,2d,KhKd,0.997,85.65,16.6317,161.813,83.58,16.63,16.19,16.64,0.23,15.58
Qd Jh 2h,2d,Kh3h,0.868,30.93,4.39424,118.405,73.57,4.40,9.67,4.38,16.76,4.38
Qd Jh 2h,2d,Kh4h,0.855,30.92,4.39504,118.45,74.49,4.40,9.73,4.38,15.78,4.37
Qd Jh 2h,2d,Kh5h,0.866,30.54,4.34719,118.614,58.50,4.35,8.73,4.33,32.77,4.34
Qd Jh 2h,2d,Kh6h,0.876,30.40,4.27214,117.119,4.09,4.19,1.16,4.23,94.75,4.28
Qd Jh 2h,2d,Kh7h,0.878,30.62,4.31371,117.41,2.43,4.20,1.10,4.23,96.47,4.32
Qd Jh 2h,2d,Kh8h,0.511,30.84,4.36028,117.801,0.86,4.16,0.72,4.16,98.42,4.36
Qd Jh 2h,2d,Kh9h,0.988,36.90,5.77877,130.517,44.48,5.79,54.84,5.78,0.69,5.41
Qd Jh 2h,2d,KhTh,0.988,42.45,7.30654,143.436,82.52,7.31,17.09,7.30,0.39,6.72
Qd Jh 2h,2d,KhQh,0.993,83.73,14.331,142.626,43.64,14.33,56.00,14.33,0.36,13.77
Qd Jh 2h,2d,Kh7s,0.943,14.29,0.782,45.6046,1.88,0.68,10.84,0.78,87.27,0.78
Qd Jh 2h,2d,Kh8s,0.928,14.11,0.79985,47.2255,0.97,0.63,1.32,0.78,97.71,0.80
Qd Jh 2h,2d,Kh9s,0.953,21.46,2.06366,80.1222,2.03,1.99,4.97,2.05,93.00,2.07
Qd Jh 2h,2d,KhTs,0.781,28.77,3.59307,104.074,8.18,3.57,10.16,3.59,81.67,3.60
Qd Jh 2h,2d,KhJs,0.487,62.39,7.48689,100.007,0.12,5.91,0.09,7.05,99.80,7.49
Qd Jh 2h,2d,KhQs,0.957,80.02,12.1652,126.688,13.31,12.16,31.46,12.17,55.23,12.17
Qd Jh 2h,2d,Ah2c,0.712,90.69,22.9533,210.903,99.70,22.96,0.28,22.53,0.02,18.40
Qd Jh 2h,2d,Ah3c,0.979,23.64,1.42846,50.3596,49.96,1.43,6.28,1.42,43.76,1.43
Qd Jh 2h,2d,Ah4c,0.978,23.64,1.42977,50.4031,48.42,1.43,5.90,1.42,45.67,1.43
Qd Jh 2h,2d,Ah5c,0.973,23.69,1.43519,50.4944,38.73,1.43,4.72,1.42,56.55,1.44
Qd Jh 2h,2d,Ah6c,0.974,24.06,1.46091,50.6075,0.97,1.22,0.38,1.27,98.65,1.46
Qd Jh 2h,2d,Ah7c,0.968,24.33,1.49955,51.3716,0.80,1.22,0.33,1.29,98.87,1.50
Qd Jh 2h,2d,Ah8c,0.676,24.49,1.52132,51.7736,0.60,1.11,0.23,1.39,99.16,1.52
Qd Jh 2h,2d,Ah9c,0.111,24.69,1.53163,51.6858,0.82,1.23,0.29,1.37,98.89,1.53
Qd Jh 2h,2d,AhTc,0.540,31.61,3.00703,79.2809,2.83,2.90,0.98,2.97,96.19,3.01
Qd Jh 2h,2d,AhJc,0.258,64.69,8.22522,105.965,0.17,7.11,0.16,8.05,99.67,8.23
Qd Jh 2h,2d,AhQc,0.970,81.60,13.3038,135.856,51.60,13.30,46.58,13.31,1.81,13.24
Qd Jh 2h,2d,AhKc,0.611,37.66,4.01398,88.8228,94.12,4.02,3.54,4.01,2.34,3.87
Qd Jh 2h,2d,AhAc,0.997,87.96,19.2856,182.718,93.22,19.29,6.69,19.28,0.09,17.16
Qd Jh 2h,2d,Ah3d,0.976,23.75,1.45381,51.0156,65.10,1.46,5.63,1.45,29.27,1.44
Qd Jh 2h,2d,Ah4d,0.975,23.74,1.45255,50.987,58.82,1.46,10.43,1.45,30.75,1.44
Qd Jh 2h,2d,Ah5d,0.967,23.72,1.45131,50.9889,34.64,1.45,34.04,1.46,31.32,1.44
Qd Jh 2h,2d,Ah6d,0.954,24.17,1.47383,50.8111,1.07,1.25,0.40,1.27,98.53,1.48
Qd Jh 2h,2d,Ah7d,0.949,24.44,1.50939,51.4679,0.96,1.25,0.38,1.35,98.66,1.51
Qd Jh 2h,2d,Ah8d,0.788,24.55,1.54633,52.4804,1.18,1.36,0.40,1.40,98.42,1.55
Qd Jh 2h,2d,Ah9d,0.282,24.85,1.56272,52.3996,7.11,1.53,4.06,1.54,88.83,1.57
Qd Jh 2h,2d,AhTd,0.369,32.17,3.12162,80.8705,25.65,3.11,13.73,3.11,60.62,3.13
Qd Jh 2h,2d,AhJd,0.196,65.27,8.39492,107.178,0.15,7.21,0.13,8.05,99.72,8.40
Qd Jh 2h,2d,AhKd,0.571,37.88,4.10314,90.2661,97.01,4.11,0.73,4.08,2.26,3.99
Qd Jh 2h,2d,AhAd,0.997,88.22,19.5524,184.689,98.47,19.55,1.48,19.50,0.06,17.49
Qd Jh 2h,2d,Ah3h,0.981,39.46,5.59597,118.167,90.68,5.60,7.06,5.58,2.26,5.46
Qd Jh 2h,2d,Ah4h,0.980,39.46,5.59408,118.143,90.40,5.60,7.38,5.58,2.22,5.45
Qd Jh 2h,2d,Ah5h,0.976,39.16,5.55348,118.171,90.56,5.56,7.17,5.54,2.27,5.41
Qd Jh 2h,2d,Ah6h,0.923,39.19,5.40073,114.846,51.83,5.41,26.49,5.39,21.68,5.40
Qd Jh 2h,2d,Ah7h,0.891,39.47,5.43875,114.828,11.36,5.41,42.67,5.44,45.97,5.45
Qd Jh 2h,2d,Ah8h,0.916,39.86,5.47765,114.528,6.35,5.45,53.67,5.47,39.97,5.49
Qd Jh 2h,2d,Ah9h,0.779,40.56,5.5196,113.393,14.47,5.50,47.27,5.51,38.26,5.53
Qd Jh 2h,2d,AhTh,0.944,46.39,7.31078,131.318,59.60,7.32,39.89,7.31,0.51,6.85
Qd Jh 2h,2d,AhQh,0.994,85.98,16.2974,157.965,90.58,16.30,9.24,16.30,0.18,15.45
Qd Jh 2h,2d,AhKh,0.992,49.87,8.20677,137.14,99.15,8.21,0.69,8.10,0.17,7.27
Qd Jh 2h,2d,Ah2s,0.712,90.69,22.9533,210.903,99.70,22.96,0.28,22.53,0.02,18.40
Qd Jh 2h,2d,Ah3s,0.979,23.64,1.42846,50.3596,49.96,1.43,6.28,1.42,43.76,1.43
Qd Jh 2h,2d,Ah4s,0.978,23.64,1.42977,50.4031,48.42,1.43,5.90,1.42,45.67,1.43
Qd Jh 2h,2d,Ah5s,0.973,23.69,1.43519,50.4944,38.73,1.43,4.72,1.42,56.55,1.44
Qd Jh 2h,2d,Ah6s,0.974,24.06,1.46091,50.6075,0.97,1.22,0.38,1.27,98.65,1.46
Qd Jh 2h,2d,Ah7s,0.968,24.33,1.49955,51.3716,0.80,1.22,0.33,1.29,98.87,1.50
Qd Jh 2h,2d,Ah8s,0.676,24.49,1.52132,51.7736,0.60,1.11,0.23,1.39,99.16,1.52
Qd Jh 2h,2d,Ah9s,0.111,24.69,1.53164,51.6859,0.82,1.23,0.29,1.37,98.89,1.53
Qd Jh 2h,2d,AhTs,0.540,31.61,3.00703,79.2809,2.83,2.90,0.98,2.97,96.19,3.01
Qd Jh 2h,2d,AhJs,0.258,64.68,8.22516,105.965,0.17,7.11,0.16,8.05,99.67,8.23
Qd Jh 2h,2d,AhQs,0.970,81.61,13.3039,135.856,51.60,13.30,46.58,13.31,1.81,13.24
Qd Jh 2h,2d,AhKs,0.611,37.66,4.01399,88.8229,94.12,4.02,3.54,4.01,2.34,3.87
Qd Jh 2h,2d,2s2c,0.999,100.00,29.6122,246.768,99.09,29.61,0.88,29.47,0.03,26.12
Qd Jh 2h,2d,3s3c,0.139,30.36,2.80234,76.9241,0.38,2.50,0.24,2.30,99.38,2.80
Qd Jh 2h,2d,3s3d,0.345,30.35,2.80738,77.0894,0.25,2.47,0.26,2.27,99.49,2.81
