Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Qd Jh 2h,As,6c5c,0.330,0.72,-0.00318,-3.70352,0.66,-1.33,1.21,-0.67,98.13,0.01
Qd Jh 2h,As,7c5c,0.031,0.99,-0.20954,-177.166,0.70,-1.33,32.36,-0.64,66.94,0.01
Qd Jh 2h,As,7c6c,0.071,0.87,-0.04338,-41.5819,0.38,-1.59,0.38,-0.90,99.25,-0.03
Qd Jh 2h,As,8c6c,0.049,1.12,0.10848,80.9566,0.19,-1.84,0.25,-0.99,99.56,0.11
Qd Jh 2h,As,8c7c,0.089,1.40,0.13221,78.8639,0.18,-1.84,0.26,-0.96,99.56,0.14
Qd Jh 2h,As,9c6c,0.443,1.46,0.12463,71.2173,0.16,-1.83,0.25,-0.98,99.60,0.13
Qd Jh 2h,As,9c7c,0.600,1.74,0.13567,65.0265,0.15,-1.83,0.25,-0.95,99.60,0.14
Qd Jh 2h,As,9c8c,0.913,7.53,0.68539,75.8569,0.18,-1.26,0.22,-0.17,99.60,0.69
Qd Jh 2h,As,9c8d,0.934,7.55,0.70462,77.7637,0.16,-1.10,0.23,-0.15,99.61,0.71
Qd Jh 2h,As,9c8h,0.903,7.48,0.7248,80.7596,0.22,-1.05,0.33,-0.06,99.45,0.73
Qd Jh 2h,As,9c8s,0.924,7.53,0.68586,75.9087,0.17,-1.26,0.19,-0.17,99.64,0.69
Qd Jh 2h,As,Tc7c,0.843,9.17,0.56984,51.8018,66.63,0.29,8.43,0.57,24.94,1.31
Qd Jh 2h,As,Tc8c,0.876,17.29,2.12359,102.361,34.01,1.64,21.45,1.97,44.55,2.57
Qd Jh 2h,As,Tc9c,0.863,17.85,2.4753,115.531,6.00,1.67,16.93,2.03,77.07,2.64
Qd Jh 2h,As,Tc8d,0.923,17.30,2.49619,120.229,7.20,1.80,7.71,2.10,85.09,2.59
Qd Jh 2h,As,Tc9d,0.870,17.85,2.56022,119.493,2.67,1.66,10.18,2.15,87.14,2.64
Qd Jh 2h,As,Tc8h,0.718,17.05,2.13035,104.107,54.43,1.79,12.58,2.10,33.00,2.70
Qd Jh 2h,As,Tc9h,0.856,17.63,1.93217,91.3169,69.56,1.66,8.23,2.09,22.21,2.72
Qd Jh 2h,As,Tc8s,0.917,17.29,2.48686,119.871,6.81,1.65,4.22,1.98,88.97,2.58
Qd Jh 2h,As,Tc9s,0.902,17.85,2.60595,121.628,2.52,1.67,1.51,2.06,95.98,2.64
Qd Jh 2h,As,Jc7c,0.833,30.57,2.47861,67.5644,0.09,1.00,0.09,0.99,99.82,2.48
Qd Jh 2h,As,Jc8c,0.595,31.00,3.03164,81.5069,0.08,0.87,0.09,0.90,99.84,3.04
Qd Jh 2h,As,Jc9c,0.504,31.46,3.09542,81.987,0.07,0.87,0.08,0.85,99.85,3.10
Qd Jh 2h,As,JcTc,0.382,38.96,3.84713,82.2905,0.09,2.03,0.07,2.39,99.84,3.85
Qd Jh 2h,As,Jc8d,0.598,30.47,2.8694,78.4651,0.08,0.90,0.09,0.87,99.84,2.87
Qd Jh 2h,As,Jc9d,0.438,31.34,2.99384,79.6158,0.07,0.78,0.08,0.89,99.85,3.00
Qd Jh 2h,As,JcTd,0.290,38.94,3.79728,81.2717,0.09,2.02,0.07,2.37,99.85,3.80
Qd Jh 2h,As,Jc8h,0.574,30.51,2.92029,79.7565,0.09,1.10,0.10,1.04,99.82,2.92
Qd Jh 2h,As,Jc9h,0.529,31.45,2.79312,74.0056,0.08,0.95,0.10,1.04,99.82,2.80
Qd Jh 2h,As,JcTh,0.572,38.25,3.68258,80.2339,0.08,2.15,0.09,2.32,99.82,3.69
Qd Jh 2h,As,Jc8s,0.574,30.86,3.02246,81.6291,0.07,0.79,0.08,0.82,99.84,3.03
Qd Jh 2h,As,Jc9s,0.488,31.33,3.08313,81.9994,0.07,0.79,0.08,0.78,99.85,3.09
Qd Jh 2h,As,JcTs,0.378,38.96,3.848,82.3093,0.09,2.03,0.07,2.39,99.84,3.85
Qd Jh 2h,As,Qc7c,0.586,44.66,4.1386,77.2274,0.08,2.10,0.11,3.21,99.81,4.14
Qd Jh 2h,As,Qc8c,0.464,44.87,4.55156,84.5241,0.09,2.04,0.09,3.19,99.82,4.56
Qd Jh 2h,As,Qc9c,0.507,45.26,4.59438,84.601,0.09,2.13,0.09,3.21,99.82,4.60
Qd Jh 2h,As,QcTc,0.652,53.74,5.56108,86.2361,0.10,3.77,0.10,4.92,99.79,5.56
Qd Jh 2h,As,QcJc,0.996,68.54,8.94635,108.766,0.71,9.04,13.45,9.19,85.84,8.91
Qd Jh 2h,As,Qc8d,0.485,44.59,4.311,80.5726,0.09,2.06,0.09,3.12,99.83,4.31
Qd Jh 2h,As,Qc9d,0.546,45.54,4.45724,81.5693,0.08,2.05,0.08,3.24,99.83,4.46
Qd Jh 2h,As,QcTd,0.690,53.71,5.52374,85.7085,0.10,3.76,0.10,4.88,99.80,5.53
Qd Jh 2h,As,QcJd,0.996,68.56,8.91776,108.396,0.55,9.01,6.80,9.17,92.65,8.90
Qd Jh 2h,As,Qc8h,0.663,45.08,4.61237,85.2559,0.09,2.17,0.09,3.32,99.81,4.62
Qd Jh 2h,As,Qc9h,0.503,46.07,4.29496,77.6932,0.09,2.14,0.09,3.41,99.81,4.30
Qd Jh 2h,As,QcTh,0.724,53.25,5.37807,84.1633,0.12,3.80,0.12,4.94,99.77,5.38
Qd Jh 2h,As,Qc8s,0.449,44.84,4.54353,84.4448,0.09,1.97,0.09,3.12,99.83,4.55
Qd Jh 2h,As,Qc9s,0.473,45.22,4.58746,84.5358,0.08,2.06,0.08,3.15,99.83,4.59
Qd Jh 2h,As,QcTs,0.655,53.74,5.56136,86.2408,0.10,3.78,0.10,4.92,99.79,5.56
Qd Jh 2h,As,QcJs,0.996,69.04,9.05359,109.287,0.93,9.19,18.00,9.29,81.07,9.00
Qd Jh 2h,As,Kc2c,0.313,17.51,2.05404,97.7663,7.89,1.82,91.45,2.08,0.66,1.64
Qd Jh 2h,As,Kc3c,0.656,10.81,0.39957,30.8061,82.27,0.31,13.55,0.71,4.18,1.09
Qd Jh 2h,As,Kc4c,0.579,10.81,0.42962,33.1228,74.85,0.31,20.89,0.71,4.25,1.09
Qd Jh 2h,As,Kc5c,0.673,10.87,0.59641,45.7195,37.23,0.32,58.12,0.73,4.65,1.09
Qd Jh 2h,As,Kc6c,0.766,10.89,0.63809,48.8353,32.72,0.08,8.11,0.45,59.16,0.97
Qd Jh 2h,As,Kc7c,0.841,11.36,0.4483,32.8931,49.97,0.13,24.14,0.56,25.89,0.96
Qd Jh 2h,As,Kc8c,0.809,11.95,1.16649,81.3322,1.15,-0.02,0.90,0.52,97.95,1.19
Qd Jh 2h,As,Kc9c,0.892,12.56,1.20107,79.6897,1.24,0.03,1.05,0.61,97.71,1.22
Qd Jh 2h,As,KcTc,0.798,91.82,21.2803,193.134,91.79,21.32,8.09,20.81,0.12,19.03
Qd Jh 2h,As,KcJc,0.453,44.09,4.30814,81.421,0.08,2.60,0.10,3.26,99.82,4.31
Qd Jh 2h,As,KcQc,0.982,57.85,5.98979,86.2866,0.17,5.18,0.56,5.90,99.26,5.99
Qd Jh 2h,As,Kc7d,0.268,11.36,0.35953,26.3799,64.61,0.13,15.21,0.52,20.18,0.97
Qd Jh 2h,As,Kc8d,0.598,11.96,1.17025,81.5416,1.40,0.10,2.39,0.56,96.21,1.20
Qd Jh 2h,As,Kc9d,0.911,12.61,1.21619,80.3896,1.01,0.02,1.24,0.72,97.74,1.23
Qd Jh 2h,As,KcTd,0.758,91.78,21.2093,192.569,89.03,21.27,10.85,20.70,0.12,19.02
Qd Jh 2h,As,KcJd,0.293,44.11,4.31471,81.5075,0.08,2.61,0.11,3.29,99.82,4.32
Qd Jh 2h,As,Kc7h,0.926,11.35,0.97488,71.6029,16.97,0.24,3.66,0.68,79.37,1.15
Qd Jh 2h,As,Kc8h,0.880,11.26,0.48047,35.5554,62.88,0.21,22.39,0.75,14.73,1.22
Qd Jh 2h,As,Kc9h,0.954,12.02,0.61462,42.6254,32.53,0.12,61.96,0.82,5.51,1.22
Qd Jh 2h,As,KcTh,0.829,92.26,20.9597,189.313,73.59,21.15,26.25,20.43,0.16,19.06
Qd Jh 2h,As,KcQh,0.989,58.50,6.11252,87.0709,0.16,5.22,0.60,6.09,99.25,6.11
Qd Jh 2h,As,Kc7s,0.690,11.36,0.44665,32.7717,50.24,0.13,24.06,0.56,25.70,0.96
Qd Jh 2h,As,Kc8s,0.581,11.95,1.16522,81.2436,1.15,-0.02,0.90,0.52,97.95,1.19
Qd Jh 2h,As,Kc9s,0.865,12.56,1.21093,80.344,0.85,0.03,0.68,0.61,98.47,1.23
Qd Jh 2h,As,KcTs,0.798,91.82,21.2768,193.103,91.53,21.32,8.35,20.81,0.12,19.03
Qd Jh 2h,As,KcJs,0.451,44.36,4.30613,80.8969,0.08,2.73,0.11,3.32,99.81,4.31
Qd Jh 2h,As,KcQs,0.982,57.85,5.98976,86.2859,0.17,5.18,0.56,5.90,99.26,5.99
Qd Jh 2h,As,Ac2c,0.525,75.88,11.1225,122.152,2.68,11.29,76.70,11.13,20.62,11.08
Qd Jh 2h,As,Ac3c,0.608,60.51,6.50125,89.5276,2.29,6.41,1.43,6.73,96.28,6.50
Qd Jh 2h,As,Ac4c,0.593,60.51,6.50219,89.5403,2.23,6.41,1.41,6.73,96.35,6.50
Qd Jh 2h,As,Ac5c,0.527,60.57,6.51884,89.6813,1.85,6.43,1.30,6.75,96.84,6.52
Qd Jh 2h,As,Ac6c,0.061,60.01,6.48165,90.0005,2.91,6.36,6.98,6.67,90.11,6.47
Qd Jh 2h,As,Ac7c,0.022,60.21,6.52561,90.3177,1.37,6.44,1.42,6.72,97.21,6.52
Qd Jh 2h,As,Ac8c,0.018,60.62,6.64787,91.3936,0.66,6.49,4.82,6.79,94.52,6.64
Qd Jh 2h,As,Ac9c,0.022,62.09,7.05144,94.6456,0.34,6.71,7.54,7.16,92.12,7.04
Qd Jh 2h,As,AcTc,0.267,71.55,9.20227,107.176,0.57,9.01,89.87,9.23,9.56,9.00
Qd Jh 2h,As,AcJc,0.316,80.33,12.789,132.677,0.53,12.96,98.54,12.79,0.92,12.67
Qd Jh 2h,As,AcQc,0.988,82.32,13.6087,137.768,30.25,13.98,66.78,13.44,2.97,13.48
Qd Jh 2h,As,AcKc,0.525,75.69,10.265,113.017,21.22,10.55,67.68,10.19,11.10,10.18
Qd Jh 2h,As,Ac2d,0.471,75.88,11.1027,121.931,3.43,11.29,80.24,11.10,16.33,11.07
Qd Jh 2h,As,Ac3d,0.460,60.51,6.50358,89.5596,2.19,6.41,1.43,6.73,96.38,6.50
Qd Jh 2h,As,Ac4d,0.462,60.51,6.50564,89.5878,2.07,6.41,1.39,6.74,96.54,6.50
Qd Jh 2h,As,Ac5d,0.318,60.57,6.52093,89.71,1.56,6.43,1.20,6.75,97.24,6.52
Qd Jh 2h,As,Ac6d,0.033,60.01,6.48241,90.0113,2.60,6.36,4.74,6.67,92.66,6.48
Qd Jh 2h,As,Ac7d,0.018,60.21,6.52419,90.2982,1.36,6.44,1.49,6.72,97.14,6.52
Qd Jh 2h,As,Ac8d,0.021,60.79,6.67179,91.4653,0.50,6.55,2.54,6.83,96.96,6.67
Qd Jh 2h,As,Ac9d,0.033,62.40,7.06568,94.3675,0.34,6.71,2.80,7.21,96.86,7.06
Qd Jh 2h,As,AcTd,0.103,71.51,9.10233,106.071,0.94,8.98,68.40,9.17,30.66,8.96
Qd Jh 2h,As,AcJd,0.186,80.10,12.644,131.546,0.77,12.86,97.98,12.64,1.25,12.59
Qd Jh 2h,As,AcKd,0.276,75.64,10.2204,112.598,10.46,10.54,80.06,10.19,9.48,10.16
Qd Jh 2h,As,Ac3h,0.943,60.81,6.59049,90.3097,2.13,6.48,2.77,6.85,95.11,6.59
Qd Jh 2h,As,Ac4h,0.934,60.81,6.58999,90.3021,2.07,6.47,2.57,6.85,95.35,6.59
Qd Jh 2h,As,Ac5h,0.932,60.88,6.65764,91.1245,2.84,6.54,15.38,6.88,81.77,6.62
Qd Jh 2h,As,Ac6h,0.770,60.33,6.64908,91.8398,3.74,6.51,42.73,6.77,53.53,6.56
Qd Jh 2h,As,Ac7h,0.355,60.54,6.67563,91.8921,1.61,6.51,14.41,6.87,83.98,6.65
Qd Jh 2h,As,Ac8h,0.279,61.12,6.75084,92.0455,0.69,6.58,13.59,6.98,85.71,6.72
Qd Jh 2h,As,Ac9h,0.247,62.69,7.11109,94.5206,0.33,6.79,1.85,7.31,97.81,7.11
Qd Jh 2h,As,AcTh,0.442,71.48,9.23997,107.72,0.23,9.09,94.98,9.25,4.78,9.00
Qd Jh 2h,As,AcQh,0.994,82.77,13.5312,136.241,18.22,13.98,70.34,13.42,11.45,13.51
Qd Jh 2h,As,AcKh,0.678,75.27,10.2112,113.05,20.33,10.57,68.43,10.12,11.23,10.11
Qd Jh 2h,As,Ac2s,0.525,75.88,11.1223,122.149,2.60,11.29,77.39,11.13,20.01,11.08
Qd Jh 2h,As,Ac3s,0.608,60.51,6.50118,89.5266,2.29,6.41,1.43,6.73,96.28,6.50
Qd Jh 2h,As,Ac4s,0.593,60.51,6.50268,89.5471,2.24,6.41,1.41,6.73,96.35,6.50
Qd Jh 2h,As,Ac5s,0.527,60.57,6.51897,89.683,1.85,6.43,1.30,6.75,96.85,6.52
Qd Jh 2h,As,Ac6s,0.061,60.01,6.4822,90.0082,2.91,6.36,7.01,6.67,90.09,6.47
Qd Jh 2h,As,Ac7s,0.022,60.21,6.52464,90.3043,1.37,6.44,1.42,6.72,97.21,6.52
Qd Jh 2h,As,Ac8s,0.018,60.62,6.64862,91.4039,0.66,6.49,4.92,6.79,94.42,6.64
Qd Jh 2h,As,Ac9s,0.022,62.09,7.05482,94.6909,0.33,6.71,7.31,7.16,92.35,7.05
Qd Jh 2h,As,AcTs,0.271,71.55,9.20347,107.19,0.59,9.01,89.60,9.23,9.81,9.00
Qd Jh 2h,As,AcJs,0.300,80.33,12.7456,132.225,0.59,12.94,98.46,12.75,0.96,12.59
Qd Jh 2h,As,AcQs,0.988,82.32,13.6085,137.766,30.16,13.98,66.85,13.45,2.99,13.48
Qd Jh 2h,As,AcKs,0.526,75.69,10.2653,113.02,21.10,10.55,67.76,10.19,11.14,10.18
Qd Jh 2h,As,2d2c,0.999,85.12,15.78,154.479,39.80,16.06,59.97,15.60,0.23,14.64
Qd Jh 2h,As,3d3c,0.345,8.10,0.41892,43.0805,4.58,-0.05,78.62,0.39,16.80,0.66
Qd Jh 2h,As,4d4c,0.174,8.14,0.43556,44.5733,4.18,-0.03,78.71,0.41,17.11,0.65
Qd Jh 2h,As,5d5c,0.069,8.18,0.46931,47.804,2.50,-0.02,68.71,0.44,28.79,0.58
Qd Jh 2h,As,6d6c,0.034,8.64,0.62102,59.8805,0.42,-0.42,0.36,0.02,99.22,0.63
Qd Jh 2h,As,6d5d,0.827,0.72,-0.03956,-46.0314,0.68,-1.33,1.92,-0.64,97.40,-0.02
Qd Jh 2h,As,7d7c,0.039,12.31,0.75466,51.0868,0.20,-0.41,0.24,0.07,99.56,0.76
Qd Jh 2h,As,7d5d,0.267,0.99,-0.10186,-86.1236,0.61,-1.33,16.55,-0.62,82.84,0.01
Qd Jh 2h,As,7d6d,0.379,0.87,-0.04745,-45.4773,0.39,-1.59,0.42,-0.91,99.19,-0.04
Qd Jh 2h,As,8d8c,0.050,16.35,1.51628,77.2914,0.10,-0.70,0.08,-0.07,99.82,1.52
Qd Jh 2h,As,8d6d,0.399,1.10,0.09366,70.8544,0.20,-1.68,0.28,-0.93,99.52,0.10
Qd Jh 2h,As,8d7d,0.703,1.38,0.09997,60.4477,0.19,-1.68,0.29,-0.92,99.52,0.11
Qd Jh 2h,As,9d8c,0.934,7.53,0.69115,76.5025,0.17,-1.27,0.24,-0.07,99.59,0.70
Qd Jh 2h,As,9d9c,0.037,20.36,1.9167,78.4325,0.07,-0.81,0.06,0.00,99.86,1.92
Qd Jh 2h,As,9d6d,0.839,1.46,0.10964,62.6237,0.17,-1.84,0.29,-0.86,99.54,0.12
Qd Jh 2h,As,9d7d,0.896,1.74,0.11513,55.1569,0.16,-1.84,0.29,-0.84,99.55,0.12
Qd Jh 2h,As,9d8d,0.965,7.55,0.70577,77.898,0.19,-1.11,0.34,-0.07,99.47,0.71
Qd Jh 2h,As,9d8h,0.899,7.48,0.72968,81.312,0.23,-1.06,0.41,0.04,99.36,0.74
Qd Jh 2h,As,9d8s,0.934,7.53,0.6909,76.4748,0.17,-1.27,0.24,-0.07,99.59,0.70
Qd Jh 2h,As,Td8c,0.920,17.28,2.48991,120.072,6.53,1.64,3.56,1.97,89.91,2.57
Qd Jh 2h,As,Td9c,0.816,17.85,2.59557,121.2,2.57,1.66,3.03,2.06,94.40,2.64
Qd Jh 2h,As,TdTc,0.303,32.28,3.2201,83.1233,0.30,2.47,0.15,2.09,99.55,3.22
Qd Jh 2h,As,Td7d,0.903,9.16,0.4908,44.6349,72.46,0.29,10.88,0.59,16.66,1.29
Qd Jh 2h,As,Td8d,0.773,17.29,2.16241,104.199,32.09,1.79,31.03,2.08,36.88,2.56
Qd Jh 2h,As,Td9d,0.984,17.85,2.453,114.541,5.48,1.66,17.53,2.11,76.99,2.59
Qd Jh 2h,As,Td8h,0.810,17.04,2.15327,105.274,51.04,1.78,12.67,2.09,36.29,2.70
Qd Jh 2h,As,Td9h,0.857,17.62,1.88713,89.2299,72.27,1.65,8.52,2.04,19.22,2.71
Qd Jh 2h,As,Td8s,0.920,17.28,2.49077,120.113,6.68,1.64,3.32,1.97,90.00,2.57
Qd Jh 2h,As,Td9s,0.816,17.85,2.58774,120.834,2.60,1.66,3.04,2.06,94.36,2.63
Qd Jh 2h,As,Jd8c,0.508,30.86,3.027,81.7402,0.07,0.82,0.09,0.94,99.84,3.03
Qd Jh 2h,As,Jd9c,0.389,31.33,3.08703,82.1121,0.07,0.82,0.08,0.90,99.85,3.09
Qd Jh 2h,As,JdTc,0.264,38.96,3.85844,82.5337,0.09,2.07,0.07,2.50,99.84,3.86
Qd Jh 2h,As,JdJc,0.998,85.36,16.1055,157.24,52.02,16.34,47.47,15.86,0.51,15.37
Qd Jh 2h,As,Jd7d,0.946,30.58,2.47783,67.5343,0.09,1.03,0.10,1.11,99.81,2.48
Qd Jh 2h,As,Jd8d,0.881,30.62,2.90877,79.165,0.08,1.01,0.09,1.06,99.83,2.91
Qd Jh 2h,As,Jd9d,0.844,31.47,3.03042,80.2492,0.08,0.90,0.09,1.09,99.84,3.03
Qd Jh 2h,As,JdTd,0.689,38.93,3.79629,81.2555,0.09,2.05,0.07,2.48,99.84,3.80
Qd Jh 2h,As,Jd8h,0.491,30.52,2.92903,79.9839,0.09,1.12,0.10,1.16,99.81,2.93
Qd Jh 2h,As,Jd9h,0.444,31.45,2.83367,75.0884,0.08,0.98,0.10,1.17,99.82,2.84
Qd Jh 2h,As,JdTh,0.484,38.25,3.70366,80.6986,0.08,2.18,0.10,2.45,99.82,3.71
Qd Jh 2h,As,Jd8s,0.508,30.86,3.02717,81.7451,0.07,0.82,0.09,0.94,99.84,3.03
Qd Jh 2h,As,Jd9s,0.389,31.33,3.08703,82.1122,0.07,0.82,0.08,0.90,99.85,3.09
Qd Jh 2h,As,JdTs,0.264,38.96,3.85171,82.3901,0.09,2.07,0.07,2.50,99.84,3.85
Qd Jh 2h,As,Kd7c,0.616,11.35,0.64156,47.1015,31.25,0.11,14.22,0.53,54.53,0.98
Qd Jh 2h,As,Kd8c,0.429,11.94,1.17829,82.204,0.91,-0.05,0.73,0.49,98.36,1.19
Qd Jh 2h,As,Kd9c,0.743,12.55,1.22481,81.3119,0.70,0.01,0.57,0.57,98.73,1.24
Qd Jh 2h,As,KdTc,0.741,91.78,21.247,192.925,86.57,21.32,13.31,20.81,0.12,19.02
Qd Jh 2h,As,KdJc,0.255,44.03,4.30294,81.4354,0.08,2.57,0.10,3.24,99.82,4.31
Qd Jh 2h,As,KdQc,0.984,57.80,5.99141,86.3826,0.18,5.17,0.53,5.89,99.29,5.99
Qd Jh 2h,As,KdKc,0.997,60.48,6.45299,88.9162,35.08,6.28,33.96,6.50,30.97,6.60
Qd Jh 2h,As,Kd2d,0.969,17.48,1.8845,89.853,42.36,1.73,56.75,2.00,0.89,1.64
Qd Jh 2h,As,Kd3d,0.731,10.80,0.38116,29.405,83.61,0.29,10.37,0.68,6.02,1.12
Qd Jh 2h,As,Kd4d,0.692,10.80,0.43802,33.791,69.72,0.29,24.07,0.69,6.21,1.10
Qd Jh 2h,As,Kd5d,0.859,10.86,0.71152,54.5766,12.19,0.30,81.74,0.74,6.07,1.12
Qd Jh 2h,As,Kd6d,0.832,10.88,0.59832,45.8202,38.73,0.06,7.48,0.43,53.79,1.01
Qd Jh 2h,As,Kd7d,0.889,11.35,0.49808,36.5678,49.84,0.11,11.96,0.51,38.19,1.01
Qd Jh 2h,As,Kd8d,0.886,11.95,1.18335,82.503,1.07,0.08,1.32,0.54,97.61,1.20
Qd Jh 2h,As,Kd9d,0.983,12.60,1.20303,79.5659,1.15,0.00,2.44,0.69,96.42,1.23
Qd Jh 2h,As,KdTd,0.987,91.85,21.2543,192.826,90.75,21.31,9.14,20.73,0.12,19.04
Qd Jh 2h,As,KdJd,0.857,44.05,4.30295,81.4017,0.08,2.58,0.10,3.26,99.82,4.31
Qd Jh 2h,As,Kd7h,0.831,11.34,1.09019,80.1214,6.04,0.21,2.21,0.64,91.76,1.16
Qd Jh 2h,As,Kd8h,0.764,11.25,0.51871,38.4093,61.36,0.19,13.55,0.72,25.09,1.22
Qd Jh 2h,As,Kd9h,0.958,12.01,0.53601,37.1966,42.06,0.10,49.39,0.79,8.55,1.24
Qd Jh 2h,As,KdTh,0.845,92.19,20.9251,189.139,70.99,21.14,28.86,20.41,0.16,19.05
Qd Jh 2h,As,KdQh,0.990,58.46,6.10733,87.0659,0.16,5.20,0.58,6.07,99.27,6.11
Qd Jh 2h,As,Kd7s,0.616,11.35,0.64779,47.5587,30.90,0.11,13.70,0.53,55.39,0.98
Qd Jh 2h,As,Kd8s,0.429,11.94,1.17632,82.0666,0.91,-0.05,0.73,0.49,98.36,1.19
Qd Jh 2h,As,Kd9s,0.743,12.55,1.22389,81.2507,0.71,0.01,0.57,0.57,98.72,1.24
Qd Jh 2h,As,KdTs,0.741,91.78,21.249,192.943,87.46,21.31,12.43,20.81,0.12,19.02
Qd Jh 2h,As,KdJs,0.255,44.30,4.3088,81.0594,0.08,2.70,0.11,3.30,99.81,4.31
Qd Jh 2h,As,KdQs,0.984,57.80,5.99119,86.3791,0.18,5.17,0.53,5.89,99.29,5.99
Qd Jh 2h,As,Ad2c,0.269,75.82,11.0497,121.44,10.48,11.23,19.05,11.03,70.47,11.03
Qd Jh 2h,As,Ad3c,0.598,60.74,6.53238,89.6173,0.98,6.45,2.11,6.79,96.91,6.53
Qd Jh 2h,As,Ad4c,0.593,60.74,6.53297,89.6252,0.96,6.45,2.11,6.79,96.93,6.53
Qd Jh 2h,As,Ad5c,0.596,60.80,6.55396,89.8244,0.86,6.47,1.98,6.80,97.16,6.55
Qd Jh 2h,As,Ad6c,0.121,60.25,6.52157,90.2087,1.32,6.41,12.94,6.72,85.74,6.49
Qd Jh 2h,As,Ad7c,0.050,60.44,6.55918,90.4345,0.74,6.49,2.29,6.78,96.97,6.55
Qd Jh 2h,As,Ad8c,0.027,60.86,6.69907,91.7352,0.46,6.53,4.84,6.85,94.71,6.69
Qd Jh 2h,As,Ad9c,0.026,62.19,7.06682,94.6908,0.33,6.76,5.90,7.19,93.77,7.06
Qd Jh 2h,As,AdTc,0.140,71.50,9.17005,106.878,0.69,8.99,87.84,9.20,11.47,8.96
Qd Jh 2h,As,AdJc,0.114,79.99,12.6485,131.78,1.19,12.84,97.86,12.65,0.95,12.50
Qd Jh 2h,As,AdQc,0.983,82.19,13.5359,137.236,36.30,13.80,61.24,13.38,2.46,13.39
Qd Jh 2h,As,AdKc,0.224,75.57,10.4162,114.863,77.66,10.48,14.76,10.21,7.58,10.13
Qd Jh 2h,As,AdAc,0.997,86.03,15.6485,151.574,81.08,15.74,16.47,15.24,2.45,15.28
Qd Jh 2h,As,Ad2d,0.988,75.80,11.0549,121.535,19.23,11.23,19.93,11.00,60.84,11.02
Qd Jh 2h,As,Ad3d,0.892,60.74,6.5286,89.5653,0.98,6.45,2.15,6.79,96.86,6.52
Qd Jh 2h,As,Ad4d,0.887,60.74,6.52952,89.5778,0.97,6.45,2.15,6.79,96.88,6.52
Qd Jh 2h,As,Ad5d,0.862,60.80,6.54962,89.765,0.89,6.47,2.04,6.80,97.07,6.54
Qd Jh 2h,As,Ad6d,0.525,60.25,6.51442,90.1099,1.24,6.41,9.77,6.72,88.99,6.49
Qd Jh 2h,As,Ad7d,0.190,60.44,6.55132,90.3262,0.78,6.49,2.41,6.78,96.81,6.55
Qd Jh 2h,As,Ad8d,0.075,61.02,6.72396,91.8221,0.44,6.60,2.82,6.89,96.74,6.72
Qd Jh 2h,As,Ad9d,0.063,62.41,7.07539,94.4691,0.38,6.80,2.78,7.22,96.84,7.07
Qd Jh 2h,As,AdTd,0.954,71.46,9.01988,105.181,1.20,8.96,42.66,9.15,56.14,8.93
Qd Jh 2h,As,AdJd,0.674,80.21,12.6166,131.075,2.14,12.86,96.09,12.61,1.77,12.53
Qd Jh 2h,As,AdKd,0.987,75.52,10.3767,114.501,67.92,10.47,22.89,10.20,9.19,10.11
Qd Jh 2h,As,Ad3h,0.941,61.05,6.61656,90.3198,1.02,6.53,3.91,6.90,95.07,6.61
Qd Jh 2h,As,Ad4h,0.932,61.05,6.61605,90.3122,1.00,6.52,3.76,6.90,95.24,6.61
Qd Jh 2h,As,Ad5h,0.927,61.12,6.75893,92.1565,1.29,6.58,40.15,6.93,58.57,6.64
Qd Jh 2h,As,Ad6h,0.807,60.57,6.71891,92.4437,1.56,6.55,55.38,6.82,43.06,6.59
Qd Jh 2h,As,Ad7h,0.682,60.78,6.77073,92.8379,1.01,6.56,41.62,6.93,57.37,6.66
Qd Jh 2h,As,Ad8h,0.453,61.36,6.77814,92.0479,0.48,6.63,6.13,7.04,93.39,6.76
Qd Jh 2h,As,Ad9h,0.361,62.82,7.13586,94.6647,0.33,6.83,1.58,7.34,98.09,7.13
Qd Jh 2h,As,AdTh,0.320,71.42,9.07464,105.891,0.27,9.06,93.94,9.08,5.80,8.96
Qd Jh 2h,As,AdQh,0.992,82.65,13.5128,136.251,35.32,13.80,58.41,13.35,6.27,13.41
Qd Jh 2h,As,AdKh,0.587,75.14,10.2883,114.095,50.47,10.49,41.77,10.09,7.76,10.06
Qd Jh 2h,As,Ad2s,0.269,75.82,11.0508,121.452,11.18,11.23,19.35,11.03,69.47,11.03
Qd Jh 2h,As,Ad3s,0.598,60.74,6.5324,89.6175,0.98,6.45,2.11,6.79,96.91,6.53
Qd Jh 2h,As,Ad4s,0.593,60.74,6.53367,89.6348,0.96,6.45,2.11,6.79,96.93,6.53
Qd Jh 2h,As,Ad5s,0.596,60.80,6.55403,89.8253,0.86,6.47,1.98,6.80,97.16,6.55
Qd Jh 2h,As,Ad6s,0.121,60.25,6.52138,90.2061,1.32,6.41,12.84,6.72,85.84,6.49
Qd Jh 2h,As,Ad7s,0.050,60.44,6.5589,90.4306,0.74,6.49,2.31,6.78,96.95,6.55
Qd Jh 2h,As,Ad8s,0.027,60.86,6.69967,91.7433,0.46,6.53,4.82,6.85,94.72,6.69
Qd Jh 2h,As,Ad9s,0.026,62.19,7.06979,94.7307,0.33,6.76,5.56,7.19,94.11,7.06
