Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 8d 2h,Js,Th9d,0.878,28.40,6.62409,194.388,94.66,6.67,3.04,6.22,2.30,5.18
Jh 8d 2h,Js,ThTd,0.568,77.91,10.7427,114.907,19.01,10.42,21.14,10.59,59.85,10.90
Jh 8d 2h,Js,Th7h,0.817,34.04,7.23379,177.086,98.61,7.25,0.79,6.82,0.60,5.53
Jh 8d 2h,Js,Th8h,0.460,73.28,10.1027,114.883,0.12,8.68,1.39,9.51,98.50,10.11
Jh 8d 2h,Js,Th9h,0.995,42.06,8.49625,168.333,74.97,8.58,24.61,8.26,0.41,7.45
Jh 8d 2h,Js,Th8s,0.657,67.10,8.08544,100.42,0.09,6.59,0.11,7.80,99.80,8.09
Jh 8d 2h,Js,Th9s,0.868,28.32,6.64085,195.405,95.54,6.68,3.07,6.19,1.39,5.07
Jh 8d 2h,Js,Qh8c,0.687,67.29,7.61597,94.3156,0.06,6.84,0.74,7.90,99.19,7.61
Jh 8d 2h,Js,Qh9c,0.876,21.12,4.44506,175.43,44.57,5.21,22.93,4.91,32.50,3.07
Jh 8d 2h,Js,QhTc,0.825,22.78,3.97971,145.583,24.90,5.43,8.22,5.41,66.87,3.26
Jh 8d 2h,Js,QhJc,0.655,93.51,16.0725,143.239,2.56,15.01,61.66,15.39,35.78,17.33
Jh 8d 2h,Js,QhQc,0.998,79.92,11.8505,123.562,3.66,11.03,11.36,11.20,84.98,11.97
Jh 8d 2h,Js,Qh9d,0.836,21.15,4.04303,159.291,31.67,5.21,16.98,5.06,51.34,2.99
Jh 8d 2h,Js,QhTd,0.797,22.77,4.4038,161.152,38.97,5.47,11.69,5.42,49.33,3.32
Jh 8d 2h,Js,QhJd,0.446,93.21,16.1175,144.089,2.36,14.88,51.95,15.27,45.69,17.14
Jh 8d 2h,Js,QhQd,0.998,79.94,11.5202,120.085,34.46,11.08,14.40,11.25,51.14,11.89
Jh 8d 2h,Js,Qh7h,0.481,29.66,6.3524,178.459,95.96,6.42,0.64,6.35,3.40,4.38
Jh 8d 2h,Js,Qh8h,0.923,73.54,9.65901,109.452,0.21,8.81,14.96,9.64,84.83,9.66
Jh 8d 2h,Js,Qh9h,0.980,36.83,7.3997,167.421,97.55,7.42,1.56,7.18,0.90,5.83
Jh 8d 2h,Js,QhTh,0.969,38.14,7.68101,167.811,98.23,7.70,0.88,7.43,0.89,6.08
Jh 8d 2h,Js,Qh8s,0.687,67.20,7.5551,93.6866,0.06,6.80,0.72,7.88,99.22,7.55
Jh 8d 2h,Js,Qh9s,0.876,21.06,3.58632,141.931,17.08,5.18,13.81,4.84,69.11,2.94
Jh 8d 2h,Js,QhTs,0.825,22.78,3.9918,146.026,24.21,5.43,9.60,5.40,66.19,3.26
Jh 8d 2h,Js,Kh7c,0.983,17.68,1.32959,62.6535,0.75,4.21,0.86,3.94,98.38,1.28
Jh 8d 2h,Js,Kh8c,0.663,67.98,7.56894,92.7897,0.08,7.07,0.50,8.16,99.42,7.57
Jh 8d 2h,Js,Kh9c,0.973,20.10,2.25992,93.6797,6.27,4.55,15.01,4.15,78.72,1.72
Jh 8d 2h,Js,KhTc,0.908,21.33,2.99122,116.848,33.68,4.64,7.67,4.43,58.66,1.86
Jh 8d 2h,Js,KhJc,0.572,94.91,16.1048,141.411,82.39,16.04,17.05,16.34,0.56,18.15
Jh 8d 2h,Js,KhQc,0.856,23.95,2.35849,82.047,4.81,4.85,4.33,4.97,90.86,2.10
Jh 8d 2h,Js,KhKc,0.997,80.27,12.0094,124.685,0.76,11.08,6.05,11.32,93.19,12.06
Jh 8d 2h,Js,Kh7d,0.980,17.66,1.24666,58.8382,0.75,4.16,0.74,3.91,98.50,1.20
Jh 8d 2h,Js,Kh9d,0.975,20.13,2.03494,84.2438,4.55,4.55,8.04,4.20,87.41,1.70
Jh 8d 2h,Js,KhTd,0.953,21.27,2.06922,81.0599,7.09,4.70,3.29,4.44,89.62,1.77
Jh 8d 2h,Js,KhJd,0.542,94.64,15.9827,140.739,85.81,15.93,13.72,16.23,0.47,18.00
Jh 8d 2h,Js,KhQd,0.884,23.87,2.23178,77.9141,2.78,4.85,3.28,4.97,93.94,2.06
Jh 8d 2h,Js,KhKd,0.997,80.26,11.916,123.715,2.14,11.10,14.47,11.32,83.38,12.04
Jh 8d 2h,Js,Kh3h,0.975,33.56,5.09632,126.555,24.50,6.57,6.29,6.36,69.21,4.46
Jh 8d 2h,Js,Kh4h,0.975,33.56,5.15961,128.104,26.97,6.58,6.93,6.34,66.10,4.46
Jh 8d 2h,Js,Kh5h,0.977,33.40,4.8743,121.611,8.91,6.55,11.56,6.35,79.53,4.47
Jh 8d 2h,Js,Kh6h,0.975,33.44,4.42011,110.16,0.71,6.45,0.38,6.38,98.90,4.40
Jh 8d 2h,Js,Kh7h,0.977,34.12,4.51885,110.369,1.90,6.62,1.68,6.29,96.42,4.45
Jh 8d 2h,Js,Kh8h,0.847,74.24,9.65601,108.39,0.10,8.89,1.44,9.90,98.47,9.65
Jh 8d 2h,Js,Kh9h,0.953,36.64,6.55919,149.172,45.45,6.89,46.86,6.52,7.69,4.88
Jh 8d 2h,Js,KhTh,0.848,37.67,6.93042,153.334,91.29,7.09,1.13,6.71,7.58,5.08
Jh 8d 2h,Js,KhQh,0.730,39.66,5.41582,113.797,4.68,7.09,2.45,7.22,92.88,5.28
Jh 8d 2h,Js,Kh7s,0.983,17.68,1.32863,62.6084,0.75,4.22,0.85,3.93,98.40,1.28
Jh 8d 2h,Js,Kh8s,0.662,67.88,7.50966,92.1884,0.08,7.03,0.51,8.14,99.41,7.51
Jh 8d 2h,Js,Kh9s,0.973,20.00,1.72688,71.9407,1.69,4.48,5.79,4.12,92.52,1.53
Jh 8d 2h,Js,KhTs,0.908,21.33,3.03093,118.402,33.64,4.64,9.21,4.42,57.15,1.86
Jh 8d 2h,Js,KhQs,0.856,23.96,2.40925,83.8109,4.55,4.85,6.27,4.97,89.18,2.10
Jh 8d 2h,Js,Ah2c,0.898,50.44,4.56099,75.3484,0.12,4.55,0.10,5.21,99.78,4.56
Jh 8d 2h,Js,Ah3c,0.976,32.27,2.4581,63.4778,10.92,4.29,5.01,3.87,84.08,2.14
Jh 8d 2h,Js,Ah4c,0.973,32.27,2.44371,63.1042,10.58,4.29,4.57,3.87,84.85,2.14
Jh 8d 2h,Js,Ah5c,0.962,32.66,2.33957,59.6968,4.90,4.27,2.75,3.85,92.35,2.19
Jh 8d 2h,Js,Ah6c,0.930,33.85,2.3791,58.5643,0.37,4.12,0.37,3.74,99.26,2.37
Jh 8d 2h,Js,Ah7c,0.934,35.75,2.649,61.7504,0.46,4.28,0.47,3.88,99.07,2.64
Jh 8d 2h,Js,Ah8c,0.615,68.66,7.83747,95.1276,0.12,7.32,0.11,8.21,99.77,7.84
Jh 8d 2h,Js,Ah9c,0.650,42.98,3.82691,74.202,0.54,4.75,0.57,4.28,98.90,3.82
Jh 8d 2h,Js,AhTc,0.379,46.84,4.1812,74.3899,0.18,4.70,0.18,4.78,99.64,4.18
Jh 8d 2h,Js,AhJc,0.870,95.55,17.2046,150.055,87.29,17.16,12.71,17.51,0.00,19.12
Jh 8d 2h,Js,AhQc,0.377,48.93,4.48052,76.3139,0.17,4.91,0.17,5.22,99.67,4.48
Jh 8d 2h,Js,AhKc,0.060,48.69,4.27824,73.2273,0.17,4.65,0.15,5.14,99.67,4.28
Jh 8d 2h,Js,AhAc,0.996,80.05,11.9893,124.816,0.03,10.49,0.32,10.85,99.65,11.99
Jh 8d 2h,Js,Ah2d,0.797,50.44,4.55902,75.3211,0.12,4.54,0.09,5.19,99.79,4.56
Jh 8d 2h,Js,Ah3d,0.970,32.27,2.44218,63.0659,10.37,4.29,4.84,3.87,84.79,2.13
Jh 8d 2h,Js,Ah4d,0.966,32.27,2.41573,62.3808,9.72,4.29,4.27,3.87,86.01,2.13
Jh 8d 2h,Js,Ah5d,0.947,32.66,2.23967,57.1467,2.45,4.27,1.80,3.85,95.74,2.16
Jh 8d 2h,Js,Ah6d,0.697,33.85,2.36929,58.3217,0.37,4.12,0.37,3.75,99.25,2.36
Jh 8d 2h,Js,Ah7d,0.893,35.55,2.60732,61.1271,0.50,4.21,0.50,3.83,98.99,2.59
Jh 8d 2h,Js,Ah9d,0.765,42.77,3.67498,71.5998,0.58,4.75,0.61,4.29,98.81,3.66
Jh 8d 2h,Js,AhTd,0.356,46.57,4.1395,74.0713,0.18,4.77,0.18,4.74,99.64,4.14
Jh 8d 2h,Js,AhJd,0.856,95.36,17.1397,149.781,86.68,17.09,13.32,17.44,0.00,19.00
Jh 8d 2h,Js,AhQd,0.251,48.67,4.14076,70.9014,0.16,4.85,0.16,5.19,99.68,4.14
Jh 8d 2h,Js,AhKd,0.047,48.42,4.09726,70.5213,0.18,4.67,0.18,5.14,99.64,4.09
Jh 8d 2h,Js,AhAd,0.995,79.90,11.8414,123.503,0.03,10.44,0.33,10.88,99.64,11.84
Jh 8d 2h,Js,Ah3h,0.994,46.08,5.42511,98.1167,4.56,6.81,8.96,6.43,86.48,5.25
Jh 8d 2h,Js,Ah4h,0.993,46.07,5.42362,98.1032,4.33,6.81,8.52,6.43,87.14,5.26
Jh 8d 2h,Js,Ah5h,0.992,46.23,5.35084,96.4586,1.84,6.77,6.31,6.42,91.85,5.25
Jh 8d 2h,Js,Ah6h,0.978,47.11,5.37081,94.9963,0.26,6.66,1.69,6.45,98.05,5.35
Jh 8d 2h,Js,Ah7h,0.981,48.76,6.29971,107.659,47.93,6.98,3.54,6.50,48.54,5.61
Jh 8d 2h,Js,Ah8h,0.922,75.51,10.4128,114.916,0.16,9.46,99.10,10.41,0.74,10.47
Jh 8d 2h,Js,Ah9h,0.965,54.73,7.01782,106.851,35.36,7.36,3.74,6.89,60.90,6.83
Jh 8d 2h,Js,AhTh,0.837,58.10,7.23209,103.736,0.23,7.57,0.96,7.43,98.80,7.23
Jh 8d 2h,Js,AhQh,0.797,59.68,7.13661,99.6543,0.22,7.53,0.88,7.84,98.90,7.13
Jh 8d 2h,Js,AhKh,0.603,59.11,6.99831,98.6698,0.09,7.18,0.23,7.52,99.69,7.00
Jh 8d 2h,Js,Ah2s,0.898,50.44,4.55755,75.2915,0.12,4.55,0.10,5.21,99.78,4.56
Jh 8d 2h,Js,Ah3s,0.976,32.27,2.46426,63.637,11.16,4.29,5.10,3.87,83.74,2.13
Jh 8d 2h,Js,Ah4s,0.973,32.27,2.4448,63.1324,10.71,4.29,4.61,3.87,84.67,2.13
Jh 8d 2h,Js,Ah5s,0.962,32.66,2.33896,59.6811,4.93,4.27,2.75,3.85,92.32,2.19
Jh 8d 2h,Js,Ah6s,0.930,33.85,2.3776,58.5274,0.37,4.12,0.37,3.74,99.26,2.37
Jh 8d 2h,Js,Ah7s,0.934,35.75,2.64758,61.7174,0.46,4.28,0.47,3.86,99.07,2.63
Jh 8d 2h,Js,Ah8s,0.616,68.56,7.82824,95.1572,0.11,7.28,0.10,8.15,99.79,7.83
Jh 8d 2h,Js,Ah9s,0.650,42.75,3.51795,68.5824,0.44,4.69,0.47,4.27,99.09,3.51
Jh 8d 2h,Js,AhTs,0.379,46.84,4.18119,74.3934,0.18,4.70,0.19,4.79,99.63,4.18
Jh 8d 2h,Js,AhQs,0.377,48.93,4.46624,76.0687,0.17,4.90,0.17,5.22,99.67,4.46
Jh 8d 2h,Js,AhKs,0.060,48.69,4.27725,73.2104,0.17,4.65,0.15,5.14,99.67,4.28
Jh 8d 2h,Js,2s2c,0.999,95.05,20.1287,176.478,99.71,20.13,0.29,20.00,0.00,20.29
Jh 8d 2h,Js,2s2d,0.999,95.05,20.1289,176.48,99.72,20.13,0.28,20.00,0.00,20.29
Jh 8d 2h,Js,3s3c,0.568,49.03,5.55815,94.46,0.15,5.05,0.14,5.88,99.70,5.56
Jh 8d 2h,Js,3s3d,0.644,49.04,5.54056,94.1599,0.15,5.05,0.14,5.88,99.70,5.54
Jh 8d 2h,Js,3s3h,0.892,49.09,4.83632,82.1051,0.11,5.06,0.27,5.93,99.62,4.83
Jh 8d 2h,Js,4s4c,0.352,49.39,5.55846,93.7856,0.15,5.07,0.14,5.89,99.71,5.56
Jh 8d 2h,Js,4s4d,0.449,49.39,5.51469,93.0459,0.15,5.07,0.14,5.89,99.71,5.51
Jh 8d 2h,Js,4s4h,0.784,49.43,4.91006,82.7701,0.11,5.07,0.23,5.94,99.66,4.91
Jh 8d 2h,Js,5s5c,0.094,49.64,5.30795,89.1054,0.13,5.05,0.14,5.87,99.73,5.31
Jh 8d 2h,Js,5s5d,0.118,49.62,4.83911,81.2753,0.13,5.05,0.14,5.87,99.73,4.84
Jh 8d 2h,Js,5s5h,0.648,49.68,4.98413,83.5956,0.09,5.05,0.17,5.93,99.73,4.98
Jh 8d 2h,Js,6s6c,0.027,51.37,6.07607,98.5696,0.07,4.86,0.16,5.86,99.77,6.08
Jh 8d 2h,Js,6s6d,0.028,51.37,6.0803,98.6372,0.07,4.86,0.16,5.86,99.77,6.08
Jh 8d 2h,Js,6s6h,0.395,51.41,5.26179,85.295,0.07,4.84,0.13,5.89,99.81,5.26
Jh 8d 2h,Js,6s5s,0.798,8.00,1.22479,127.516,1.69,3.47,3.07,3.49,95.24,1.11
Jh 8d 2h,Js,7s7c,0.020,55.42,5.78876,87.0472,0.06,5.14,0.13,6.33,99.80,5.79
Jh 8d 2h,Js,7s7d,0.019,55.07,5.6282,85.1713,0.06,5.08,0.14,6.26,99.80,5.63
Jh 8d 2h,Js,7s7h,0.025,55.69,5.99248,89.666,0.07,5.25,0.14,6.40,99.80,5.99
Jh 8d 2h,Js,7s5s,0.685,8.92,1.11149,103.851,0.68,3.40,0.69,3.37,98.63,1.08
Jh 8d 2h,Js,7s6s,0.578,8.94,0.9864,91.9587,0.32,3.27,0.33,3.19,99.35,0.97
Jh 8d 2h,Js,8s8c,0.999,96.97,19.6356,168.746,95.33,19.62,4.67,19.88,0.00,21.83
Jh 8d 2h,Js,8s8h,0.999,96.84,19.3105,166.167,94.89,19.29,4.49,19.54,0.61,21.41
Jh 8d 2h,Js,8s6s,0.861,62.60,7.63411,101.62,0.07,5.68,0.20,6.91,99.74,7.64
Jh 8d 2h,Js,8s7s,0.720,62.85,7.26943,96.3869,0.06,5.64,0.16,6.93,99.78,7.27
Jh 8d 2h,Js,9s8c,0.223,65.79,8.25938,104.624,0.08,6.35,0.14,7.52,99.78,8.26
Jh 8d 2h,Js,9s9c,0.277,73.51,9.91084,112.352,0.30,9.39,38.07,9.71,61.62,10.03
Jh 8d 2h,Js,9s9d,0.391,73.51,9.77439,110.8,0.29,9.39,39.67,9.71,60.04,9.82
Jh 8d 2h,Js,9s8h,0.472,65.51,8.22592,104.632,0.10,6.61,0.17,7.48,99.73,8.23
Jh 8d 2h,Js,9s9h,0.538,73.26,9.84473,111.987,0.24,9.25,12.37,9.62,87.39,9.88
Jh 8d 2h,Js,9s6s,0.491,10.20,1.506,123.034,0.35,3.47,0.51,3.18,99.13,1.49
Jh 8d 2h,Js,9s7s,0.668,18.03,2.55892,118.29,0.67,4.59,2.50,4.18,96.83,2.50
Jh 8d 2h,Js,9s8s,0.249,65.62,8.21988,104.385,0.09,6.35,0.14,7.51,99.78,8.22
Jh 8d 2h,Js,Ts8c,0.308,66.81,8.45221,105.425,0.09,6.53,0.11,7.70,99.80,8.45
Jh 8d 2h,Js,Ts9c,0.851,28.05,6.33455,188.202,84.25,6.44,10.52,6.15,5.24,5.00
Jh 8d 2h,Js,TsTc,0.280,77.67,10.5403,113.096,84.62,10.50,7.29,10.52,8.10,11.01
Jh 8d 2h,Js,Ts9d,0.812,28.07,6.31306,187.394,86.45,6.44,5.86,6.17,7.69,4.99
Jh 8d 2h,Js,TsTd,0.340,77.66,10.5079,112.758,84.81,10.48,7.55,10.52,7.64,10.83
Jh 8d 2h,Js,Ts8h,0.395,66.58,8.44219,105.662,0.10,6.69,0.13,7.66,99.77,8.44
Jh 8d 2h,Js,Ts9h,0.855,28.39,6.59138,193.484,97.37,6.62,0.87,6.29,1.77,5.15
Jh 8d 2h,Js,TsTh,0.563,77.91,10.9203,116.799,11.05,10.42,26.32,10.59,62.63,11.15
Jh 8d 2h,Js,Ts7s,0.793,18.30,4.18382,190.476,53.99,4.81,19.40,4.51,26.62,2.69
Jh 8d 2h,Js,Ts8s,0.352,66.63,8.40077,105.072,0.09,6.53,0.11,7.67,99.80,8.40
Jh 8d 2h,Js,Ts9s,0.868,28.10,6.44192,191.018,95.40,6.48,2.99,6.16,1.62,5.00
Jh 8d 2h,Js,Qs8c,0.474,66.96,8.54305,106.328,0.05,6.71,0.79,7.82,99.15,8.55
Jh 8d 2h,Js,Qs9c,0.718,20.85,3.24548,129.746,3.12,5.12,4.47,5.13,92.41,3.09
Jh 8d 2h,Js,QsTc,0.707,22.37,4.34407,161.839,45.82,5.33,7.30,5.32,46.88,3.23
Jh 8d 2h,Js,QsJc,0.517,93.31,16.0679,143.495,3.42,15.04,60.76,15.39,35.83,17.32
Jh 8d 2h,Js,QsQc,0.998,79.70,11.415,119.35,35.95,11.02,25.40,11.19,38.65,11.93
Jh 8d 2h,Js,Qs9d,0.637,20.88,3.1304,124.926,2.68,5.12,4.09,5.14,93.23,2.98
Jh 8d 2h,Js,QsTd,0.714,22.36,4.47242,166.658,50.17,5.38,8.48,5.37,41.35,3.19
Jh 8d 2h,Js,QsJd,0.339,93.01,15.9939,143.297,3.00,14.90,57.33,15.27,39.67,17.13
Jh 8d 2h,Js,QsQd,0.998,79.73,11.2433,117.522,65.33,11.06,16.65,11.25,18.03,11.89
Jh 8d 2h,Js,Qs8h,0.589,66.82,8.62227,107.529,0.06,6.90,0.96,7.81,98.98,8.63
Jh 8d 2h,Js,Qs9h,0.823,21.32,3.14604,122.988,3.98,5.20,3.88,5.03,92.14,2.98
Jh 8d 2h,Js,QsTh,0.876,22.86,4.27824,155.926,34.09,5.55,8.53,5.41,57.39,3.36
Jh 8d 2h,Js,QsQh,0.998,79.93,11.8552,123.607,3.54,11.03,10.97,11.20,85.49,11.97
Jh 8d 2h,Js,Qs7s,0.436,12.29,2.21405,150.129,1.22,3.91,20.86,3.99,77.92,1.71
Jh 8d 2h,Js,Qs8s,0.496,66.78,8.54054,106.58,0.06,6.68,0.77,7.80,99.17,8.55
Jh 8d 2h,Js,Qs9s,0.796,20.86,3.18487,127.206,2.42,5.05,7.11,5.04,90.46,2.99
Jh 8d 2h,Js,QsTs,0.701,22.37,4.35066,162.084,44.62,5.33,8.81,5.33,46.56,3.22
Jh 8d 2h,Js,Ks7c,0.359,17.48,1.24062,59.1407,0.84,3.73,1.53,3.58,97.63,1.18
Jh 8d 2h,Js,Ks8c,0.478,67.35,8.40305,103.967,0.08,6.85,1.25,8.06,98.67,8.41
Jh 8d 2h,Js,Ks9c,0.765,19.86,3.69428,155.031,50.08,4.17,36.68,3.64,13.24,2.05
Jh 8d 2h,Js,KsTc,0.790,21.03,3.60215,142.73,62.79,4.27,7.27,3.95,29.94,2.13
Jh 8d 2h,Js,KsJc,0.888,94.31,16.2698,143.762,61.44,16.15,38.01,16.45,0.54,18.06
Jh 8d 2h,Js,KsQc,0.952,23.68,2.59799,91.4195,17.96,4.56,3.12,4.54,78.92,2.08
Jh 8d 2h,Js,KsKc,0.998,79.67,11.8983,124.447,0.96,11.12,13.42,11.41,85.62,11.98
Jh 8d 2h,Js,Ks7d,0.207,17.45,1.18636,56.6429,0.94,3.70,1.06,3.47,98.00,1.14
Jh 8d 2h,Js,Ks9d,0.904,19.88,3.55926,149.166,54.94,4.17,22.01,3.68,23.05,1.99
Jh 8d 2h,Js,KsTd,0.940,20.97,2.16316,85.948,10.59,4.30,6.20,3.95,83.22,1.76
Jh 8d 2h,Js,KsJd,0.766,94.03,16.168,143.29,57.32,16.03,42.30,16.33,0.39,17.88
Jh 8d 2h,Js,KsQd,0.960,23.60,2.1708,76.6558,5.78,4.56,2.30,4.56,91.92,1.96
Jh 8d 2h,Js,KsKd,0.998,79.68,11.9101,124.566,0.74,11.13,5.65,11.35,93.61,11.95
Jh 8d 2h,Js,Ks7h,0.817,17.50,1.62322,77.2912,3.50,3.99,4.92,3.79,91.58,1.42
Jh 8d 2h,Js,Ks8h,0.763,67.34,8.64237,106.951,0.07,6.96,0.86,8.01,99.07,8.65
Jh 8d 2h,Js,Ks9h,0.971,20.42,3.73859,152.57,49.67,4.28,35.34,3.77,14.99,1.86
Jh 8d 2h,Js,KsTh,0.941,21.59,3.56747,137.72,48.72,4.47,18.65,3.96,32.64,2.00
Jh 8d 2h,Js,KsQh,0.937,24.11,3.66992,126.85,43.67,4.61,18.43,4.66,37.90,2.11
Jh 8d 2h,Js,KsKh,0.997,80.27,12.0153,124.746,0.75,11.08,5.51,11.32,93.73,12.06
Jh 8d 2h,Js,Ks2s,0.756,48.12,4.52238,78.3111,0.16,4.69,0.15,5.32,99.70,4.52
Jh 8d 2h,Js,Ks3s,0.124,16.69,3.88071,193.751,42.36,3.95,53.18,4.01,4.47,1.69
Jh 8d 2h,Js,Ks4s,0.145,16.69,3.87615,193.536,42.74,3.95,52.70,4.01,4.56,1.67
Jh 8d 2h,Js,Ks5s,0.126,16.68,3.85174,192.401,41.26,3.93,54.19,3.99,4.54,1.55
Jh 8d 2h,Js,Ks6s,0.108,16.84,1.45518,72.0286,1.69,3.78,1.72,3.75,96.58,1.37
Jh 8d 2h,Js,Ks7s,0.557,17.57,1.24238,58.9325,0.82,3.76,1.48,3.58,97.70,1.19
Jh 8d 2h,Js,Ks8s,0.509,67.17,8.36506,103.781,0.08,6.83,0.83,8.00,99.09,8.37
Jh 8d 2h,Js,Ks9s,0.906,19.84,2.7152,114.047,11.35,4.13,35.07,3.59,53.58,1.84
Jh 8d 2h,Js,KsTs,0.793,21.03,3.54367,140.416,58.90,4.26,8.94,3.95,32.16,2.11
Jh 8d 2h,Js,KsQs,0.953,23.68,2.55112,89.7683,15.04,4.56,3.38,4.56,81.58,2.10
Jh 8d 2h,Js,As2c,0.731,51.07,5.2998,86.4789,0.14,4.53,0.10,5.29,99.76,5.30
Jh 8d 2h,Js,As3c,0.709,31.99,2.42311,63.1168,10.07,3.91,2.39,3.74,87.54,2.22
Jh 8d 2h,Js,As4c,0.692,31.99,2.38064,62.0078,7.78,3.91,2.28,3.74,89.94,2.21
Jh 8d 2h,Js,As5c,0.418,32.38,2.35281,60.5525,4.21,3.91,1.76,3.70,94.03,2.26
Jh 8d 2h,Js,As6c,0.025,33.56,2.45945,61.0654,0.39,3.78,0.47,3.54,99.14,2.45
Jh 8d 2h,Js,As7c,0.057,35.54,2.73594,64.1482,0.45,3.92,0.53,3.63,99.03,2.73
Jh 8d 2h,Js,As8c,0.546,68.85,8.54469,103.427,0.15,7.39,34.26,8.22,65.59,8.72
Jh 8d 2h,Js,As9c,0.080,43.45,4.41279,84.6325,0.49,4.57,0.58,4.21,98.93,4.41
Jh 8d 2h,Js,AsTc,0.212,47.67,4.64943,81.2833,0.20,4.74,0.21,4.84,99.59,4.65
Jh 8d 2h,Js,AsJc,0.975,95.06,17.1241,150.115,87.14,17.09,12.86,17.33,0.00,18.62
Jh 8d 2h,Js,AsQc,0.295,49.65,4.82437,80.9762,0.19,4.89,0.18,5.30,99.63,4.82
Jh 8d 2h,Js,AsKc,0.009,49.43,4.98311,84.0116,0.22,4.75,0.20,5.20,99.58,4.98
Jh 8d 2h,Js,AsAc,0.995,80.01,11.8949,123.887,0.08,10.63,0.50,10.82,99.42,11.90
Jh 8d 2h,Js,As2d,0.574,51.07,5.29467,86.4012,0.14,4.53,0.10,5.27,99.76,5.30
Jh 8d 2h,Js,As3d,0.527,31.99,2.41003,62.7754,9.32,3.91,2.35,3.74,88.33,2.22
Jh 8d 2h,Js,As4d,0.511,31.99,2.36231,61.5295,6.83,3.91,2.21,3.74,90.96,2.21
Jh 8d 2h,Js,As5d,0.251,32.37,2.30816,59.4269,2.35,3.90,1.36,3.69,96.28,2.25
Jh 8d 2h,Js,As6d,0.018,33.56,2.46736,61.2605,0.40,3.79,0.47,3.54,99.13,2.46
Jh 8d 2h,Js,As7d,0.041,35.34,2.70557,63.7941,0.49,3.88,0.56,3.58,98.95,2.69
Jh 8d 2h,Js,As9d,0.129,43.25,4.32548,83.3437,0.52,4.57,0.60,4.20,98.88,4.32
Jh 8d 2h,Js,AsTd,0.474,47.40,4.60926,81.0356,0.20,4.78,0.21,4.80,99.59,4.61
Jh 8d 2h,Js,AsJd,0.952,94.87,17.0592,149.845,90.12,17.04,9.88,17.27,0.00,18.52
Jh 8d 2h,Js,AsQd,0.206,49.39,4.76885,80.4606,0.18,4.83,0.18,5.27,99.64,4.77
Jh 8d 2h,Js,AsKd,0.008,49.16,4.57195,77.5016,0.23,4.75,0.21,5.18,99.56,4.57
Jh 8d 2h,Js,AsAd,0.995,79.87,11.878,123.933,0.07,10.62,0.59,10.85,99.34,11.89
Jh 8d 2h,Js,As3h,0.941,32.19,2.33683,60.5035,5.40,3.97,8.79,3.78,85.81,2.09
Jh 8d 2h,Js,As4h,0.915,32.18,2.34855,60.8225,5.49,3.96,9.01,3.78,85.50,2.09
Jh 8d 2h,Js,As5h,0.887,32.50,2.16776,55.5918,1.73,3.94,1.75,3.75,96.52,2.11
Jh 8d 2h,Js,As6h,0.531,33.65,2.28395,56.5592,0.35,3.81,0.37,3.64,99.28,2.27
Jh 8d 2h,Js,As7h,0.750,35.79,2.83887,66.1051,1.08,4.15,1.25,3.85,97.67,2.81
Jh 8d 2h,Js,As8h,0.785,69.23,8.733,105.122,0.17,7.65,40.27,8.29,59.56,9.03
Jh 8d 2h,Js,As9h,0.465,43.70,4.29851,81.9625,0.61,4.69,0.68,4.31,98.70,4.30
Jh 8d 2h,Js,AsTh,0.329,48.15,4.74355,82.1047,0.27,4.94,0.29,4.96,99.44,4.74
Jh 8d 2h,Js,AsQh,0.233,50.01,4.37798,72.9451,0.24,4.99,0.22,5.41,99.54,4.37
Jh 8d 2h,Js,AsKh,0.287,49.69,4.50556,75.5607,0.23,5.01,0.23,5.52,99.55,4.50
Jh 8d 2h,Js,AsAh,0.996,80.46,12.1275,125.613,0.03,10.63,0.35,10.94,99.63,12.13
Jh 8d 2h,Js,As2s,0.731,51.07,5.29885,86.4634,0.14,4.53,0.10,5.29,99.76,5.30
Jh 8d 2h,Js,As3s,0.709,31.99,2.42427,63.147,10.15,3.91,2.39,3.74,87.46,2.22
Jh 8d 2h,Js,As4s,0.692,31.99,2.38203,62.0439,7.87,3.91,2.28,3.74,89.85,2.21
Jh 8d 2h,Js,As5s,0.418,32.38,2.3525,60.5443,4.22,3.91,1.76,3.70,94.01,2.26
Jh 8d 2h,Js,As6s,0.025,33.56,2.46201,61.1289,0.40,3.78,0.47,3.54,99.14,2.45
Jh 8d 2h,Js,As7s,0.057,35.54,2.73612,64.1526,0.44,3.93,0.52,3.61,99.04,2.73
Jh 8d 2h,Js,As8s,0.545,68.75,8.64605,104.806,0.11,7.35,4.71,8.17,95.18,8.67
Jh 8d 2h,Js,As9s,0.081,43.22,4.32753,83.4397,0.44,4.53,0.51,4.18,99.05,4.33
Jh 8d 2h,Js,AsTs,0.212,47.66,4.64982,81.2938,0.21,4.73,0.22,4.86,99.58,4.65
Jh 8d 2h,Js,AsQs,0.295,49.65,4.82295,80.9505,0.19,4.89,0.18,5.31,99.63,4.82
Jh 8d 2h,Js,AsKs,0.009,49.43,4.98797,84.0937,0.22,4.75,0.20,5.20,99.58,4.99
Jh 8d 2h,Qs,6c5c,0.798,6.36,2.84074,372.41,96.17,2.89,0.82,3.06,3.01,1.05
