Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 8d 2h,3c,As7h,0.750,23.86,1.47965,51.6686,86.50,1.48,0.35,1.10,13.15,1.46
Jh 8d 2h,3c,As8h,0.785,57.67,6.85359,99.0379,67.20,6.86,1.19,6.68,31.61,6.85
Jh 8d 2h,3c,As9h,0.465,28.12,1.98877,58.9458,86.39,1.99,0.78,1.74,12.83,1.99
Jh 8d 2h,3c,AsTh,0.329,32.34,2.555,65.8392,0.58,2.36,0.15,1.88,99.27,2.56
Jh 8d 2h,3c,AsQh,0.233,35.28,3.28621,77.6291,0.64,3.11,0.13,2.43,99.23,3.29
Jh 8d 2h,3c,AsKh,0.287,33.77,3.24563,80.0812,92.69,3.25,0.08,2.38,7.23,3.18
Jh 8d 2h,3c,AsAh,0.996,90.22,20.6731,190.949,99.64,20.68,0.34,20.21,0.02,18.01
Jh 8d 2h,3c,As2s,0.731,37.69,3.60483,79.7005,0.57,3.43,0.21,3.12,99.23,3.61
Jh 8d 2h,3c,As3s,0.709,40.82,3.94641,80.5567,0.54,3.61,0.23,3.75,99.23,3.95
Jh 8d 2h,3c,As4s,0.692,28.56,3.26593,95.3092,95.88,3.27,0.41,2.87,3.71,3.25
Jh 8d 2h,3c,As5s,0.418,29.14,3.33365,95.3182,98.58,3.34,0.19,2.94,1.23,3.20
Jh 8d 2h,3c,As6s,0.025,23.17,1.38425,49.7877,83.20,1.39,0.45,1.07,16.35,1.37
Jh 8d 2h,3c,As7s,0.057,24.24,1.47077,50.5686,2.94,1.44,0.43,1.12,96.63,1.47
Jh 8d 2h,3c,As8s,0.545,56.85,6.55442,96.0697,40.55,6.55,0.69,6.29,58.77,6.56
Jh 8d 2h,3c,As9s,0.081,27.86,1.91562,57.2957,3.35,1.86,0.72,1.69,95.94,1.92
Jh 8d 2h,3c,AsTs,0.211,31.87,2.51464,65.7552,0.28,1.95,0.08,1.80,99.64,2.52
Jh 8d 2h,3c,AsJs,0.975,88.46,18.0492,170.037,99.63,18.05,0.35,17.52,0.02,16.41
Jh 8d 2h,3c,AsQs,0.295,35.15,3.24542,76.9517,0.55,3.04,0.10,2.28,99.35,3.25
Jh 8d 2h,3c,AsKs,0.009,36.06,3.36533,77.7813,93.99,3.37,0.11,2.53,5.90,3.31
Jh 8d 2h,4c,6c5c,0.798,22.77,4.67445,171.107,98.73,4.68,0.08,4.16,1.18,4.44
Jh 8d 2h,4c,7c5c,0.685,14.51,2.4373,139.979,0.86,2.33,0.19,2.00,98.96,2.44
Jh 8d 2h,4c,7c6c,0.578,14.90,2.39968,134.23,0.50,2.14,0.11,1.79,99.40,2.40
Jh 8d 2h,4c,8c6c,0.861,48.73,5.21421,89.1686,0.14,4.30,0.10,4.46,99.77,5.22
Jh 8d 2h,4c,8c7c,0.720,49.09,5.2036,88.3256,0.14,4.32,0.11,4.49,99.75,5.21
Jh 8d 2h,4c,9c6c,0.491,6.67,0.50129,62.5987,0.25,-0.23,0.05,-0.09,99.70,0.50
Jh 8d 2h,4c,9c7c,0.668,14.62,2.09525,119.466,0.89,1.95,0.21,1.67,98.90,2.10
Jh 8d 2h,4c,9c8c,0.249,51.86,5.37544,86.371,0.17,4.53,0.16,4.95,99.68,5.38
Jh 8d 2h,4c,9c8h,0.472,51.84,5.42885,87.2759,0.26,4.94,0.20,5.09,99.53,5.43
Jh 8d 2h,4c,9c8s,0.223,51.87,5.37114,86.2863,0.17,4.51,0.15,4.94,99.68,5.37
Jh 8d 2h,4c,Tc7c,0.793,14.70,1.99837,113.26,2.89,1.98,0.65,1.74,96.46,2.00
Jh 8d 2h,4c,Tc8c,0.352,52.73,5.57284,88.0799,0.14,4.55,0.10,4.97,99.76,5.57
Jh 8d 2h,4c,Tc9c,0.868,24.67,4.39218,148.383,92.33,4.40,0.74,4.23,6.92,4.34
Jh 8d 2h,4c,Tc9d,0.812,24.51,4.34086,147.564,16.92,4.35,0.84,4.15,82.25,4.34
Jh 8d 2h,4c,Tc8h,0.395,52.79,5.64487,89.1023,0.17,4.82,0.11,5.12,99.72,5.65
Jh 8d 2h,4c,Tc9h,0.855,24.90,4.57294,153.028,96.84,4.58,0.47,4.36,2.69,4.52
Jh 8d 2h,4c,Tc8s,0.308,52.74,5.57186,88.0363,0.14,4.50,0.10,4.96,99.77,5.57
Jh 8d 2h,4c,Tc9s,0.851,24.51,4.35688,148.131,16.75,4.36,1.01,4.21,82.24,4.36
Jh 8d 2h,4c,Jc7c,0.028,70.95,9.90949,116.385,0.28,9.37,0.39,9.72,99.33,9.91
Jh 8d 2h,4c,Jc8c,0.996,91.74,19.9817,181.511,99.28,19.98,0.69,19.79,0.03,17.83
Jh 8d 2h,4c,Jc9c,0.481,71.39,9.7846,114.214,0.51,9.49,0.71,9.66,98.78,9.79
Jh 8d 2h,4c,JcTc,0.540,74.00,10.4761,117.974,43.20,10.48,2.17,10.34,54.63,10.48
Jh 8d 2h,4c,Jc9d,0.287,71.54,9.81679,114.349,0.61,9.54,0.92,9.73,98.47,9.82
Jh 8d 2h,4c,JcTd,0.395,73.89,10.4458,117.81,40.57,10.45,3.25,10.36,56.18,10.45
Jh 8d 2h,4c,Jc8h,0.991,92.51,20.0519,180.628,98.96,20.05,1.00,19.92,0.04,18.03
Jh 8d 2h,4c,Jc9h,0.451,71.66,9.84903,114.535,1.20,9.68,4.59,9.83,94.21,9.85
Jh 8d 2h,4c,JcTh,0.597,74.28,10.5468,118.317,17.44,10.54,5.18,10.49,77.38,10.55
Jh 8d 2h,4c,Jc8s,0.996,91.81,20.0137,181.651,99.28,20.02,0.69,19.82,0.03,17.85
Jh 8d 2h,4c,Jc9s,0.499,71.53,9.80919,114.272,0.49,9.50,0.70,9.69,98.81,9.81
Jh 8d 2h,4c,JcTs,0.546,74.00,10.4761,117.972,43.17,10.48,2.17,10.35,54.66,10.48
Jh 8d 2h,4c,Qc7c,0.436,10.08,1.01889,84.2321,0.46,0.55,0.08,0.69,99.47,1.02
Jh 8d 2h,4c,Qc8c,0.496,53.14,5.64408,88.512,0.23,5.08,0.15,5.09,99.62,5.65
Jh 8d 2h,4c,Qc9c,0.796,18.85,2.91676,128.929,96.82,2.92,0.44,2.61,2.74,2.85
Jh 8d 2h,4c,QcTc,0.701,21.73,2.97905,114.235,41.45,2.98,0.62,2.64,57.92,2.98
Jh 8d 2h,4c,QcJc,0.518,79.76,12.3319,128.849,13.41,12.33,1.38,12.16,85.21,12.34
Jh 8d 2h,4c,Qc9d,0.637,18.69,2.83853,126.55,18.54,2.84,0.51,2.49,80.95,2.84
Jh 8d 2h,4c,QcTd,0.714,21.84,2.9631,113.049,49.49,2.97,0.55,2.59,49.96,2.96
Jh 8d 2h,4c,QcJd,0.339,79.43,12.246,128.478,4.48,12.23,1.10,12.05,94.43,12.25
Jh 8d 2h,4c,Qc8h,0.589,53.36,5.75006,89.7938,0.24,5.20,0.16,5.31,99.60,5.75
Jh 8d 2h,4c,Qc9h,0.823,19.42,3.02277,129.701,97.22,3.03,0.41,2.67,2.37,2.99
Jh 8d 2h,4c,QcTh,0.876,22.64,3.2367,119.136,96.47,3.24,0.40,2.82,3.14,3.22
Jh 8d 2h,4c,Qc8s,0.474,53.16,5.64416,88.4805,0.22,5.07,0.15,5.09,99.63,5.65
Jh 8d 2h,4c,Qc9s,0.718,18.65,2.85854,127.758,21.91,2.86,0.59,2.55,77.50,2.86
Jh 8d 2h,4c,QcTs,0.707,21.73,2.97892,114.235,42.03,2.98,0.62,2.64,57.34,2.98
Jh 8d 2h,4c,QcJs,0.517,79.75,12.3287,128.823,13.49,12.32,1.38,12.16,85.12,12.33
Jh 8d 2h,4c,Kc2c,0.756,35.16,3.38334,80.1913,0.54,3.23,0.15,2.56,99.31,3.39
Jh 8d 2h,4c,Kc3c,0.124,15.70,1.21323,64.3972,97.09,1.22,0.22,0.99,2.69,1.09
Jh 8d 2h,4c,Kc5c,0.126,16.06,1.25555,65.1321,97.86,1.26,0.18,1.01,1.96,1.10
Jh 8d 2h,4c,Kc6c,0.108,16.57,1.15361,58.0128,93.60,1.16,0.32,0.82,6.09,1.09
Jh 8d 2h,4c,Kc7c,0.557,17.10,1.05624,51.4794,3.87,1.05,0.57,0.76,95.56,1.06
Jh 8d 2h,4c,Kc8c,0.509,54.43,6.05157,92.6454,0.35,5.68,0.22,5.65,99.44,6.05
Jh 8d 2h,4c,Kc9c,0.906,18.04,1.18671,54.8149,68.84,1.19,2.10,1.06,29.06,1.19
Jh 8d 2h,4c,KcTc,0.793,18.70,1.32948,59.2491,20.43,1.33,1.20,1.13,78.37,1.33
Jh 8d 2h,4c,KcJc,0.884,84.10,14.8365,147.016,98.77,14.84,1.06,14.74,0.17,14.53
Jh 8d 2h,4c,KcQc,0.953,22.85,2.0913,76.2606,89.03,2.09,0.50,1.74,10.47,2.09
Jh 8d 2h,4c,Kc7d,0.207,17.06,1.07588,52.5641,71.50,1.08,0.56,0.81,27.94,1.06
Jh 8d 2h,4c,Kc9d,0.904,18.10,1.17741,54.2178,49.11,1.18,1.14,0.98,49.75,1.18
Jh 8d 2h,4c,KcTd,0.940,18.61,1.32269,59.2193,2.36,1.30,0.56,1.04,97.08,1.32
Jh 8d 2h,4c,KcJd,0.766,83.80,14.7304,146.484,98.80,14.73,1.02,14.62,0.18,14.43
Jh 8d 2h,4c,KcQd,0.960,22.68,2.05574,75.5377,38.94,2.06,0.55,1.73,60.51,2.06
Jh 8d 2h,4c,Kc7h,0.817,16.89,1.0829,53.4232,8.34,1.08,0.63,0.82,91.03,1.08
Jh 8d 2h,4c,Kc8h,0.763,54.81,6.18436,94.0324,0.38,5.83,0.26,5.90,99.36,6.19
Jh 8d 2h,4c,Kc9h,0.971,18.94,1.26009,55.4558,33.68,1.27,1.81,1.11,64.51,1.26
Jh 8d 2h,4c,KcTh,0.941,19.95,1.45687,60.8633,58.00,1.46,1.02,1.22,40.98,1.46
Jh 8d 2h,4c,KcQh,0.937,23.77,2.20503,77.2885,92.25,2.21,0.67,2.03,7.08,2.21
Jh 8d 2h,4c,Kc7s,0.359,17.10,1.05604,51.4696,3.57,1.05,0.57,0.76,95.86,1.06
Jh 8d 2h,4c,Kc8s,0.478,54.46,6.0517,92.5998,0.34,5.67,0.22,5.64,99.44,6.05
Jh 8d 2h,4c,Kc9s,0.765,18.04,1.18698,54.8297,67.97,1.19,2.10,1.06,29.92,1.19
Jh 8d 2h,4c,KcTs,0.790,18.70,1.32931,59.2439,20.37,1.33,1.20,1.13,78.43,1.33
Jh 8d 2h,4c,KcJs,0.888,84.10,14.8354,147.009,98.76,14.84,1.06,14.74,0.17,14.52
Jh 8d 2h,4c,KcQs,0.952,22.85,2.09072,76.2395,89.35,2.09,0.50,1.74,10.15,2.09
Jh 8d 2h,4c,Ac2c,0.731,37.52,3.57698,79.4549,0.48,3.37,0.19,3.06,99.33,3.58
Jh 8d 2h,4c,Ac3c,0.709,28.38,3.13281,91.9952,95.07,3.14,0.41,2.73,4.52,3.12
Jh 8d 2h,4c,Ac5c,0.418,28.99,3.26935,93.9751,97.59,3.27,0.28,2.85,2.14,3.21
Jh 8d 2h,4c,Ac6c,0.025,23.00,1.3562,49.1396,80.27,1.36,0.47,1.00,19.27,1.34
Jh 8d 2h,4c,Ac7c,0.057,24.08,1.44367,49.959,2.63,1.41,0.41,1.07,96.96,1.45
Jh 8d 2h,4c,Ac8c,0.545,56.76,6.54579,96.1058,40.03,6.55,0.65,6.24,59.33,6.55
Jh 8d 2h,4c,Ac9c,0.081,27.68,1.88156,56.6452,2.83,1.82,0.47,1.64,96.70,1.88
Jh 8d 2h,4c,AcTc,0.212,31.68,2.48733,65.424,0.27,1.89,0.08,1.75,99.66,2.49
Jh 8d 2h,4c,AcJc,0.975,88.36,17.9606,169.382,99.65,17.96,0.32,17.44,0.02,16.36
Jh 8d 2h,4c,AcQc,0.295,34.96,3.22198,76.7937,0.47,3.00,0.10,2.21,99.43,3.22
Jh 8d 2h,4c,AcKc,0.009,35.87,3.31211,76.9363,92.19,3.32,0.13,2.48,7.68,3.27
Jh 8d 2h,4c,Ac2d,0.574,37.51,3.57236,79.3718,0.43,3.32,0.17,3.04,99.39,3.57
Jh 8d 2h,4c,Ac3d,0.527,28.38,3.13227,91.9836,94.87,3.13,0.41,2.73,4.72,3.12
Jh 8d 2h,4c,Ac4d,0.511,40.76,3.93719,80.4863,0.46,3.57,0.21,3.70,99.33,3.94
Jh 8d 2h,4c,Ac5d,0.251,28.94,3.25922,93.8394,97.38,3.26,0.30,2.84,2.32,3.21
Jh 8d 2h,4c,Ac6d,0.018,23.00,1.35666,49.1563,79.93,1.36,0.47,1.00,19.60,1.34
Jh 8d 2h,4c,Ac7d,0.041,23.91,1.42793,49.7776,4.90,1.41,0.41,1.01,94.68,1.43
Jh 8d 2h,4c,Ac9d,0.129,27.43,1.8439,56.0134,1.99,1.79,0.34,1.54,97.67,1.85
Jh 8d 2h,4c,AcTd,0.474,31.10,2.4276,65.052,0.27,1.86,0.07,1.61,99.66,2.43
Jh 8d 2h,4c,AcJd,0.952,87.96,17.8472,169.093,99.65,17.85,0.32,17.33,0.02,16.24
Jh 8d 2h,4c,AcQd,0.206,34.50,3.15581,76.232,0.41,2.88,0.08,2.11,99.50,3.16
Jh 8d 2h,4c,AcKd,0.008,35.06,3.22124,76.5616,91.87,3.23,0.09,2.35,8.04,3.15
Jh 8d 2h,4c,Ac3h,0.941,28.27,3.11936,91.9524,43.28,3.12,0.53,2.77,56.19,3.12
Jh 8d 2h,4c,Ac4h,0.915,40.89,4.07796,83.1182,0.67,3.82,0.25,3.86,99.09,4.08
Jh 8d 2h,4c,Ac5h,0.887,28.72,3.28565,95.3418,91.75,3.29,0.55,2.98,7.70,3.28
Jh 8d 2h,4c,Ac6h,0.531,22.33,1.30065,48.54,6.72,1.30,0.73,1.14,92.55,1.30
Jh 8d 2h,4c,Ac7h,0.750,23.74,1.4879,52.236,92.80,1.49,0.23,1.10,6.98,1.43
Jh 8d 2h,4c,Ac8h,0.785,57.57,6.84192,99.0355,67.12,6.84,1.08,6.64,31.80,6.84
Jh 8d 2h,4c,Ac9h,0.465,27.93,1.95024,58.1809,55.13,1.95,0.75,1.67,44.12,1.95
Jh 8d 2h,4c,AcTh,0.329,32.15,2.52959,65.5652,0.53,2.28,0.13,1.84,99.34,2.53
Jh 8d 2h,4c,AcQh,0.233,35.09,3.26385,77.5018,0.55,3.06,0.12,2.39,99.33,3.27
Jh 8d 2h,4c,AcKh,0.287,33.60,3.18719,79.052,88.70,3.19,0.11,2.35,11.19,3.15
Jh 8d 2h,4c,Ac2s,0.731,37.52,3.57727,79.4612,0.48,3.37,0.19,3.06,99.33,3.58
Jh 8d 2h,4c,Ac3s,0.709,28.38,3.13279,91.9944,95.07,3.14,0.41,2.73,4.53,3.12
Jh 8d 2h,4c,Ac4s,0.692,40.77,3.93604,80.4598,0.46,3.57,0.21,3.70,99.33,3.94
Jh 8d 2h,4c,Ac5s,0.418,28.99,3.26934,93.9751,97.59,3.27,0.28,2.85,2.14,3.21
Jh 8d 2h,4c,Ac6s,0.025,23.00,1.35638,49.146,80.40,1.36,0.47,1.00,19.14,1.34
Jh 8d 2h,4c,Ac7s,0.057,24.08,1.44371,49.9603,2.62,1.41,0.41,1.07,96.98,1.45
Jh 8d 2h,4c,Ac8s,0.546,56.76,6.54513,96.0988,38.60,6.55,0.64,6.24,60.76,6.55
Jh 8d 2h,4c,Ac9s,0.080,27.68,1.88145,56.6433,2.82,1.82,0.47,1.64,96.70,1.88
Jh 8d 2h,4c,AcTs,0.212,31.68,2.487,65.4169,0.27,1.89,0.08,1.75,99.66,2.49
Jh 8d 2h,4c,AcJs,0.975,88.14,17.8859,169.113,99.64,17.89,0.34,17.40,0.03,16.30
Jh 8d 2h,4c,AcQs,0.295,34.96,3.22305,76.8191,0.47,3.00,0.10,2.21,99.43,3.23
Jh 8d 2h,4c,AcKs,0.009,35.87,3.31336,76.9654,92.50,3.32,0.13,2.48,7.37,3.27
Jh 8d 2h,4c,2d2c,0.999,95.43,26.9883,235.681,99.85,26.99,0.14,25.82,0.01,22.48
Jh 8d 2h,4c,3d3c,0.644,36.49,3.06277,69.941,0.19,2.18,0.09,2.59,99.72,3.06
Jh 8d 2h,4c,5d5c,0.118,37.03,3.12541,70.3398,0.23,2.40,0.12,2.74,99.66,3.13
Jh 8d 2h,4c,6d6c,0.028,38.73,3.34408,71.9619,0.12,2.29,0.12,2.74,99.76,3.35
Jh 8d 2h,4c,6d5d,0.725,22.76,4.62719,169.414,98.59,4.63,0.09,4.12,1.32,4.42
Jh 8d 2h,4c,7d7c,0.019,42.31,3.76778,74.2114,0.08,2.21,0.08,2.83,99.84,3.77
Jh 8d 2h,4c,7d5d,0.794,14.47,2.42604,139.716,0.92,2.33,0.20,2.01,98.88,2.43
Jh 8d 2h,4c,7d6d,0.499,14.86,2.39068,134.076,0.55,2.16,0.12,1.82,99.33,2.39
Jh 8d 2h,4c,9d8c,0.265,51.59,5.3289,86.0782,0.17,4.58,0.16,4.89,99.66,5.33
Jh 8d 2h,4c,9d9c,0.391,59.01,6.78696,95.8419,0.65,6.58,0.52,6.61,98.84,6.79
Jh 8d 2h,4c,9d6d,0.632,6.63,0.47724,59.9957,0.24,-0.25,0.05,-0.15,99.71,0.48
Jh 8d 2h,4c,9d7d,0.969,14.57,2.08225,119.107,0.88,1.96,0.21,1.63,98.91,2.08
Jh 8d 2h,4c,9d8h,0.456,51.55,5.38801,87.095,0.29,5.01,0.22,5.04,99.49,5.39
Jh 8d 2h,4c,9d8s,0.265,51.59,5.32866,86.0788,0.17,4.57,0.16,4.89,99.66,5.33
Jh 8d 2h,4c,Td8c,0.366,52.23,5.47,87.2756,0.15,4.50,0.10,4.89,99.75,5.47
Jh 8d 2h,4c,Td9c,0.801,24.50,4.34162,147.653,12.62,4.34,0.71,4.13,86.66,4.34
Jh 8d 2h,4c,TdTc,0.340,63.91,7.93076,103.415,0.17,7.15,0.43,7.75,99.40,7.93
Jh 8d 2h,4c,Td7d,0.667,14.64,1.99017,113.292,4.32,1.97,0.51,1.72,95.17,1.99
Jh 8d 2h,4c,Td9d,0.990,24.65,4.35006,147.045,90.08,4.36,0.56,4.08,9.36,4.32
Jh 8d 2h,4c,Td8h,0.405,52.28,5.54983,88.4557,0.19,4.82,0.12,5.05,99.69,5.55
Jh 8d 2h,4c,Td9h,0.890,24.90,4.56561,152.82,97.15,4.57,0.38,4.28,2.47,4.50
Jh 8d 2h,4c,Td8s,0.366,52.23,5.47015,87.2821,0.15,4.50,0.10,4.89,99.75,5.47
Jh 8d 2h,4c,Td9s,0.800,24.50,4.3415,147.65,12.69,4.34,0.72,4.13,86.60,4.34
Jh 8d 2h,4c,Jd8c,0.996,91.74,20.1263,182.812,99.32,20.13,0.66,19.89,0.03,17.86
Jh 8d 2h,4c,Jd9c,0.275,71.17,9.70233,113.605,0.46,9.36,0.66,9.59,98.88,9.70
Jh 8d 2h,4c,JdTc,0.394,73.65,10.375,117.386,38.35,10.38,2.01,10.24,59.64,10.38
Jh 8d 2h,4c,JdJc,0.997,95.99,22.1551,192.333,97.40,22.16,2.53,22.10,0.06,20.94
Jh 8d 2h,4c,Jd7d,0.226,70.68,9.8117,115.678,0.28,9.23,0.41,9.66,99.31,9.81
Jh 8d 2h,4c,Jd9d,0.921,71.05,9.68153,113.557,0.59,9.39,0.87,9.60,98.55,9.68
Jh 8d 2h,4c,JdTd,0.955,73.62,10.3552,117.219,40.16,10.36,2.77,10.25,57.06,10.36
Jh 8d 2h,4c,Jd8h,0.993,92.43,20.1714,181.853,99.10,20.17,0.87,19.98,0.03,18.03
Jh 8d 2h,4c,Jd9h,0.248,71.29,9.73689,113.816,1.12,9.54,7.53,9.73,91.35,9.74
Jh 8d 2h,4c,JdTh,0.393,73.92,10.4438,117.733,34.30,10.45,5.68,10.39,60.02,10.45
Jh 8d 2h,4c,Jd8s,0.996,91.74,20.1289,182.839,99.32,20.13,0.65,19.89,0.03,17.86
Jh 8d 2h,4c,Jd9s,0.275,71.17,9.70196,113.601,0.46,9.36,0.66,9.59,98.88,9.70
Jh 8d 2h,4c,JdTs,0.394,73.65,10.3752,117.388,38.22,10.38,2.01,10.24,59.77,10.38
Jh 8d 2h,4c,Qd8c,0.446,52.93,5.60168,88.1885,0.23,5.05,0.15,5.06,99.61,5.60
Jh 8d 2h,4c,Qd9c,0.643,18.64,2.82324,126.191,7.08,2.81,0.47,2.51,92.45,2.83
Jh 8d 2h,4c,QdTc,0.698,21.81,2.93669,112.2,11.94,2.94,0.57,2.62,87.49,2.94
Jh 8d 2h,4c,QdJc,0.377,79.77,12.4158,129.696,83.09,12.42,1.16,12.22,15.74,12.42
Jh 8d 2h,4c,QdQc,0.998,87.89,20.0404,190.007,99.59,20.04,0.39,19.77,0.02,16.35
Jh 8d 2h,4c,Qd7d,0.831,10.01,0.98181,81.75,0.50,0.57,0.07,0.70,99.43,0.98
Jh 8d 2h,4c,Qd9d,0.983,18.88,2.83948,125.349,91.20,2.84,0.40,2.53,8.41,2.81
Jh 8d 2h,4c,QdTd,0.988,21.78,2.92935,112.065,2.40,2.87,0.29,2.54,97.32,2.93
Jh 8d 2h,4c,QdJd,0.969,79.51,12.3306,129.229,72.56,12.33,1.04,12.12,26.40,12.33
Jh 8d 2h,4c,Qd8h,0.499,53.14,5.70841,89.5217,0.26,5.19,0.17,5.28,99.58,5.71
Jh 8d 2h,4c,Qd9h,0.850,19.42,2.9499,126.607,67.92,2.96,0.53,2.60,31.55,2.94
Jh 8d 2h,4c,QdTh,0.749,22.74,3.16321,115.945,82.90,3.17,0.54,2.79,16.56,3.16
Jh 8d 2h,4c,Qd8s,0.446,52.93,5.60199,88.1967,0.23,5.05,0.15,5.06,99.61,5.60
Jh 8d 2h,4c,Qd9s,0.643,18.64,2.82316,126.193,6.94,2.81,0.48,2.51,92.58,2.83
Jh 8d 2h,4c,QdTs,0.698,21.81,2.93653,112.198,11.91,2.94,0.57,2.62,87.52,2.94
Jh 8d 2h,4c,QdJs,0.377,79.77,12.4137,129.68,82.89,12.42,1.17,12.23,15.95,12.41
Jh 8d 2h,4c,Kd7c,0.253,17.08,1.04844,51.1574,1.74,0.99,0.31,0.70,97.96,1.05
Jh 8d 2h,4c,Kd8c,0.429,53.99,5.96885,92.1337,0.33,5.55,0.21,5.54,99.46,5.97
Jh 8d 2h,4c,Kd9c,0.798,18.07,1.17209,54.0662,22.10,1.17,0.88,0.96,77.02,1.17
Jh 8d 2h,4c,KdTc,0.835,18.53,1.32231,59.4685,2.36,1.31,0.57,1.06,97.07,1.32
Jh 8d 2h,4c,KdJc,0.759,84.00,14.8971,147.787,98.96,14.90,0.90,14.79,0.15,14.51
Jh 8d 2h,4c,KdQc,0.945,22.26,2.0388,76.3293,49.62,2.04,0.55,1.70,49.84,2.04
Jh 8d 2h,4c,KdKc,0.998,88.42,19.5219,183.98,98.69,19.52,1.28,19.41,0.03,16.70
Jh 8d 2h,4c,Kd2d,0.989,34.35,3.26611,79.2271,0.41,3.05,0.12,2.40,99.47,3.27
Jh 8d 2h,4c,Kd3d,0.460,15.68,1.14932,61.0913,94.90,1.15,0.25,0.93,4.85,1.06
Jh 8d 2h,4c,Kd4d,0.509,39.87,3.89671,81.4543,0.24,3.26,0.13,3.45,99.63,3.90
Jh 8d 2h,4c,Kd5d,0.582,16.06,1.18862,61.6651,96.44,1.19,0.20,0.93,3.36,1.08
Jh 8d 2h,4c,Kd6d,0.568,16.55,1.09231,54.999,81.44,1.10,0.39,0.76,18.17,1.06
Jh 8d 2h,4c,Kd7d,0.932,17.04,1.04939,51.3286,2.52,1.03,0.43,0.74,97.05,1.05
Jh 8d 2h,4c,Kd9d,0.962,18.12,1.16703,53.6573,7.69,1.16,0.57,0.88,91.74,1.17
Jh 8d 2h,4c,KdTd,0.871,18.63,1.32317,59.182,34.38,1.32,0.55,1.05,65.07,1.33
Jh 8d 2h,4c,KdJd,0.989,83.79,14.8067,147.259,98.96,14.81,0.89,14.68,0.15,14.44
Jh 8d 2h,4c,KdQd,0.980,22.26,2.06102,77.1513,92.34,2.06,0.46,1.76,7.20,2.03
Jh 8d 2h,4c,Kd7h,0.489,16.87,1.07701,53.1967,1.95,1.04,0.34,0.77,97.71,1.08
Jh 8d 2h,4c,Kd8h,0.690,54.34,6.10556,93.6372,0.36,5.72,0.26,5.80,99.39,6.11
Jh 8d 2h,4c,Kd9h,0.968,18.96,1.23999,54.4922,12.82,1.24,0.75,0.99,86.43,1.24
Jh 8d 2h,4c,KdTh,0.953,19.73,1.43487,60.5945,19.91,1.43,0.63,1.11,79.46,1.44
Jh 8d 2h,4c,KdQh,0.937,23.18,2.15196,77.3723,77.61,2.15,0.83,1.98,21.56,2.15
Jh 8d 2h,4c,Kd7s,0.253,17.08,1.0486,51.1653,1.74,0.99,0.31,0.70,97.96,1.05
Jh 8d 2h,4c,Kd8s,0.429,53.99,5.96919,92.1425,0.33,5.55,0.21,5.54,99.46,5.97
Jh 8d 2h,4c,Kd9s,0.798,18.06,1.17219,54.0731,22.39,1.17,0.88,0.96,76.73,1.17
Jh 8d 2h,4c,KdTs,0.835,18.53,1.32222,59.4672,2.36,1.31,0.57,1.06,97.07,1.32
Jh 8d 2h,4c,KdJs,0.759,84.00,14.8961,147.781,98.95,14.90,0.90,14.79,0.15,14.50
Jh 8d 2h,4c,KdQs,0.945,22.26,2.03882,76.3299,49.38,2.04,0.55,1.70,50.08,2.04
Jh 8d 2h,4c,Ad2c,0.487,36.60,3.43631,78.24,0.46,3.21,0.18,2.89,99.37,3.44
Jh 8d 2h,4c,Ad3c,0.789,28.59,3.05055,88.9241,69.92,3.05,0.41,2.57,29.67,3.05
Jh 8d 2h,4c,Ad5c,0.519,29.13,3.14289,89.9187,93.99,3.15,0.39,2.67,5.62,3.14
Jh 8d 2h,4c,Ad6c,0.040,23.11,1.31636,47.4708,1.12,1.20,0.20,0.79,98.68,1.32
Jh 8d 2h,4c,Ad7c,0.189,24.13,1.41608,48.9132,0.88,1.25,0.16,0.86,98.96,1.42
Jh 8d 2h,4c,Ad8c,0.514,56.10,6.42546,95.4465,26.07,6.43,0.65,6.14,73.28,6.43
Jh 8d 2h,4c,Ad9c,0.201,27.39,1.80851,55.0297,1.11,1.65,0.21,1.42,98.68,1.81
Jh 8d 2h,4c,AdTc,0.172,30.88,2.36585,63.8352,0.24,1.71,0.07,1.52,99.69,2.37
Jh 8d 2h,4c,AdJc,0.953,87.95,17.955,170.118,99.63,17.96,0.34,17.48,0.03,16.29
Jh 8d 2h,4c,AdQc,0.067,33.99,3.08747,75.6982,0.45,2.85,0.09,2.00,99.46,3.09
Jh 8d 2h,4c,AdKc,0.007,34.94,3.168,75.5663,91.60,3.17,0.13,2.28,8.27,3.13
Jh 8d 2h,4c,AdAc,0.995,89.54,19.7776,184.057,99.35,19.78,0.63,19.47,0.02,17.14
Jh 8d 2h,4c,Ad2d,0.988,36.61,3.42712,78.0198,0.43,3.17,0.16,2.88,99.41,3.43
Jh 8d 2h,4c,Ad3d,0.854,28.59,3.05041,88.9221,68.73,3.05,0.41,2.57,30.86,3.05
Jh 8d 2h,4c,Ad4d,0.818,39.91,3.79095,79.1647,0.45,3.41,0.19,3.57,99.36,3.79
Jh 8d 2h,4c,Ad5d,0.696,29.13,3.14271,89.9163,93.49,3.15,0.39,2.67,6.12,3.14
Jh 8d 2h,4c,Ad6d,0.139,23.11,1.31251,47.3316,1.13,1.20,0.20,0.80,98.68,1.31
Jh 8d 2h,4c,Ad7d,0.275,24.01,1.40668,48.8292,1.01,1.28,0.17,0.82,98.82,1.41
