Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 8d 2h,Ks,6h6d,0.292,31.26,3.39084,90.3858,0.16,3.40,0.09,2.96,99.75,3.39
Jh 8d 2h,Ks,6h5h,0.438,22.13,3.93914,148.363,1.68,4.88,1.76,4.61,96.56,3.91
Jh 8d 2h,Ks,7h7c,0.025,35.73,3.45575,80.6083,0.14,3.08,0.07,2.84,99.80,3.46
Jh 8d 2h,Ks,7h7d,0.026,35.06,3.45613,82.1512,0.14,3.10,0.07,2.75,99.79,3.46
Jh 8d 2h,Ks,7h5h,0.331,22.21,4.02496,151.05,0.86,4.79,0.87,4.73,98.27,4.01
Jh 8d 2h,Ks,7h6h,0.272,22.16,3.64379,137.031,0.84,4.66,0.53,4.35,98.63,3.63
Jh 8d 2h,Ks,8h8c,0.999,95.59,23.8614,208.024,95.42,23.85,4.56,24.15,0.02,20.21
Jh 8d 2h,Ks,8h6h,0.852,54.22,7.10085,109.137,2.76,7.07,22.42,6.93,74.83,7.15
Jh 8d 2h,Ks,8h7h,0.893,54.54,7.0812,108.192,45.08,7.17,8.30,6.97,46.62,7.02
Jh 8d 2h,Ks,9h8c,0.755,45.11,4.1174,76.0662,0.13,3.94,0.09,4.02,99.78,4.12
Jh 8d 2h,Ks,9h9c,0.538,51.93,5.56877,89.3622,0.17,4.93,0.11,5.30,99.72,5.57
Jh 8d 2h,Ks,9h9d,0.647,51.98,5.56603,89.2319,0.17,4.98,0.11,5.33,99.72,5.57
Jh 8d 2h,Ks,9h6h,0.402,23.36,3.80788,135.822,0.54,4.80,0.39,4.42,99.07,3.80
Jh 8d 2h,Ks,9h7h,0.976,29.98,5.30616,147.488,24.19,5.06,72.79,5.39,3.02,5.26
Jh 8d 2h,Ks,9h8h,0.852,56.16,7.05183,104.633,1.05,7.04,50.30,7.17,48.65,6.93
Jh 8d 2h,Ks,9h8s,0.755,44.76,4.07408,75.8529,0.11,3.50,0.10,3.95,99.79,4.07
Jh 8d 2h,Ks,Th8c,0.657,46.78,4.44417,79.1712,0.14,4.20,0.12,4.54,99.74,4.44
Jh 8d 2h,Ks,Th9c,0.868,24.02,4.05294,140.615,45.69,3.76,18.50,4.34,35.81,4.28
Jh 8d 2h,Ks,ThTc,0.563,58.71,6.23583,88.5072,0.10,5.16,0.10,6.23,99.81,6.24
Jh 8d 2h,Ks,Th9d,0.878,24.03,4.134,143.359,51.42,4.00,22.24,4.36,26.34,4.21
Jh 8d 2h,Ks,ThTd,0.568,58.95,6.21493,87.8585,0.09,5.20,0.09,6.26,99.81,6.22
Jh 8d 2h,Ks,Th7h,0.817,30.50,5.56019,151.912,39.77,5.25,13.71,5.96,46.52,5.71
Jh 8d 2h,Ks,Th8h,0.460,57.40,7.1695,104.085,0.38,7.26,3.75,7.35,95.88,7.16
Jh 8d 2h,Ks,Th9h,0.995,38.51,6.27109,135.713,91.32,6.20,8.14,7.03,0.54,6.99
Jh 8d 2h,Ks,Th8s,0.657,46.41,4.37462,78.5516,0.12,3.98,0.12,4.50,99.76,4.37
Jh 8d 2h,Ks,Th9s,0.868,24.02,4.03531,140.002,47.70,3.74,18.33,4.35,33.98,4.28
Jh 8d 2h,Ks,Qh8c,0.687,47.98,4.75688,82.6251,0.26,5.15,0.19,4.69,99.55,4.76
Jh 8d 2h,Ks,Qh9c,0.876,17.84,3.71541,173.587,45.67,3.70,52.82,3.74,1.51,3.36
Jh 8d 2h,Ks,QhTc,0.825,25.98,4.97638,159.618,76.42,4.82,22.23,5.48,1.35,5.38
Jh 8d 2h,Ks,QhJc,0.655,74.92,9.71388,108.044,0.11,9.61,0.63,9.93,99.27,9.71
Jh 8d 2h,Ks,QhQc,0.998,78.85,11.1655,118.006,1.97,11.38,61.14,11.30,36.89,10.92
Jh 8d 2h,Ks,Qh9d,0.836,17.87,3.78976,176.773,73.39,3.83,25.26,3.70,1.36,3.37
Jh 8d 2h,Ks,QhTd,0.797,26.00,5.00151,160.284,79.47,4.87,19.35,5.52,1.18,5.47
Jh 8d 2h,Ks,QhJd,0.446,74.56,9.62493,107.57,0.11,9.48,0.61,9.86,99.29,9.62
Jh 8d 2h,Ks,QhQd,0.998,78.98,11.3621,119.889,1.45,11.42,88.65,11.40,9.90,11.02
Jh 8d 2h,Ks,Qh7h,0.481,26.59,5.38079,168.615,95.97,5.39,1.73,5.25,2.30,4.99
Jh 8d 2h,Ks,Qh8h,0.923,58.38,7.55092,107.784,0.64,7.65,95.80,7.55,3.56,7.47
Jh 8d 2h,Ks,Qh9h,0.980,34.15,5.93444,144.829,59.11,5.63,39.36,6.38,1.53,6.30
Jh 8d 2h,Ks,QhTh,0.969,40.55,7.74867,159.257,51.51,7.55,47.93,7.95,0.55,8.09
Jh 8d 2h,Ks,Qh8s,0.687,47.62,4.72386,82.6724,0.21,4.92,0.19,4.66,99.60,4.72
Jh 8d 2h,Ks,Qh9s,0.876,17.84,3.71328,173.479,46.86,3.69,51.63,3.75,1.51,3.36
Jh 8d 2h,Ks,QhTs,0.825,25.98,4.97546,159.584,76.56,4.82,22.09,5.48,1.35,5.37
Jh 8d 2h,Ks,QhJs,0.655,74.92,9.71494,108.052,0.11,9.61,0.63,9.93,99.27,9.71
Jh 8d 2h,Ks,Kh7c,0.983,82.26,12.7519,129.178,3.52,13.14,67.01,12.83,29.47,12.52
Jh 8d 2h,Ks,Kh8c,0.663,88.87,16.2646,152.519,92.30,16.28,7.64,16.09,0.06,15.16
Jh 8d 2h,Ks,Kh9c,0.973,82.33,12.9769,131.347,13.67,13.16,74.37,13.03,11.96,12.46
Jh 8d 2h,Ks,KhTc,0.908,82.66,13.0568,131.627,18.76,13.14,75.29,13.08,5.95,12.54
Jh 8d 2h,Ks,KhJc,0.572,91.19,18.1566,165.924,93.64,18.16,6.31,18.12,0.05,15.89
Jh 8d 2h,Ks,KhQc,0.856,83.60,13.2126,131.703,15.72,13.28,83.82,13.20,0.46,12.71
Jh 8d 2h,Ks,KhKc,0.997,96.91,22.5955,194.29,63.61,22.58,36.33,22.63,0.06,20.16
Jh 8d 2h,Ks,Kh7d,0.980,82.28,12.9116,130.771,1.81,13.04,96.56,12.92,1.63,12.56
Jh 8d 2h,Ks,Kh9d,0.975,82.37,12.9561,131.082,12.89,13.10,73.59,13.02,13.52,12.47
Jh 8d 2h,Ks,KhTd,0.953,82.78,13.0783,131.664,14.26,13.24,79.13,13.09,6.61,12.55
Jh 8d 2h,Ks,KhJd,0.542,91.15,18.2075,166.465,94.10,18.21,5.86,18.17,0.04,15.97
Jh 8d 2h,Ks,KhQd,0.884,83.70,13.2275,131.703,29.06,13.35,70.51,13.18,0.43,12.77
Jh 8d 2h,Ks,KhKd,0.997,96.94,22.9098,196.942,48.30,22.99,51.64,22.83,0.06,20.32
Jh 8d 2h,Ks,Kh3h,0.975,86.78,15.0135,144.164,2.60,15.24,97.11,15.01,0.29,14.64
Jh 8d 2h,Ks,Kh4h,0.975,86.79,15.0227,144.246,2.55,15.24,97.16,15.02,0.29,14.64
Jh 8d 2h,Ks,Kh5h,0.977,86.69,15.0288,144.465,2.78,15.28,96.96,15.02,0.26,14.55
Jh 8d 2h,Ks,Kh6h,0.975,86.40,15.0993,145.632,15.76,15.34,83.89,15.06,0.35,14.50
Jh 8d 2h,Ks,Kh7h,0.977,86.52,15.0788,145.242,2.09,15.26,97.69,15.08,0.21,14.42
Jh 8d 2h,Ks,Kh8h,0.847,91.41,17.1921,156.731,18.90,17.24,81.02,17.18,0.08,16.41
Jh 8d 2h,Ks,Kh9h,0.953,86.67,15.2664,146.792,25.93,15.38,73.68,15.23,0.39,14.46
Jh 8d 2h,Ks,KhTh,0.848,87.06,15.2462,145.94,67.89,15.33,31.61,15.07,0.51,14.52
Jh 8d 2h,Ks,KhQh,0.730,87.46,15.1818,144.654,18.52,15.26,81.24,15.17,0.23,14.47
Jh 8d 2h,Ks,Kh7s,0.983,82.26,12.7256,128.911,3.50,13.12,58.47,12.83,38.03,12.53
Jh 8d 2h,Ks,Kh8s,0.662,88.56,16.1481,151.943,92.65,16.16,7.28,16.03,0.07,15.12
Jh 8d 2h,Ks,Kh9s,0.973,82.33,12.9783,131.361,12.68,13.17,74.91,13.03,12.41,12.46
Jh 8d 2h,Ks,KhTs,0.908,82.66,13.0601,131.661,18.09,13.14,76.06,13.08,5.85,12.54
Jh 8d 2h,Ks,KhJs,0.572,91.19,18.1491,165.855,93.76,18.15,6.19,18.12,0.05,15.89
Jh 8d 2h,Ks,KhQs,0.856,83.60,13.2119,131.696,15.40,13.28,84.13,13.20,0.47,12.71
Jh 8d 2h,Ks,Ah2c,0.898,26.86,2.48233,77.0109,1.19,3.93,0.47,2.55,98.34,2.46
Jh 8d 2h,Ks,Ah3c,0.976,9.31,0.8162,73.0818,34.15,0.75,56.84,0.86,9.00,0.77
Jh 8d 2h,Ks,Ah4c,0.973,9.31,0.81607,73.0703,34.23,0.75,56.69,0.86,9.09,0.78
Jh 8d 2h,Ks,Ah5c,0.962,9.36,0.79178,70.4817,36.79,0.75,52.83,0.83,10.38,0.76
Jh 8d 2h,Ks,Ah6c,0.930,9.48,0.60117,52.8415,0.97,0.47,0.97,0.56,98.06,0.60
Jh 8d 2h,Ks,Ah7c,0.934,10.02,0.54959,45.7057,0.76,0.62,0.80,0.63,98.44,0.55
Jh 8d 2h,Ks,Ah8c,0.615,47.80,4.38279,76.4019,0.21,5.27,0.17,4.82,99.61,4.38
Jh 8d 2h,Ks,Ah9c,0.650,13.01,1.00951,64.6438,0.50,0.30,0.38,0.60,99.12,1.01
Jh 8d 2h,Ks,AhTc,0.379,25.55,3.2235,105.151,0.47,2.90,0.61,2.91,98.92,3.23
Jh 8d 2h,Ks,AhJc,0.870,79.84,11.1233,116.103,0.91,11.92,8.66,11.69,90.43,11.06
Jh 8d 2h,Ks,AhQc,0.377,31.93,4.06649,106.14,20.71,4.63,4.05,4.02,75.24,3.91
Jh 8d 2h,Ks,AhKc,0.060,85.14,14.6652,143.535,98.09,14.67,1.86,14.27,0.06,14.01
Jh 8d 2h,Ks,AhAc,0.996,81.53,13.0499,133.381,28.95,13.08,70.75,13.04,0.30,12.68
Jh 8d 2h,Ks,Ah2d,0.797,26.85,2.48479,77.1255,1.24,3.94,0.47,2.56,98.29,2.47
Jh 8d 2h,Ks,Ah3d,0.970,9.31,0.81664,73.1215,34.12,0.75,56.72,0.86,9.16,0.78
Jh 8d 2h,Ks,Ah4d,0.966,9.31,0.8162,73.0818,34.16,0.75,56.41,0.86,9.42,0.78
Jh 8d 2h,Ks,Ah5d,0.947,9.36,0.79315,70.6038,28.16,0.75,42.05,0.83,29.79,0.79
Jh 8d 2h,Ks,Ah6d,0.697,9.48,0.59908,52.6584,1.00,0.47,0.99,0.58,98.01,0.60
Jh 8d 2h,Ks,Ah7d,0.893,9.67,0.5969,51.4654,0.82,0.37,0.63,0.48,98.55,0.60
Jh 8d 2h,Ks,Ah9d,0.765,12.74,0.97843,63.9881,0.53,0.29,0.40,0.63,99.07,0.98
Jh 8d 2h,Ks,AhTd,0.356,25.48,3.17122,103.727,0.73,2.97,0.95,2.99,98.32,3.17
Jh 8d 2h,Ks,AhJd,0.856,79.55,11.039,115.634,0.90,11.85,11.85,11.60,87.25,10.95
Jh 8d 2h,Ks,AhQd,0.251,31.79,4.48602,117.61,86.38,4.58,2.35,4.01,11.28,3.88
Jh 8d 2h,Ks,AhKd,0.047,84.49,14.3693,141.726,94.18,14.40,5.70,13.85,0.12,13.72
Jh 8d 2h,Ks,AhAd,0.995,81.22,13.0748,134.154,24.70,13.21,74.99,13.03,0.32,12.68
Jh 8d 2h,Ks,Ah3h,0.994,28.17,5.31623,157.239,90.85,5.27,6.63,5.96,2.52,5.41
Jh 8d 2h,Ks,Ah4h,0.993,28.18,5.33271,157.719,90.12,5.28,7.20,5.99,2.68,5.41
Jh 8d 2h,Ks,Ah5h,0.992,27.70,5.31176,159.779,89.93,5.26,7.14,5.93,2.92,5.47
Jh 8d 2h,Ks,Ah6h,0.978,27.27,5.35441,163.607,23.90,5.37,42.71,5.36,33.38,5.33
Jh 8d 2h,Ks,Ah7h,0.981,28.13,5.24746,155.455,65.79,5.00,29.30,5.79,4.91,5.29
Jh 8d 2h,Ks,Ah8h,0.922,59.87,9.58413,133.399,0.43,9.55,99.35,9.59,0.22,8.70
Jh 8d 2h,Ks,Ah9h,0.965,30.97,5.3015,142.664,20.01,5.17,25.68,5.24,54.31,5.38
Jh 8d 2h,Ks,AhTh,0.837,41.44,7.62116,153.275,1.07,7.89,98.72,7.62,0.22,7.64
Jh 8d 2h,Ks,AhQh,0.797,46.38,8.90299,159.958,54.80,9.06,44.81,8.72,0.38,7.86
Jh 8d 2h,Ks,AhKh,0.603,88.90,16.6504,156.087,7.14,16.64,92.73,16.65,0.13,15.90
Jh 8d 2h,Ks,Ah2s,0.898,26.70,2.52478,78.8035,0.65,3.38,0.30,2.44,99.04,2.52
Jh 8d 2h,Ks,Ah3s,0.976,9.31,0.81632,73.0927,34.14,0.75,56.88,0.86,8.98,0.77
Jh 8d 2h,Ks,Ah4s,0.973,9.31,0.81623,73.0845,34.20,0.75,56.78,0.86,9.02,0.78
Jh 8d 2h,Ks,Ah5s,0.962,9.36,0.79182,70.4855,36.77,0.75,52.86,0.83,10.37,0.76
Jh 8d 2h,Ks,Ah6s,0.930,9.48,0.60323,53.0227,0.96,0.47,0.92,0.57,98.12,0.60
Jh 8d 2h,Ks,Ah7s,0.934,10.02,0.54997,45.7375,0.76,0.63,0.82,0.55,98.42,0.55
Jh 8d 2h,Ks,Ah8s,0.616,47.45,4.34361,76.2776,0.16,5.01,0.18,4.71,99.66,4.34
Jh 8d 2h,Ks,Ah9s,0.650,13.01,1.01188,64.7904,0.49,0.30,0.39,0.61,99.12,1.02
Jh 8d 2h,Ks,AhTs,0.379,25.55,3.22535,105.207,0.47,2.90,0.61,2.91,98.92,3.23
Jh 8d 2h,Ks,AhJs,0.870,79.84,11.1201,116.064,0.90,11.92,7.99,11.70,91.10,11.06
Jh 8d 2h,Ks,AhQs,0.377,31.93,4.07798,106.439,21.92,4.63,4.31,4.02,73.77,3.92
Jh 8d 2h,Ks,2s2c,0.999,94.35,24.2042,213.78,95.22,24.20,4.76,24.39,0.02,19.24
Jh 8d 2h,Ks,2s2d,0.999,94.35,24.196,213.708,99.43,24.20,0.55,24.32,0.02,19.20
Jh 8d 2h,Ks,3s3c,0.568,30.27,2.64393,72.7846,0.51,3.29,0.26,3.03,99.23,2.64
Jh 8d 2h,Ks,3s3d,0.644,30.27,2.64072,72.6962,0.51,3.30,0.26,3.03,99.23,2.64
Jh 8d 2h,Ks,3s3h,0.892,30.47,2.69366,73.68,0.92,3.82,0.42,3.35,98.66,2.68
Jh 8d 2h,Ks,4s4c,0.352,30.31,2.64907,72.8387,0.47,3.31,0.24,3.04,99.28,2.64
Jh 8d 2h,Ks,4s4d,0.449,30.31,2.64539,72.7374,0.47,3.31,0.24,3.04,99.29,2.64
Jh 8d 2h,Ks,4s4h,0.784,30.49,2.68082,73.2708,0.79,3.84,0.36,3.36,98.86,2.67
Jh 8d 2h,Ks,5s5c,0.094,30.42,2.64103,72.3486,0.38,3.32,0.19,3.04,99.43,2.64
Jh 8d 2h,Ks,5s5d,0.118,30.15,2.71002,74.9129,0.37,3.28,0.18,3.00,99.44,2.71
Jh 8d 2h,Ks,5s5h,0.648,30.30,3.11619,85.7134,0.43,3.78,0.20,3.30,99.36,3.11
Jh 8d 2h,Ks,6s6c,0.027,31.80,2.86177,74.99,0.17,3.03,0.08,2.69,99.75,2.86
Jh 8d 2h,Ks,6s6d,0.028,31.80,2.85574,74.8321,0.17,3.03,0.08,2.69,99.75,2.86
Jh 8d 2h,Ks,6s6h,0.395,31.26,3.39468,90.4881,0.16,3.40,0.09,2.96,99.75,3.40
Jh 8d 2h,Ks,6s5s,0.798,4.67,1.93021,344.513,46.34,2.15,42.39,1.97,11.27,0.89
Jh 8d 2h,Ks,7s7c,0.020,35.73,2.93508,68.4635,0.11,2.75,0.06,2.65,99.82,2.94
Jh 8d 2h,Ks,7s7d,0.019,35.07,2.93476,69.7382,0.12,2.76,0.06,2.54,99.82,2.94
Jh 8d 2h,Ks,7s7h,0.025,35.73,3.45228,80.5275,0.13,3.10,0.07,2.84,99.80,3.45
Jh 8d 2h,Ks,7s5s,0.685,4.97,1.39228,233.536,17.91,2.03,35.35,1.75,46.75,0.87
Jh 8d 2h,Ks,7s6s,0.578,5.01,0.52931,88.0043,1.78,1.83,1.53,1.54,96.68,0.49
Jh 8d 2h,Ks,8s8c,0.999,94.85,24.6863,216.897,99.37,24.69,0.61,24.73,0.02,20.29
Jh 8d 2h,Ks,8s8h,0.999,95.59,24.0651,209.802,93.48,24.04,6.50,24.42,0.02,20.30
Jh 8d 2h,Ks,8s6s,0.861,42.85,4.04196,78.6082,0.11,3.38,0.10,3.78,99.79,4.04
Jh 8d 2h,Ks,8s7s,0.720,42.72,3.83782,74.8694,0.12,3.38,0.09,3.75,99.79,3.84
Jh 8d 2h,Ks,9s8c,0.223,45.48,4.56474,83.643,0.12,3.67,0.08,3.96,99.80,4.57
Jh 8d 2h,Ks,9s9c,0.277,52.15,5.60742,89.6065,0.15,4.66,0.09,5.13,99.77,5.61
Jh 8d 2h,Ks,9s9d,0.391,52.20,5.65051,90.2102,0.15,4.67,0.09,5.18,99.76,5.65
Jh 8d 2h,Ks,9s8h,0.472,45.48,4.65025,85.1975,0.25,4.54,0.18,4.44,99.57,4.65
Jh 8d 2h,Ks,9s9h,0.538,51.93,5.57083,89.3954,0.17,4.94,0.11,5.30,99.72,5.57
Jh 8d 2h,Ks,9s6s,0.491,6.29,0.78764,104.281,0.46,1.43,0.34,1.44,99.20,0.78
Jh 8d 2h,Ks,9s7s,0.668,14.17,2.42646,142.705,44.28,2.81,2.14,2.62,53.58,2.10
Jh 8d 2h,Ks,9s8s,0.249,45.17,4.49366,82.9104,0.11,3.45,0.09,4.02,99.80,4.50
Jh 8d 2h,Ks,Ts8c,0.308,46.09,4.97308,89.9068,0.10,3.58,0.09,4.01,99.81,4.98
Jh 8d 2h,Ks,Ts9c,0.851,23.59,3.81178,134.664,9.45,3.88,15.70,3.83,74.85,3.80
Jh 8d 2h,Ks,TsTc,0.280,57.91,6.29786,90.6213,0.09,4.49,0.06,5.78,99.85,6.30
Jh 8d 2h,Ks,Ts9d,0.812,23.60,3.79885,134.137,9.86,4.03,21.17,3.85,68.97,3.75
Jh 8d 2h,Ks,TsTd,0.340,58.16,6.17132,88.4295,0.08,4.54,0.07,5.85,99.84,6.17
Jh 8d 2h,Ks,Ts8h,0.395,46.18,5.06937,91.4696,0.16,4.49,0.16,4.43,99.67,5.07
Jh 8d 2h,Ks,Ts9h,0.855,24.00,3.5921,124.718,77.64,3.45,10.65,3.98,11.71,4.19
Jh 8d 2h,Ks,TsTh,0.563,58.71,6.23014,88.4261,0.10,5.16,0.10,6.23,99.81,6.23
Jh 8d 2h,Ks,Ts7s,0.793,14.59,2.63839,150.743,1.40,2.75,0.80,2.74,97.81,2.64
Jh 8d 2h,Ks,Ts8s,0.352,45.76,4.89563,89.1454,0.10,3.48,0.10,4.05,99.81,4.90
Jh 8d 2h,Ks,Ts9s,0.868,23.77,3.89262,136.467,55.93,3.93,14.96,3.88,29.11,3.83
Jh 8d 2h,Ks,Js8c,0.996,83.88,13.0701,129.843,47.19,13.05,52.32,13.09,0.49,13.01
Jh 8d 2h,Ks,Js9c,0.499,66.00,7.71984,97.4712,0.12,6.85,0.14,7.80,99.74,7.72
Jh 8d 2h,Ks,JsTc,0.546,68.55,8.25908,100.408,0.12,7.44,0.47,8.35,99.41,8.26
Jh 8d 2h,Ks,JsJc,0.996,95.37,21.4801,187.689,70.62,21.37,29.34,21.74,0.04,19.49
Jh 8d 2h,Ks,Js9d,0.287,66.05,7.71789,97.3762,0.12,6.87,0.15,7.82,99.73,7.72
Jh 8d 2h,Ks,JsTd,0.395,68.73,8.27344,100.314,0.12,7.51,0.42,8.41,99.46,8.27
Jh 8d 2h,Ks,JsJd,0.997,95.40,21.6437,189.063,67.76,21.52,32.20,21.91,0.04,19.57
Jh 8d 2h,Ks,Js8h,0.991,84.53,12.9086,127.251,40.94,12.95,58.43,12.88,0.63,12.98
Jh 8d 2h,Ks,Js9h,0.451,66.32,7.76234,97.5362,0.12,7.00,0.16,7.88,99.71,7.76
Jh 8d 2h,Ks,JsTh,0.597,69.48,8.43412,101.16,0.13,7.77,0.94,8.68,98.93,8.43
Jh 8d 2h,Ks,Js7s,0.028,65.66,7.78978,98.872,0.09,6.75,0.12,7.59,99.79,7.79
Jh 8d 2h,Ks,Js8s,0.996,83.18,12.7403,127.645,45.75,12.68,53.43,12.79,0.82,12.77
Jh 8d 2h,Ks,Js9s,0.481,65.88,7.71199,97.548,0.12,6.85,0.14,7.81,99.74,7.71
Jh 8d 2h,Ks,JsTs,0.540,68.54,8.25292,100.336,0.12,7.44,0.46,8.35,99.43,8.25
Jh 8d 2h,Ks,Qs8c,0.474,47.42,5.06024,88.9197,0.14,4.34,0.11,4.50,99.74,5.06
Jh 8d 2h,Ks,Qs9c,0.718,17.62,3.22876,152.704,9.37,3.56,8.38,3.46,82.25,3.17
Jh 8d 2h,Ks,QsTc,0.707,25.79,5.06472,163.638,39.05,4.89,34.27,5.18,26.68,5.17
Jh 8d 2h,Ks,QsJc,0.517,74.04,9.49761,106.903,0.11,9.35,0.59,9.70,99.29,9.50
Jh 8d 2h,Ks,QsQc,0.998,77.94,10.7073,114.488,1.08,11.10,8.43,10.98,90.48,10.68
Jh 8d 2h,Ks,Qs9d,0.637,17.65,3.24454,153.197,18.49,3.59,11.20,3.45,70.31,3.12
Jh 8d 2h,Ks,QsTd,0.714,25.82,5.09324,164.406,44.61,4.94,40.93,5.20,14.47,5.27
Jh 8d 2h,Ks,QsJd,0.339,73.68,9.40725,106.399,0.11,9.23,0.57,9.62,99.32,9.41
Jh 8d 2h,Ks,QsQd,0.998,78.07,10.9216,116.579,1.36,11.14,40.95,11.13,57.68,10.77
Jh 8d 2h,Ks,Qs8h,0.589,47.69,5.15962,90.1504,0.21,5.03,0.18,4.85,99.61,5.16
Jh 8d 2h,Ks,Qs9h,0.823,18.13,3.25791,149.749,55.75,3.10,13.19,3.73,31.06,3.34
Jh 8d 2h,Ks,QsTh,0.876,26.34,4.95465,156.775,69.92,4.75,24.12,5.44,5.96,5.41
Jh 8d 2h,Ks,QsQh,0.998,78.85,11.1532,117.877,1.96,11.38,59.27,11.30,38.76,10.92
Jh 8d 2h,Ks,Qs7s,0.436,9.00,2.11545,195.954,2.65,2.30,79.87,2.18,17.48,1.79
Jh 8d 2h,Ks,Qs8s,0.496,47.09,5.03296,89.0625,0.13,4.24,0.12,4.51,99.75,5.03
Jh 8d 2h,Ks,Qs9s,0.796,17.62,3.50743,165.875,75.19,3.56,15.38,3.47,9.43,3.17
Jh 8d 2h,Ks,QsTs,0.701,25.79,5.0607,163.503,40.03,4.90,34.40,5.18,25.57,5.16
Jh 8d 2h,Ks,QsJs,0.518,74.04,9.50112,106.937,0.11,9.35,0.59,9.70,99.30,9.50
Jh 8d 2h,Ks,As2c,0.731,30.72,3.69788,100.304,83.76,3.86,1.13,3.19,15.11,2.82
Jh 8d 2h,Ks,As3c,0.709,10.67,1.5485,120.992,59.25,1.73,33.96,1.31,6.79,1.14
Jh 8d 2h,Ks,As4c,0.692,10.67,1.55319,121.353,59.27,1.74,33.66,1.31,7.07,1.15
Jh 8d 2h,Ks,As5c,0.418,10.80,1.3958,107.732,53.38,1.58,38.19,1.20,8.43,1.13
Jh 8d 2h,Ks,As6c,0.025,11.11,0.7891,59.1632,9.48,1.18,11.89,0.83,78.63,0.74
Jh 8d 2h,Ks,As7c,0.057,11.86,0.60888,42.7903,6.23,1.02,37.40,0.69,56.37,0.51
Jh 8d 2h,Ks,As8c,0.546,50.26,4.69266,77.8114,0.26,4.95,0.18,5.11,99.56,4.69
Jh 8d 2h,Ks,As9c,0.080,16.85,1.25111,61.883,1.13,0.77,1.25,1.00,97.62,1.26
Jh 8d 2h,Ks,AsTc,0.212,29.29,3.6261,103.153,0.83,3.33,0.88,3.10,98.29,3.63
Jh 8d 2h,Ks,AsJc,0.975,79.93,11.0837,115.561,0.77,11.25,17.66,11.09,81.57,11.08
Jh 8d 2h,Ks,AsQc,0.295,35.51,4.78968,112.41,86.25,4.85,11.21,4.42,2.53,4.30
Jh 8d 2h,Ks,AsKc,0.009,85.03,14.017,137.376,98.85,14.02,1.05,14.13,0.10,13.57
Jh 8d 2h,Ks,AsAc,0.995,81.68,12.7777,130.366,85.06,12.74,14.73,13.00,0.21,12.61
Jh 8d 2h,Ks,As2d,0.574,30.72,3.69756,100.3,82.91,3.87,1.17,3.21,15.92,2.82
Jh 8d 2h,Ks,As3d,0.527,10.67,1.54793,120.947,59.11,1.73,33.98,1.31,6.91,1.14
Jh 8d 2h,Ks,As4d,0.511,10.67,1.55221,121.276,59.05,1.74,33.60,1.31,7.35,1.16
Jh 8d 2h,Ks,As5d,0.251,10.61,1.29992,102.106,42.62,1.53,29.22,1.15,28.16,1.11
Jh 8d 2h,Ks,As6d,0.018,11.11,0.80422,60.297,9.65,1.18,12.75,0.82,77.60,0.76
Jh 8d 2h,Ks,As7d,0.041,11.52,0.60066,43.4394,10.70,0.99,7.76,0.65,81.54,0.54
Jh 8d 2h,Ks,As9d,0.129,16.60,1.22789,61.6432,1.40,0.76,5.51,1.00,93.09,1.25
Jh 8d 2h,Ks,AsTd,0.474,29.19,3.54491,101.192,1.70,3.36,1.84,3.16,96.46,3.56
Jh 8d 2h,Ks,AsJd,0.952,79.65,10.9999,115.081,0.74,11.18,11.15,11.06,88.11,10.99
Jh 8d 2h,Ks,AsQd,0.206,35.35,4.82206,113.685,97.92,4.83,0.82,4.40,1.26,4.25
Jh 8d 2h,Ks,AsKd,0.008,84.42,13.7442,135.671,76.62,13.74,23.15,13.76,0.23,13.38
Jh 8d 2h,Ks,AsAd,0.995,81.39,12.8538,131.608,67.89,12.78,31.87,13.00,0.23,12.57
Jh 8d 2h,Ks,As3h,0.941,10.68,1.59511,124.485,31.27,1.76,64.78,1.54,3.95,1.19
Jh 8d 2h,Ks,As4h,0.915,10.67,1.61402,126.1,32.04,1.75,64.12,1.57,3.84,1.20
Jh 8d 2h,Ks,As5h,0.887,10.31,1.40808,113.826,30.81,1.49,56.33,1.35,12.86,1.45
Jh 8d 2h,Ks,As6h,0.531,10.07,1.08946,90.1277,3.11,1.24,5.85,1.01,91.04,1.09
Jh 8d 2h,Ks,As7h,0.750,11.52,0.99323,71.824,57.97,0.84,29.12,1.24,12.92,1.13
Jh 8d 2h,Ks,As8h,0.785,51.07,5.00192,81.6259,0.53,5.52,16.16,5.47,83.32,4.91
Jh 8d 2h,Ks,As9h,0.465,16.85,1.09424,54.1012,6.58,1.12,88.18,1.10,5.24,0.97
Jh 8d 2h,Ks,AsTh,0.329,29.87,3.36179,93.7784,8.32,3.69,68.07,3.32,23.62,3.36
Jh 8d 2h,Ks,AsQh,0.233,35.76,5.11385,119.162,99.18,5.12,0.35,4.61,0.46,3.98
Jh 8d 2h,Ks,AsKh,0.287,85.11,13.5671,132.835,6.02,13.49,93.65,13.57,0.33,13.50
Jh 8d 2h,Ks,AsAh,0.996,81.53,13.0498,133.38,29.06,13.08,70.65,13.04,0.30,12.68
Jh 8d 2h,Ks,As2s,0.731,30.54,2.86722,78.2313,8.41,3.51,0.76,3.07,90.82,2.81
Jh 8d 2h,Ks,As3s,0.709,10.67,1.5482,120.969,59.22,1.73,34.01,1.31,6.77,1.14
